context,targ
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (NULL) , (NULL) Arise (nantakta) , (NULL) and (NULL) take (jukim) the (NULL) young (NULL) child (uchi) and (NULL) his (NULL) mother (nukurijai) , (NULL) and (NULL) go (waketkita) into (nungkanam) the (NULL) land (NULL) of (NULL) Israel (Israel) : (NULL) for (asamtai) they (wakerimia) are (NULL) dead (jakau) which (.) sought (NULL) the (NULL) young (NULL) child (uchi) ' (NULL) s (,) life (NULL) . (”) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (Tamati) he (NULL) arose (nantaki) , (NULL) and (NULL) took (juki) the (NULL) young (NULL) child (uchin) and (NULL) his (NULL) mother (nukurijai) , (NULL) and (NULL) came (,) into (nungkanam) the (NULL) land (NULL) of (NULL) Israel (Israel) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Tura) when (NULL) he (NULL) heard (antuk) that (NULL) Archelaus (inawai) did (NULL) reign (Arequelao) in (NULL) Judaea (Judea) in (NULL) the (NULL) room (NULL) of (uchiri) his (ni) father (apari) Herod (Herodesa) , (,) he (NULL) was (jakau) afraid (NULL) to (NULL) go (wetan) thither (nuni) : (.) notwithstanding (NULL) , (,) being (asa) warned (weep) of (uchiri) God (NULL) in (NULL) a (naartin) dream (karanam) , (,) he (NULL) turned (NULL) aside (shamiayi) into (wemiayi) the (NULL) parts (timiaun) of (uchiri) Galilee (Galilea) : (.) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (Tura) he (NULL) came (NULL) and (NULL) dwelt (pujustas) in (nungkanam) a (NULL) city (yaktanam) called (NULL) Nazareth (Nazaret) : (.) that (,) it (NULL) might (NULL) be (.) fulfilled (umikmiayi) which (NULL) was (yaanchuik) spoken (NULL) by (pachis) the (NULL) prophets (etserin) , (:) He (NULL) shall (“) be (.) called (NULL) a (NULL) Nazarene (timiauka) . (NULL) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (NULL) came (Jesús) John (Juan) the (NULL) Baptist (NULL) , (NULL) preaching (NULL) in (nungkanam) the (NULL) wilderness (atsamunam) of (Yuse) Judaea (Judea) , (NULL) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (Tura) saying (—) , (:) Repent (nemarkataram) ye (atumi) : (.) for (asamtai) the (NULL) kingdom (inartin) of (NULL) heaven (nayaimpinmaya) is (NULL) at (NULL) hand (NULL) . (NULL) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (NULL) this (NULL) is (.) he (NULL) that (nuna) was (NULL) spoken (pachis) of (NULL) by (NULL) the (NULL) prophet (aarmauka) Esaias (Isaías) , (NULL) saying (nuwaitai) , (NULL) The (Nu) voice (NULL) of (NULL) one (aints) crying (kakar) in (Yaanchuik) the (NULL) wilderness (atsamunam) , (NULL) Prepare (tupin) ye (atumi) the (NULL) way (jintan) of (NULL) the (NULL) Lord (NULL) , (NULL) make (NULL) his (ninti) paths (NULL) straight (iwiarina) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (Tura) the (NULL) same (NULL) John (Juan) had (NULL) his (NULL) raiment (NULL) of (NULL) camel (kamiyu) ' (NULL) s (kachumnuyayi) hair (uren) , (.) and (NULL) a (.) leathern (peeyayi) girdle (NULL) about (manchincha) his (NULL) loins (yuyayi) ; (NULL) and (NULL) his (NULL) meat (NULL) was (.) locusts (uminuyayi) and (NULL) wild (NULL) honey (wapasa) . (NULL) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (NULL) him (NULL) Jerusalem (Jerusalénnumia) , (NULL) and (tura) all (NULL) Judaea (Judea) , (NULL) and (tura) all (NULL) the (NULL) region (nungkanmaya) round (NULL) about (arakchichu) Jordan (Jordán) , (NULL) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (Tura) were (NULL) baptized (imaimiayi) of (NULL) him (Jordánnum) in (NULL) Jordan (Juan) , (,) confessing (etserkaramtai) their (ni) sins (tunaarin) . (.) "
