context,targ
"b.MAR.1.11 And there came a voice from heaven , saying , Thou art my beloved Son , in whom I am well pleased .","b.MAR.1.11 (b.MAR.1.11) And (Agus) there (NULL) came (thainig) a (NULL) voice (guth) from (bho) heaven (neamh) , (:) saying (tusa) , (:) Thou (gaolach) art (NULL) my (mo) beloved (NULL) Son (Mhac) , (:) in (mor) whom (is) I (NULL) am (Is) well (thlachd) pleased (dhiot) . (NULL) "
b.MAR.1.12 And immediately the Spirit driveth him into the wilderness .,b.MAR.1.12 (b.MAR.1.12) And (Agus) immediately (ghrad) the (an) Spirit (Spiorad) driveth (ghreas) him (e) into (dhan) the (an) wilderness (fhasach) . (NULL) 
"b.MAR.1.13 And he was there in the wilderness forty days , tempted of Satan ; and was with the wild beasts ; and the angels ministered unto him .","b.MAR.1.13 (b.MAR.1.13) And (Agus) he (e) was (bha) there (-) in (san) the (NULL) wilderness (fhasach) forty (da) days (latha) , (,) tempted (fhichead) of (-) Satan (Satan) ; (;) and (s) was (bha) with (comhla) the (NULL) wild (ainmhidhean) beasts (bhuaireadh) ; (;) and (s) the (NULL) angels (ainglean) ministered (frithealadh) unto (h) him (NULL) . (NULL) "
"b.MAR.1.14 Now after that John was put in prison , Jesus came into Galilee , preaching the gospel of the kingdom of God ,","b.MAR.1.14 (b.MAR.1.14) Now (S) after (deigh) that (do) John (Eoin) was (bhith) put (chuir) in (air) prison (greim) , (,) Jesus (Iosa) came (thainig) into (do) Galilee (Ghalile) , (,) preaching (searmonachadh) the (NULL) gospel (soisgeul) of (NULL) the (NULL) kingdom (rioghachd) of (NULL) God (Dhe) , (,) "
"b.MAR.1.15 And saying , The time is fulfilled , and the kingdom of God is at hand : repent ye , and believe the gospel .","b.MAR.1.15 (b.MAR.1.15) And (S) saying (radh) , (:) The (Tha) time (t) is (n) fulfilled (choimhlionadh) , (:) and (s) the (NULL) kingdom (rioghachd) of (NULL) God (Dhe) is (n) at (aig) hand (laimh) : (;) repent (deanaibh) ye (aithreachas) , (:) and (s) believe (creidibh) the (NULL) gospel (soisgeul) . (NULL) "
"b.MAR.1.16 Now as he walked by the sea of Galilee , he saw Simon and Andrew his brother casting a net into the sea : for they were fishers .","b.MAR.1.16 (b.MAR.1.16) Now (`) as (NULL) he (Sa) walked (gabhail) by (taobh) the (NULL) sea (muir) of (NULL) Galilee (Ghalile) , (,) he (Sa) saw (chunnaic) Simon (Simon) and (agus) Andrew (Anndra) his (a) brother (bhrathair) casting (lion) a (NULL) net (cur) into (NULL) the (NULL) sea (muir) : (.) for (oir) they (b) were (NULL) fishers ()) . (NULL) "
"b.MAR.1.17 And Jesus said unto them , Come ye after me , and I will make you to become fishers of men .","b.MAR.1.17 (b.MAR.1.17) And (Agus) Jesus (Iosa) said (thuirt) unto (NULL) them (riutha) , (:) Come (Thigibh) ye (NULL) after (leanaibh) me (mise) , (:) and (agus) I (mi) will (ni) make (NULL) you (NULL) to (NULL) become (dhibh) fishers (iasgairean) of (NULL) men (dhaoine) . (NULL) "
"b.MAR.1.18 And straightway they forsook their nets , and followed him .","b.MAR.1.18 (b.MAR.1.18) And (Agus) straightway (dh) they (iad) forsook (fhag) their (NULL) nets (lin) , (,) and (is) followed (lean) him (e) . (NULL) "
"b.MAR.1.19 And when he had gone a little further thence , he saw James the son of Zebedee , and John his brother , who also were in the ship mending their nets .","b.MAR.1.19 (b.MAR.1.19) And (`) when (NULL) he (Sa) had (a) gone (gabhail) a (air) little (beag) further (ceum) thence (sin) , (,) he (Sa) saw (chunnaic) James (Seumas) the (NULL) son (mac) of (NULL) Zebedee (Shebede) , (,) and (agus) John (Eoin) his (a) brother (bhrathair) , (,) who (a) also (NULL) were (NULL) in (sa) the (NULL) ship (bhata) mending (lion) their (nan) nets (caradh) . (NULL) "
"b.MAR.1.20 And straightway he called them : and they left their father Zebedee in the ship with the hired servants , and went after him .","b.MAR.1.20 (b.MAR.1.20) And (Agus) straightway (uair) he (e) called (ghairm) them (iad) : (.) and (NULL) they (Sa) left (fagail) their (an) father (athar) Zebedee (Sebede) in (san) the (NULL) ship (bhata) with (maille) the (NULL) hired (luchd) servants (thuarasdail) , (,) and (NULL) went (NULL) after (NULL) him (ris) . (NULL) "
"b.MAR.1.21 And they went into Capernaum ; and straightway on the sabbath day he entered into the synagogue , and taught .","b.MAR.1.21 (b.MAR.1.21) And (Agus) they (iad) went (chaidh) into (stigh) Capernaum (Chapharnaum) ; (;) and (agus) straightway (NULL) on (air) the (na) sabbath (sabaid) day (NULL) he (NULL) entered (laithean) into (stigh) the (na) synagogue (sinagog) , (,) and (agus) taught (theagaisg) . (NULL) "
"b.MAR.1.22 And they were astonished at his doctrine : for he taught them as one that had authority , and not as the scribes .","b.MAR.1.22 (b.MAR.1.22) And (Agus) they (iad) were (ghabh) astonished (ioghnadh) at (NULL) his (ri) doctrine (theagasg) : (:) for (oir) he (e) taught (teagasg) them (gan) as (mar) one (neach) that (aig) had (robh) authority (cumhachd) , (,) and (s) not (chan) as (mar) the (na) scribes (Sgriobhaich) . (NULL) "
"b.MAR.1.23 And there was in their synagogue a man with an unclean spirit ; and he cried out ,","b.MAR.1.23 (b.MAR.1.23) And (Agus) there (NULL) was (bha) in (san) their (aca) synagogue (t) a (NULL) man (duine) with (anns) an (robh) unclean (neoghlan) spirit (spiorad) ; (,) and (is) he (dh) cried (eigh) out (NULL) , (NULL) "
"b.MAR.1.24 Saying , Let us alone ; what have we to do with thee , thou Jesus of Nazareth ? art thou come to destroy us ? I know thee who thou art , the Holy One of God .","b.MAR.1.24 (b.MAR.1.24) Saying (Ag) , (:) Let (Ciod) us (comunn) alone (eadar) ; (NULL) what (NULL) have (NULL) we (sinn) to (NULL) do (NULL) with (agus) thee (NULL) , (:) thou (thusa) Jesus (Iosa) of (bho) Nazareth (Nasareth) ? (?) art (An) thou (thusa) come (tainig) to (NULL) destroy (ar) us (comunn) ? (?) I (dhomh) know (aithne) thee (NULL) who (co) thou (thusa) art (An) , (:) the (NULL) Holy (Naomh) One (NULL) of (bho) God (Dhe) . (NULL) "
"b.MAR.1.25 And Jesus rebuked him , saying , Hold thy peace , and come out of him .","b.MAR.1.25 (b.MAR.1.25) And (Is) Jesus (Iosa) rebuked (mhaoith) him (air) , (,) saying (radh) , (,) Hold (NULL) thy (Bi) peace (samhach) , (,) and (agus) come (-) out (mach) of (as) him (air) . (NULL) "
"b.MAR.1.26 And when the unclean spirit had torn him , and cried with a loud voice , he came out of him .","b.MAR.1.26 (b.MAR.1.26) And (NULL) when (S) the (an) unclean (neoghlan) spirit (spiorad) had (NULL) torn (reubadh) him (ga) , (,) and (s) cried (eigheach) with (le) a (NULL) loud (ard) voice (guth) , (,) he (e) came (chaidh) out (mach) of (as) him (ga) . (NULL) "
"b.MAR.1.27 And they were all amazed , insomuch that they questioned among themselves , saying , What thing is this ? what new doctrine is this ? for with authority commandeth he even the unclean spirits , and they do obey him .","b.MAR.1.27 (b.MAR.1.27) And (Agus) they (iad) were (ghabh) all (uile) amazed (ioghnadh) , (,) insomuch (ionnus) that (gun) they (iad) questioned (fharraid) among (measg) themselves (fhein) , (,) saying (radh) , (,) What (De) thing (d) is (tha) this (NULL) ? (?) what (De) new (ur) doctrine (teagasg) is (tha) this (NULL) ? (?) for (oir) with (le) authority (cumhachd) commandeth (orduigh) he (e) even (fhein) the (na) unclean (spioraid) spirits (neoghlan) , (,) and (agus) they (iad) do (tha) obey (umhail) him (dha) . (NULL) "
b.MAR.1.28 And immediately his fame spread abroad throughout all the region round about Galilee .,b.MAR.1.28 (b.MAR.1.28) And (Agus) immediately (NULL) his (NULL) fame (iomradh) spread (sgaoil) abroad (dail) throughout (air) all (uile) the (NULL) region (duthaich) round (NULL) about (feadh) Galilee (Ghalile) . (NULL) 
"b.MAR.1.29 And forthwith , when they were come out of the synagogue , they entered into the house of Simon and Andrew , with James and John .","b.MAR.1.29 (b.MAR.1.29) And (`) forthwith (NULL) , (NULL) when (NULL) they (Sa) were (ball) come (NULL) out (mach) of (-) the (an) synagogue (sinagog) , (NULL) they (Sa) entered (thainig) into (gu) the (an) house (tigh) of (-) Simon (Shimoin) and (is) Andrew (Anndra) , (NULL) with (maille) James (Seumas) and (is) John (Eoin) . (NULL) "
"b.MAR.1.30 But Simon ' s wife ' s mother lay sick of a fever , and anon they tell him of her .","b.MAR.1.30 (b.MAR.1.30) But (Agus) Simon (Shimoin) ' (NULL) s (NULL) wife (NULL) ' (NULL) s (NULL) mother (mathair) lay (ann) sick (laidhe) of (am) a (NULL) fever (fiabhras) , (;) and (agus) anon (dail) they (iad) tell (innis) him (dha) of (am) her (deidhinn) . (NULL) "
"b.MAR.1.31 And he came and took her by the hand , and lifted her up ; and immediately the fever left her , and she ministered unto them .","b.MAR.1.31 (b.MAR.1.31) And (Agus) he (e) came (thainig) and (sa) took (breith) her (NULL) by (air) the (NULL) hand (laimh) , (NULL) and (sa) lifted (thog) her (NULL) up (NULL) ; (NULL) and (sa) immediately (ghrad) the (NULL) fever (fiabhras) left (fhag) her (NULL) , (NULL) and (sa) she (i) ministered (fhreasdail) unto (NULL) them (dhaibh) . (NULL) "
"b.MAR.1.32 And at even , when the sun did set , they brought unto him all that were diseased , and them that were possessed with devils .","b.MAR.1.32 (b.MAR.1.32) And (S) at (thainig) even (feasgar) , (NULL) when (nuair) the (sa) sun (ghrian) did (`) set (fodha) , (NULL) they (iad) brought (thug) unto (ionnsuidh) him (ga) all (uile) that (NULL) were (bha) diseased (easlainteach) , (NULL) and (agus) them (iadsan) that (NULL) were (bha) possessed (anns) with (robh) devils (deomhain) . (NULL) "
b.MAR.1.33 And all the city was gathered together at the door .,b.MAR.1.33 (b.MAR.1.33) And (S) all (uile) the (NULL) city (baile) was (bha) gathered (cruinneachadh) together (am) at (aig) the (NULL) door (dorus) . (NULL) 
"b.MAR.1.34 And he healed many that were sick of divers diseases , and cast out many devils ; and suffered not the devils to speak , because they knew him .","b.MAR.1.34 (b.MAR.1.34) And (Agus) he (e) healed (leighis) many (moran) that (a) were (bha) sick (leireadh) of (NULL) divers (gne) diseases (ghalar) , (,) and (agus) cast (thilg) out (mach) many (moran) devils (dheomhan) ; (,) and (agus) suffered (leig) not (cha) the (NULL) devils (dheomhan) to (do) speak (labhairt) , (,) because (chionn) they (b) knew (gum) him (e) . (NULL) "
"b.MAR.1.35 And in the morning , rising up a great while before day , he went out , and departed into a solitary place , and there prayed .","b.MAR.1.35 (b.MAR.1.35) And (S) in (ag) the (NULL) morning (mhoch) , (,) rising (eirigh) up (`) a (NULL) great (NULL) while (sa) before (NULL) day (NULL) , (,) he (e) went (dol) out (mach) , (,) and (NULL) departed (chaidh) into (gu) a (NULL) solitary (fas) place (aite) , (,) and (NULL) there (sin) prayed (urnaigh) . (NULL) "
b.MAR.1.36 And Simon and they that were with him followed after him .,b.MAR.1.36 (b.MAR.1.36) And (Agus) Simon (Simon) and (agus) they (iadsan) that (a) were (bha) with (comhla) him (ris) followed (lean) after (NULL) him (ris) . (NULL) 
"b.MAR.1.37 And when they had found him , they said unto him , All men seek for thee .","b.MAR.1.37 (b.MAR.1.37) And (S) when (nuair) they (iad) had (a) found (fhuair) him (e) , (,) they (iad) said (thuirt) unto (NULL) him (e) , (,) All (Tha) men (shireadh) seek (NULL) for (NULL) thee (gad) . (NULL) "
"b.MAR.1.38 And he said unto them , Let us go into the next towns , that I may preach there also : for therefore came I forth .","b.MAR.1.38 (b.MAR.1.38) And (Is) he (e) said (thuirt) unto (NULL) them (riutha) , (:) Let (rachamaid) us (NULL) go (NULL) into (dha) the (na) next (choimhearsnachd) towns (gus) , (:) that (an) I (mi) may (searmonaich) preach (NULL) there (sin) also (cuideachd) : (:) for (son) therefore (so) came (thainig) I (mi) forth (sa) . (NULL) "
"b.MAR.1.39 And he preached in their synagogues throughout all Galilee , and cast out devils .","b.MAR.1.39 (b.MAR.1.39) And (S) he (e) preached (bha) in (teagasg) their (nan) synagogues (sinagogan) throughout (feadh) all (uile) Galilee (Ghalile) , (,) and (sa) cast (tilgeadh) out (mach) devils (dheomhan) . (NULL) "
"b.MAR.1.40 And there came a leper to him , beseeching him , and kneeling down to him , and saying unto him , If thou wilt , thou canst make me clean .","b.MAR.1.40 (b.MAR.1.40) And (Agus) there (NULL) came (thainig) a (NULL) leper (lobhar) to (ionnsuidh) him (ga) , (,) beseeching (guidhe) him (ga) , (,) and (sa) kneeling (tuiteam) down (ghluinean) to (ionnsuidh) him (ga) , (,) and (sa) saying (NULL) unto (NULL) him (ga) , (,) If (Ma) thou (leat) wilt (aill) , (,) thou (leat) canst (dhut) make (NULL) me (NULL) clean (ghlanadh) . (NULL) "
"b.MAR.1.41 And Jesus , moved with compassion , put forth his hand , and touched him , and saith unto him , I will ; be thou clean .","b.MAR.1.41 (b.MAR.1.41) And (Sa) Jesus (Iosa) , (NULL) moved (shin) with (NULL) compassion (truais) , (NULL) put (NULL) forth (NULL) his (a) hand (lamh) , (NULL) and (sa) touched (beantuinn) him (dha) , (NULL) and (sa) saith (thuirt) unto (NULL) him (dha) , (NULL) I (NULL) will (NULL) ; (:) be (bi) thou (NULL) clean (glan) . (NULL) "
"b.MAR.1.42 And as soon as he had spoken , immediately the leprosy departed from him , and he was cleansed .","b.MAR.1.42 (b.MAR.1.42) And (NULL) as (NULL) soon (S) as (NULL) he (e) had (`) spoken (so) , (,) immediately (ghrad) the (NULL) leprosy (fhag) departed (NULL) from (luibhre) him (e) , (,) and (agus) he (e) was (bha) cleansed (ghlanadh) . (NULL) "
"b.MAR.1.43 And he straitly charged him , and forthwith sent him away ;","b.MAR.1.43 (b.MAR.1.43) And (NULL) he (e) straitly (cruaidh) charged (sparradh) him (dha) , (,) and (agus) forthwith (leig) sent (dail) him (dha) away (falbh) ; (gun) "
"b.MAR.1.44 And saith unto him , See thou say nothing to any man : but go thy way , shew thyself to the priest , and offer for thy cleansing those things which Moses commanded , for a testimony unto them .","b.MAR.1.44 (b.MAR.1.44) And (S) saith (thuirt) unto (NULL) him (ris) , (:) See (Fiach) thou (thu) say (NULL) nothing (NULL) to (do) any (bith) man (neach) : (:) but (ach) go (falbh) thy (NULL) way (NULL) , (:) shew (fiach) thyself (fhein) to (do) the (NULL) priest (shagart) , (:) and (agus) offer (tairg) for (son) thy (NULL) cleansing (ghlanaidh) those (na) things (nithean) which (a) Moses (Maois) commanded (orduich) , (:) for (son) a (NULL) testimony (mar) unto (NULL) them (dhaibh) . (NULL) "
"b.MAR.1.45 But he went out , and began to publish it much , and to blaze abroad the matter , insomuch that Jesus could no more openly enter into the city , but was without in desert places : and they came to him from every quarter .","b.MAR.1.45 (b.MAR.1.45) But (Ach) he (dhasan) went (NULL) out (mach) , (,) and (e) began (thoisich) to (ri) publish (innse) it (NULL) much (NULL) , (,) and (e) to (ri) blaze (sgaoileadh) abroad (NULL) the (an) matter (sgeoil) , (,) insomuch (chor) that (air) Jesus (`) could (b) no (nach) more (NULL) openly (follaiseach) enter (dhol) into (stigh) the (an) city (bhaile) , (,) but (ach) was (dh) without (mach) in (ann) desert (fas) places (aiteachan) : (,) and (e) they (iad) came (chrunnaich) to (ri) him (ga) from (as) every (gach) quarter (NULL) . (gu) "
"b.MAR.2.1 And again he entered into Capernaum , after some days ; and it was noised that he was in the house .","b.MAR.2.1 (b.MAR.2.1) And (Agus) again (NULL) he (e) entered (thill) into (gu) Capernaum (Capharnaum) , (NULL) after (ceann) some (beagan) days (laithean) ; (,) and (agus) it (NULL) was (NULL) noised (chualas) that (gun) he (e) was (NULL) in (an) the (NULL) house (tigh) . (NULL) "
"b.MAR.2.2 And straightway many were gathered together , insomuch that there was no room to receive them , no , not so much as about the door : and he preached the word unto them .","b.MAR.2.2 (b.MAR.2.2) And (Agus) straightway (chruinnich) many (NULL) were (NULL) gathered (NULL) together (na) , (,) insomuch (uimhir) that (NULL) there (NULL) was (robh) no (NULL) room (aite) to (aca) receive (eadhon) them (NULL) , (,) no (NULL) , (,) not (nach) so (NULL) much (NULL) as (NULL) about (timcheall) the (an) door (dorais) : (,) and (is) he (e) preached (labhair) the (an) word (facal) unto (h) them (NULL) . (NULL) "
"b.MAR.2.3 And they come unto him , bringing one sick of the palsy , which was borne of four .","b.MAR.2.3 (b.MAR.2.3) And (Agus) they (iad) come (thainig) unto (ionnsuidh) him (ga) , (,) bringing (toirt) one (duine) sick (ghiulan) of (am) the (an) palsy (pairilis) , (,) which (a) was (robh) borne (le) of (am) four (ceathrar) . (NULL) "
"b.MAR.2.4 And when they could not come nigh unto him for the press , they uncovered the roof where he was : and when they had broken it up , they let down the bed wherein the sick of the palsy lay .","b.MAR.2.4 (b.MAR.2.4) And (Sa) when (chionns) they (dhaibh) could (b) not (nach) come (NULL) nigh (chur) unto (NULL) him (NULL) for (NULL) the (an) press (sluaigh) , (,) they (dhaibh) uncovered (ruisg) the (an) roof (tighe) where (far) he (e) was (robh) : (;) and (`) when (chionns) they (dhaibh) had (a) broken (fosgladh) it (NULL) up (`) , (,) they (dhaibh) let (leig) down (sios) the (an) bed (leaba) wherein (domhlachd) the (an) sick (le) of (fear) the (an) palsy (crithe) lay (laidhe) . (NULL) "
"b.MAR.2.5 When Jesus saw their faith , he said unto the sick of the palsy , Son , thy sins be forgiven thee .","b.MAR.2.5 (b.MAR.2.5) When (nuair) Jesus (Iosa) saw (chunnaic) their (an) faith (creideamh) , (,) he (e) said (thuirt) unto (ri) the (na) sick (NULL) of (fear) the (na) palsy (crithe) , (,) Son (mhic) , (,) thy (do) sins (pheacannan) be (NULL) forgiven (mathte) thee (dhut) . (NULL) "
"b.MAR.2.6 But there were certain of the scribes sitting there , and reasoning in their hearts ,","b.MAR.2.6 (b.MAR.2.6) But (Ach) there (NULL) were (bha) certain (cuid) of (de) the (na) scribes (Sgriobhaich) sitting (suidhe) there (NULL) , (,) and (sa) reasoning (smaoineachadh) in (NULL) their (nan) hearts (cridheachan) , (,) "
b.MAR.2.7 Why doth this man thus speak blasphemies ? who can forgive sins but God only ?,b.MAR.2.7 (b.MAR.2.7) Why (Carson) doth (tha) this (so) man (e) thus (mar) speak (labhairt) blasphemies (blaisbheum) ? (?) who (is) can (urrainn) forgive (peacannan) sins (mhathadh) but (ach) God (Dia) only (aonar) ? (?) 
"b.MAR.2.8 And immediately when Jesus perceived in his spirit that they so reasoned within themselves , he said unto them , Why reason ye these things in your hearts ?","b.MAR.2.8 (b.MAR.2.8) And (Dh) immediately (aithnich) when (NULL) Jesus (Iosa) perceived (uair) in (NULL) his (fhein) spirit (spiorad) that (gun) they (iad) so (robh) reasoned (smaoineachadh) within (aca) themselves (fhein) , (,) he (e) said (thuirt) unto (NULL) them (riutha) , (,) Why (Carson) reason (smaoineachadh) ye (sibh) these (so) things (nithean) in (NULL) your (nur) hearts (cridheachan) ? (NULL) "
"b.MAR.2.9 Whether is it easier to say to the sick of the palsy , Thy sins be forgiven thee ; or to say , Arise , and take up thy bed , and walk ?","b.MAR.2.9 (b.MAR.2.9) Whether (Co) is (dhiu) it (is) easier (fhasa) to (NULL) say (radh) to (NULL) the (na) sick (NULL) of (fear) the (na) palsy (crithe) , (:) Thy (Tha) sins (pheacannan) be (NULL) forgiven (mathte) thee (dhut) ; (;) or (no) to (NULL) say (radh) , (:) Arise (Eirich) , (:) and (NULL) take (tog) up (NULL) thy (do) bed (leaba) , (:) and (NULL) walk (coisich) ? (NULL) "
"b.MAR.2.10 But that ye may know that the Son of man hath power on earth to forgive sins , ( he saith to the sick of the palsy , )","b.MAR.2.10 (b.MAR.2.10) But (Ach) that (los) ye (agaibh) may (bhith) know (fios) that (los) the (an) Son (Mac) of (NULL) man (duine) hath (aig) power (comas) on (air) earth (talamh) to (a) forgive (peacannan) sins (mhathadh) , (NULL) ( (() he (e) saith (thuirt) to (a) the (an) sick (NULL) of (NULL) the (an) palsy (crithe) , (NULL) ) (NULL) "
"b.MAR.2.11 I say unto thee , Arise , and take up thy bed , and go thy way into thine house .","b.MAR.2.11 (b.MAR.2.11) I (mi) say (radh) unto (NULL) thee (riut) , (:) Arise (Eirich) , (:) and (NULL) take (tog) up (NULL) thy (NULL) bed (leaba) , (:) and (NULL) go (falbh) thy (NULL) way (NULL) into (NULL) thine (do) house (NULL) . (NULL) "
"b.MAR.2.12 And immediately he arose , took up the bed , and went forth before them all ; insomuch that they were all amazed , and glorified God , saying , We never saw it on this fashion .","b.MAR.2.12 (b.MAR.2.12) And (Agus) immediately (ghrad) he (e) arose (eirich) , (:) took (togail) up (`) the (nam) bed (leaba) , (:) and (dh) went (fhalbh) forth (sa) before (NULL) them (iad) all (uile) ; (;) insomuch (chors) that (gun) they (iad) were (ghabh) all (uile) amazed (ioghnadh) , (:) and (dh) glorified (gloir) God (Dhia) , (:) saying (radh) , (:) We (Chan) never (riamh) saw (fhaca) it (e) on (air) this (so) fashion (leithid) . (NULL) "
"b.MAR.2.13 And he went forth again by the sea side ; and all the multitude resorted unto him , and he taught them .","b.MAR.2.13 (b.MAR.2.13) And (Is) he (e) went (chaidh) forth (mach) again (rithist) by (NULL) the (na) sea (mara) side (taobh) ; (;) and (agus) all (uile) the (na) multitude (sluagh) resorted (thainig) unto (ionnsuidh) him (ga) , (,) and (agus) he (e) taught (theagaisg) them (iad) . (NULL) "
"b.MAR.2.14 And as he passed by , he saw Levi the son of Alphaeus sitting at the receipt of custom , and said unto him , Follow me . And he arose and followed him .","b.MAR.2.14 (b.MAR.2.14) And (S) as (nuair) he (e) passed (seachad) by (gabhail) , (,) he (e) saw (chunnaic) Levi (Lebhi) the (NULL) son (NULL) of (Mac) Alphaeus (Alpheuis) sitting (shuidhe) at (NULL) the (NULL) receipt (tigh) of (Mac) custom (cise) , (,) and (is) said (thuirt) unto (NULL) him (ris) , (,) Follow (Lean) me (mise) . (.) And (S) he (e) arose (eirigh) and (is) followed (lean) him (ris) . (.) "
"b.MAR.2.15 And it came to pass , that , as Jesus sat at meat in his house , many publicans and sinners sat also together with Jesus and his disciples : for there were many , and they followed him .","b.MAR.2.15 (b.MAR.2.15) And (Agus) it (NULL) came (thachair) to (a) pass (NULL) , (,) that (gun) , (,) as (nuair) Jesus (e) sat (shuidhe) at (aig) meat (biadh) in (san) his (`) house (thigh) , (,) many (moran) publicans (chismhaor) and (is) sinners (pheacach) sat (shuidhe) also (NULL) together (na) with (maille) Jesus (e) and (is) his (`) disciples (dheisciopuil) : (:) for (oir) there (ann) were (bha) many (moran) , (,) and (is) they (NULL) followed (lean) him (e) . (NULL) "
"b.MAR.2.16 And when the scribes and Pharisees saw him eat with publicans and sinners , they said unto his disciples , How is it that he eateth and drinketh with publicans and sinners ?","b.MAR.2.16 (b.MAR.2.16) And (Agus) when (a) the (na) scribes (Sgriobhaich) and (s) Pharisees (Phairisich) saw (faicinn) him (NULL) eat (ithe) with (comhla) publicans (cismhaoir) and (s) sinners (peacaich) , (,) they (iad) said (thuirt) unto (ri) his (NULL) disciples (dheisciopuil) , (,) How (Carson) is (tha) it (`) that (gun) he (e) eateth (ithe) and (s) drinketh (ol) with (comhla) publicans (cismhaoir) and (s) sinners (peacaich) ? (NULL) "
