context,targ
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations .,"b.MAT.1.17 (b.MAT.1.17) So (Bada) all (guciac) the (NULL) generations (generatione) from (,) Abraham (Abrahamganic) to (NULL) David (Dauidgananoco) are (dirade) fourteen (hamalaur) generations (generatione) ; (.) and (NULL) from (,) David (Dauidgananoco) until (Dauidganic) the (NULL) carrying (arteranocoac) away (NULL) into (eraman) Babylon (Babylonerat) are (dirade) fourteen (hamalaur) generations (generatione) ; (.) and (NULL) from (,) the (NULL) carrying (arteranocoac) away (NULL) into (eraman) Babylon (Babylonerat) unto (,) Christ (NULL) are (dirade) fourteen (hamalaur) generations (generatione) . (NULL) "
"b.MAT.1.18 Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost .","b.MAT.1.18 (b.MAT.1.18) Now (Bada) the (NULL) birth (sortzea) of (NULL) Jesus (Iesus) Christ (Christen) was (içan) on (NULL) this (hunela) wise (NULL) : (.) When (NULL) as (NULL) his (haren) mother (ama) Mary (Maria) was (içan) espoused (NULL) to (NULL) Joseph (fedatua) , (,) before (Iosephequin) they (hec) came (NULL) together (elkargana) , (,) she (NULL) was (içan) found (eriden) with (NULL) child (içorra) of (NULL) the (NULL) Holy (Spiritu) Ghost (sainduaganic) . (.) "
"b.MAT.1.19 Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) Then (Orduan) Joseph (Iosephec) her (bere) husband (senhar) , (,) being (baitzen) a (NULL) just (iusto) man (NULL) , (,) and (eta) not (NULL) willing (diffamatu) to (NULL) make (NULL) her (bere) a (NULL) publick (çuen) example (NULL) , (,) was (NULL) minded (NULL) to (NULL) put (vtzi) her (bere) away (NULL) privily (secretuqui) . (.) "
"b.MAT.1.20 But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost .","b.MAT.1.20 (b.MAT.1.20) But (Baina) while (gogoan) he (NULL) thought (cerabiltzala) on (NULL) these (hauc) things (gauça) , (,) behold (huná) , (,) the (NULL) angel (Aingueruä) of (NULL) the (NULL) Lord (Iaunaren) appeared (aguer) unto (NULL) him (NULL) in (NULL) a (NULL) dream (ametsetaric) , (,) saying (cioela) , (,) Joseph (Ioseph) , (,) thou (NULL) son (semeá) of (NULL) David (Dauid) , (,) fear (ezaicela) not (beldur) to (NULL) take (hartzera) unto (NULL) thee (NULL) Mary (Mariaren) thy (eure) wife (emazte) : (:) for (ecen) that (hartan) which (NULL) is (dena) conceived (concebitu) in (NULL) her (sainduaganic) is (dena) of (NULL) the (NULL) Holy (Spiritu) Ghost (NULL) . (.) "
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (Eta) she (NULL) shall (NULL) bring (erdiren) forth (NULL) a (batez) son (seme) , (NULL) and (eta) thou (NULL) shalt (duc) call (deithuren) his (haren) name (icena) JESUS (Iesus) : (.) for (Ecen) he (harc) shall (NULL) save (saluaturen) his (haren) people (populua) from (NULL) their (hayen) sins (bekatuetaric) . (.) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (Bada) all (gucia) this (haur) was (içan) done (eguin) , (,) that (NULL) it (NULL) might (ledinçát) be (NULL) fulfilled (compli) which (vkan) was (içan) spoken (erran) of (NULL) the (NULL) Lord (Iaunac) by (NULL) the (NULL) prophet (Prophetáz) , (,) saying (cioela) , (,) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (Huná) , (,) a (NULL) virgin (virginabat) shall (da) be (içanen) with (NULL) child (içorra) , (,) and (eta) shall (da) bring (erdiren) forth (NULL) a (NULL) son (seme) , (,) and (eta) they (NULL) shall (da) call (deithuren) his (haren) name (icena) Emmanuel (Emmanuel) , (,) which (cein) being (nola) interpreted (nahi) is (baita) , (,) God (Iaincoa) with (NULL) us (gurequin) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (bada) Joseph (Iosephec) being (NULL) raised (NULL) from (NULL) sleep (iratzarturic) did (eguin) as (beçala) the (NULL) angel (Aingueruäc) of (NULL) the (NULL) Lord (NULL) had (ceraucan) bidden (NULL) him (NULL) , (,) and (eta) took (har) unto (NULL) him (NULL) his (bere) wife (emaztea) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,b.MAT.1.25 (b.MAT.1.25) And (Eta) knew (eçagut) her (hura) not (NULL) till (cedino) she (NULL) had (NULL) brought (NULL) forth (erdi) her (hura) firstborn (lehen) son (semeaz) : (:) and (eta) he (NULL) called (deiceçan) his (haren) name (icena) JESUS (Iesus) . (.) 
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (bada) when (NULL) Jesus (Iesus) was (cenean) born (Iayo) in (NULL) Bethlehem (Bethlehem) of (NULL) Judaea (Iudeacoan) in (NULL) the (NULL) days (NULL) of (NULL) Herod (Herodesen) the (NULL) king (regue) , (,) behold (huná) , (,) there (NULL) came (ethor) wise (Çuhurrac) men (NULL) from (NULL) the (NULL) east (Orientetic) to (NULL) Jerusalem (Ierusalemera) , (,) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (Cioitela) , (,) Where (Non) is (da) he (NULL) that (NULL) is (da) born (iayo) King (regue) of (NULL) the (NULL) Jews (Iuduén) ? (?) for (ecen) we (dugu) have (NULL) seen (ikussi) his (haren) star (içarra) in (NULL) the (NULL) east (Orientean) , (,) and (eta) are (gara) come (ethorri) to (deçagunçat) worship (adora) him (hura) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (Bada) Herod (Herodes) the (NULL) king (regue) had (hori) heard (ençunic) these (NULL) things (NULL) , (NULL) he (NULL) was (cedin) troubled (trubla) , (NULL) and (eta) all (gucia) Jerusalem (Ierusaleme) with (NULL) him (harequin) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (Eta) when (NULL) he (NULL) had (NULL) gathered (bilduric) all (guciac) the (NULL) chief (principal) priests (Sacrificadore) and (eta) scribes (Scribác) of (NULL) the (NULL) people (populuaren) together (NULL) , (,) he (NULL) demanded (informa) of (NULL) them (hetaric) where (non) Christ (Christ) should (cen) be (NULL) born (sortzeco) . (.) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (Eta) they (hec) said (erran) unto (NULL) him (cieçoten) , (,) In (NULL) Bethlehem (Bethlehem) of (NULL) Judaea (Iudeacoan) : (,) for (ecen) thus (hunela) it (NULL) is (duc) written (scribatua) by (,) the (NULL) prophet (Prophetáz) , (,) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (Eta) thou (hi) Bethlehem (Bethlehem) , (NULL) in (NULL) the (NULL) land (lurrá) of (NULL) Juda (Iudaco) , (NULL) art (ezaiz) not (NULL) the (NULL) least (chipiena) among (arteco) the (NULL) princes (gobernadorén) of (NULL) Juda (Iudaco) : (,) for (ecen) out (NULL) of (NULL) thee (hireganic) shall (NULL) come (ilkiren) a (NULL) Governor (bazcaturen) , (NULL) that (duen) shall (NULL) rule (gobernadorea) my (ene) people (populua) Israel (Israel) . (.) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (Orduan) Herod (Herodes) , (NULL) when (NULL) he (NULL) had (NULL) privily (secretuqui) called (deithuric) the (NULL) wise (Çuhurrac) men (NULL) , (NULL) inquired (informa) of (NULL) them (hetaric) diligently (diligentqui) what (NULL) time (demboráz) the (NULL) star (içarra) appeared (aguertu) . (:) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (Eta) he (NULL) sent (igorriric) them (hec) to (NULL) Bethlehem (Bethlehemerat) , (,) and (NULL) said (erran) , (,) Go (Ioanic) and (NULL) search (cieçén) diligently (diligentqui) for (NULL) the (NULL) young (informa) child (haourtchoaz) ; (:) and (NULL) when (NULL) ye (çaitezte) have (duqueçuenean) found (eriden) him (NULL) , (,) bring (ieçadacue) me (NULL) word (NULL) again (NULL) , (,) that (NULL) I (nic) may (deçadan) come (ethorriric) and (NULL) worship (adora) him (NULL) also (ere) . (.) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (NULL) they (Hec) had (NULL) heard (ençunic) the (NULL) king (reguea) , (NULL) they (Hec) departed (parti) ; (:) and (eta) , (NULL) lo (huná) , (NULL) the (NULL) star (içarra) , (NULL) which (vkan) they (Hec) saw (ikussi) in (NULL) the (NULL) east (Orientean) , (NULL) went (ioaiten) before (aitzinean) them (hayén) , (NULL) till (cedino) it (lekuaren) came (ethorriric) and (eta) stood (gueldi) over (NULL) where (NULL) the (NULL) young (haourtchoa) child (NULL) was (cen) . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (NULL) they (NULL) saw (ikussiric) the (NULL) star (içarra) , (NULL) they (NULL) rejoiced (boz) with (NULL) exceeding (haguitz) great (handiz) joy (bozcario) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (Eta) when (NULL) they (NULL) were (NULL) come (NULL) into (sarthuric) the (NULL) house (etchera) , (NULL) they (NULL) saw (NULL) the (NULL) young (NULL) child (haourtchoa) with (NULL) Mary (Mariarequin) his (bere) mother (ama) , (NULL) and (eta) fell (ahozpez) down (NULL) , (NULL) and (eta) worshipped (adora) him (hura) : (,) and (eta) when (NULL) they (NULL) had (NULL) opened (desplegaturic) their (bere) treasures (thesaurac) , (NULL) they (NULL) presented (estrenác) unto (NULL) him (hura) gifts (NULL) ; (,) gold (vrrhe) , (NULL) and (eta) frankincense (encensu) , (NULL) and (eta) myrrh (myrrha) . (.) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (Eta) being (içanic) warned (diuinoqui) of (NULL) God (NULL) in (NULL) a (NULL) dream (ametsetan) that (NULL) they (NULL) should (ezlitecen) not (NULL) return (itzul) to (NULL) Herod (Herodesgana) , (,) they (NULL) departed (retira) into (NULL) their (bere) own (NULL) country (comarcarát) another (berce) way (bidez) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (Bada) when (NULL) they (hec) were (NULL) departed (retiratu) , (,) behold (huná) , (,) the (NULL) angel (Aingueruä) of (NULL) the (NULL) Lord (Iaunaren) appeareth (aguertzen) to (NULL) Joseph (Iosephi) in (NULL) a (NULL) dream (NULL) , (,) saying (dioela) , (,) Arise (Iaiquiric) , (,) and (NULL) take (har) the (NULL) young (haourtchoa) child (NULL) and (NULL) his (haren) mother (ama) , (,) and (NULL) flee (ihes) into (NULL) Egypt (Egyptera) , (,) and (NULL) be (NULL) thou (aicén) there (han) until (NULL) I (nic) bring (NULL) thee (NULL) word (darraqueadano) : (:) for (ecen) Herod (Herodesec) will (dic) seek (bilhaturen) the (NULL) young (haourtchoa) child (NULL) to (NULL) destroy (hiltzeco) him (NULL) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (Iosephec) he (NULL) arose (iratzarri) , (,) he (NULL) took (har) the (NULL) young (haourtchoa) child (NULL) and (eta) his (haren) mother (ama) by (NULL) night (gauaz) , (,) and (eta) departed (retira) into (cedin) Egypt (Egyptera) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (Eta) was (cedin) there (han) until (NULL) the (NULL) death (NULL) of (NULL) Herod (Herodesen) : (,) that (NULL) it (NULL) might (ledinçát) be (NULL) fulfilled (compli) which (NULL) was (cedin) spoken (erran) of (NULL) the (NULL) Lord (Iaunac) by (NULL) the (NULL) prophet (Prophetáz) , (,) saying (cioela) , (,) Out (NULL) of (NULL) Egypt (Egyptetic) have (vkan) I (dut) called (deithu) my (neure) son (Semea) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (Orduan) Herod (Herodesec) , (NULL) when (NULL) he (NULL) saw (ikussiric) that (nola) he (NULL) was (cen) mocked (enganatu) of (NULL) the (NULL) wise (Çuhurréz) men (,) , (NULL) was (cen) exceeding (haguitz) wroth (asserre) , (NULL) and (eta) sent (igorriric) forth (bere) , (NULL) and (eta) slew (hil) all (NULL) the (NULL) children (haour) that (nola) were (ciraden) in (NULL) Bethlehem (citzan) , (NULL) and (eta) in (NULL) all (NULL) the (NULL) coasts (aldiri) thereof (haren) , (NULL) from (NULL) two (bi) years (vrthetaco) old (behereco) and (eta) under (NULL) , (NULL) according (araura) to (NULL) the (NULL) time (demboraren) which (NULL) he (NULL) had (NULL) diligently (diligentqui) inquired (informatu) of (NULL) the (NULL) wise (Çuhurréz) men (,) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (Orduan) was (cedin) fulfilled (compli) that (NULL) which (vkan) was (cedin) spoken (erran) by (NULL) Jeremy (Hieremias) the (NULL) prophet (Prophetáz) , (,) saying (cioela) , (,) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (Voza) Rama (Rhaman) was (içan) there (NULL) a (NULL) voice (NULL) heard (ençun) , (,) lamentation (deithore) , (,) and (eta) weeping (nigar) , (,) and (eta) great (handi) mourning (auhen) , (,) Rachel (Rachel) weeping (nigar) for (NULL) her (bere) children (haourracgatic) , (,) and (eta) would (nahi) not (ezta) be (NULL) comforted (consolatu) , (,) because (ceren) they (NULL) are (içan) not (ezta) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (Baina) when (aguer) Herod (Herodes) was (cequión) dead (hil) , (,) behold (huná) , (,) an (,) angel (Aingueruä) of (NULL) the (NULL) Lord (Iaunaren) appeareth (NULL) in (NULL) a (NULL) dream (ametsetan) to (NULL) Joseph (Iosephi) in (NULL) Egypt (Egypten) , (,) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (Cioela) , (,) Arise (adi) , (,) and (NULL) take (har) the (NULL) young (haourtchoa) child (NULL) and (NULL) his (haren) mother (ama) , (,) and (NULL) go (ioan) into (NULL) the (NULL) land (lurrerát) of (NULL) Israel (Israeleco) : (,) for (ecen) they (NULL) are (dituc) dead (hil) which (NULL) sought (NULL) the (NULL) young (haourtchoa) child (NULL) ' (NULL) s (NULL) life (NULL) . (.) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (NULL) he (citzan) arose (iratzarri) , (NULL) and (eta) took (har) the (NULL) young (haourtchoa) child (NULL) and (eta) his (haren) mother (ama) , (NULL) and (eta) came (ethor) into (cedin) the (NULL) land (lurrera) of (NULL) Israel (Israeleco) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Baina) when (NULL) he (NULL) heard (ençunic) that (ecen) Archelaus (Archelausec) did (NULL) reign (regnatzen) in (NULL) Judaea (Iudean) in (NULL) the (NULL) room (lekuan) of (NULL) his (bere) father (aita) Herod (Herodesen) , (,) he (NULL) was (cedin) afraid (beldur) to (NULL) go (ioaitera) thither (hara) : (:) notwithstanding (aduertituric) , (,) being (NULL) warned (diuinoqui) of (NULL) God (NULL) in (NULL) a (NULL) dream (ametsetan) , (,) he (NULL) turned (NULL) aside (retira) into (cedin) the (NULL) parts (bazterretarát) of (NULL) Galilee (Galileaco) : (:) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (Eta) he (NULL) came (ethorriric) and (NULL) dwelt (habita) in (NULL) a (NULL) city (hirian) called (deitzen) Nazareth (Nazareth) : (:) that (NULL) it (NULL) might (ledinçat) be (NULL) fulfilled (compli) which (NULL) was (cena) spoken (erran) by (içan) the (NULL) prophets (Prophetéz) , (,) He (NULL) shall (NULL) be (NULL) called (deitzen) a (NULL) Nazarene (Nazareno) . (.) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (NULL) came (ethor) John (Ioannes) the (NULL) Baptist (baptista) , (,) preaching (predicatzen) in (NULL) the (NULL) wilderness (desertuan) of (NULL) Judaea (Iudeaco) , (,) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (Eta) saying (cioela) , (,) Repent (Emenda) ye (çaitezte) : (:) for (ecen) the (NULL) kingdom (resumá) of (NULL) heaven (ceruètaco) is (da) at (NULL) hand (hurbil) . (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (Ecen) this (haur) is (da) he (NULL) that (NULL) was (cena) spoken (erran) of (NULL) by (içan) the (NULL) prophet (Prophetáz) Esaias (Esaias) , (,) saying (cioela) , (,) The (Desertuan) voice (voza) of (NULL) one (da) crying (oihuz) in (NULL) the (NULL) wilderness (NULL) , (,) Prepare (Appain) ye (eçaçue) the (NULL) way (bidea) of (NULL) the (NULL) Lord (Iaunaren) , (,) make (çucen) his (haren) paths (NULL) straight (bidescác) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (Ioannes) had (çuen) his (bere) raiment (abillamendua) of (NULL) camel (camellu) ' (NULL) s (NULL) hair (biloz) , (,) and (eta) a (NULL) leathern (larruzco) girdle (guerricoa) about (inguru) his (bere) loins (guerruncean) ; (:) and (eta) his (bere) meat (viandá) was (cen) locusts (othiz) and (eta) wild (bassa) honey (eztiz) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (Orduan) went (ethor) out (cedin) to (NULL) him (harengana) Jerusalem (Ierusaleme) , (NULL) and (eta) all (gucia) Judaea (Iudea) , (NULL) and (eta) all (gucia) the (NULL) region (comarca) round (inguruco) about (NULL) Jordan (Iordanaren) , (NULL) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (Eta) were (ciraden) baptized (batheyatzen) of (NULL) him (harenganic) in (NULL) Jordan (Iordanean) , (,) confessing (confessatzen) their (bere) sins (bekatuac) . (.) "
