context,targ
"b.GEN.1.11 And God said , Let the earth bring forth grass , the herb yielding seed , and the fruit tree yielding fruit after his kind , whose seed is in itself , upon the earth : and it was so .","b.GEN.1.11 (b.GEN.1.11) And (NULL) God (Աստուած) said (ասաց) , (NULL) Let (Թող) the (NULL) earth (երկիրը) bring (աճեցնի) forth (NULL) grass (դալար) , (NULL) the (NULL) herb (բոյս) yielding (պարունակող) seed (սերմը) , (NULL) and (ու) the (NULL) fruit (պտղաբեր) tree (ծառ) yielding (պարունակող) fruit (պտղաբեր) after (նմանութեան) his (իր) kind (տեսակի) , (NULL) whose (միրգ) seed (սերմը) is (NULL) in (NULL) itself (տուող) , (NULL) upon (վրայ) the (NULL) earth (երկիրը) : (:) and (ու) it (NULL) was (եղաւ) so (այդպէս) . (») "
"b.GEN.1.12 And the earth brought forth grass , and herb yielding seed after his kind , and the tree yielding fruit , whose seed was in itself , after his kind : and God saw that it was good .","b.GEN.1.12 (b.GEN.1.12) And (NULL) the (NULL) earth (երկրի) brought (վրայ) forth (ցանելու) grass (դալար) , (NULL) and (եւ) herb (բոյս) yielding (պարունակող) seed (սերմը) after (NULL) his (իր) kind (տեսակի) , (NULL) and (եւ) the (NULL) tree (ծառ) yielding (պարունակող) fruit (սերմը) , (NULL) whose (միրգ) seed (սերմը) was (NULL) in (մէջ) itself (աճեցրեց) , (NULL) after (NULL) his (իր) kind (տեսակի) : (:) and (եւ) God (Աստուած) saw (տեսաւ) that (որ) it (է) was (NULL) good (լաւ) . (:) "
b.GEN.1.13 And the evening and the morning were the third day .,b.GEN.1.13 (b.GEN.1.13) And (Եւ) the (NULL) evening (երեկոյ) and (եւ) the (NULL) morning (առաւօտ) were (եղաւ) the (NULL) third (երրորդ) day (օր) . (:) 
"b.GEN.1.14 And God said , Let there be lights in the firmament of the heaven to divide the day from the night ; and let them be for signs , and for seasons , and for days , and years :","b.GEN.1.14 (b.GEN.1.14) And (NULL) God (Աստուած) said (ասաց) , (NULL) Let (Թող) there (NULL) be (լինեն) lights (լուսատուներ) in (մէջ) the (NULL) firmament (տարածութեան) of (NULL) the (NULL) heaven (երկնքի) to (որպէսզի) divide (բաժանեն) the (NULL) day (ցերեկն) from (լուսաւորեն) the (NULL) night (գիշերը) ; (:) and (ու) let (թող) them (NULL) be (լինեն) for (NULL) signs (եղանակները) , (NULL) and (ու) for (NULL) seasons (տօնական) , (NULL) and (ու) for (NULL) days (օրերն) , (NULL) and (ու) years (տարիները) : (,) "
b.GEN.1.15 And let them be for lights in the firmament of the heaven to give light upon the earth : and it was so .,"b.GEN.1.15 (b.GEN.1.15) And (NULL) let (թող) them (NULL) be (լինեն) for (համար) lights (ծագեն) in (մէջ) the (NULL) firmament (տարածութեան) of (NULL) the (NULL) heaven (երկնքի) to (NULL) give (NULL) light (լուսաւորելու) upon (NULL) the (NULL) earth (երկիրը) : (,) and (NULL) it (NULL) was (եղաւ) so (այդպէս) . (NULL) "
"b.GEN.1.16 And God made two great lights ; the greater light to rule the day , and the lesser light to rule the night : he made the stars also .","b.GEN.1.16 (b.GEN.1.16) And (NULL) God (Աստուած) made (ստեղծեց) two (երկու) great (մեծ) lights (լուսատուներ) ; (.) the (NULL) greater (մեծ) light (լուսատուն) to (՝) rule (իշխելու) the (NULL) day (ցերեկն) , (,) and (իսկ) the (NULL) lesser (փոքր) light (լուսատուն) to (՝) rule (իշխելու) the (NULL) night (գիշերն) : (,) he (NULL) made (ստեղծեց) the (NULL) stars (աստղեր) also (նաեւ) . (:) "
"b.GEN.1.17 And God set them in the firmament of the heaven to give light upon the earth ,","b.GEN.1.17 (b.GEN.1.17) And (NULL) God (Աստուած) set (դրեց) them (դրանք) in (մէջ) the (NULL) firmament (տարածութեան) of (NULL) the (NULL) heaven (երկնքի) to (NULL) give (NULL) light (լուսաւորելու) upon (NULL) the (NULL) earth (երկիրը) , (,) "
"b.GEN.1.18 And to rule over the day and over the night , and to divide the light from the darkness : and God saw that it was good .","b.GEN.1.18 (b.GEN.1.18) And (NULL) to (NULL) rule (իշխելու) over (NULL) the (NULL) day (ցերեկուայ) and (ու) over (NULL) the (NULL) night (գիշերուայ) , (NULL) and (ու) to (NULL) divide (բաժանելու) the (NULL) light (լոյսն) from (NULL) the (NULL) darkness (խաւարը) : (:) and (ու) God (Աստուած) saw (տեսաւ) that (որ) it (է) was (NULL) good (լաւ) . (:) "
b.GEN.1.19 And the evening and the morning were the fourth day .,b.GEN.1.19 (b.GEN.1.19) And (Եւ) the (NULL) evening (երեկոյ) and (եւ) the (NULL) morning (առաւօտ) were (եղաւ) the (NULL) fourth (չորրորդ) day (օր) . (:) 
"b.GEN.1.20 And God said , Let the waters bring forth abundantly the moving creature that hath life , and fowl that may fly above the earth in the open firmament of heaven .","b.GEN.1.20 (b.GEN.1.20) And (Եւ) God (Աստուած) said (ասաց) , (NULL) Let (Թող) the (NULL) waters (ջրերն) bring (NULL) forth (եւ) abundantly (արտադրեն) the (NULL) moving (կենդանութեան) creature (զեռուններ) that (NULL) hath (NULL) life (շունչ) , (NULL) and (ու) fowl (ունեցող) that (NULL) may (թեւաւոր) fly (թռչուններ) above (վրայ) the (NULL) earth (երկրի) in (մէջ) the (NULL) open (NULL) firmament (տարածութեան) of (NULL) heaven (երկնքի) . (:) "
"b.GEN.1.21 And God created great whales , and every living creature that moveth , which the waters brought forth abundantly , after their kind , and every winged fowl after his kind : and God saw that it was good .","b.GEN.1.21 (b.GEN.1.21) And (NULL) God (Աստուած) created (ստեղծեց) great (կէտեր) whales (խոշոր) , (NULL) and (,) every (ամէն) living (կենդանութեան) creature (զեռուններ) that (որ) moveth (արտադրեցին) , (NULL) which (տեսակ) the (NULL) waters (NULL) brought (NULL) forth (NULL) abundantly (ջրերն) , (NULL) after (NULL) their (ըստ) kind (տեսակների) , (NULL) and (,) every (ամէն) winged (թեւաւոր) fowl (ունեցող) after (NULL) his (NULL) kind (տեսակների) : (:) and (,) God (Աստուած) saw (տեսաւ) that (որ) it (է) was (NULL) good (լաւ) . (:) "
"b.GEN.1.22 And God blessed them , saying , Be fruitful , and multiply , and fill the waters in the seas , and let fowl multiply in the earth .","b.GEN.1.22 (b.GEN.1.22) And (NULL) God (Աստուած) blessed (օրհնեց) them (դրանց) , (ու) saying (ասաց) , (ու) Be (՛) fruitful (Աճեցէ) , (ու) and (NULL) multiply (լցրէ) , (ու) and (NULL) fill (ծովերի) the (NULL) waters (ջրերը) in (NULL) the (NULL) seas (NULL) , (ու) and (NULL) let (թող) fowl (թռչունները) multiply (լցրէ) in (NULL) the (NULL) earth (երկրի) . (:) "
b.GEN.1.23 And the evening and the morning were the fifth day .,b.GEN.1.23 (b.GEN.1.23) And (Եւ) the (NULL) evening (երեկոյ) and (եւ) the (NULL) morning (առաւօտ) were (եղաւ) the (NULL) fifth (հինգերորդ) day (օր) . (:) 
"b.GEN.1.24 And God said , Let the earth bring forth the living creature after his kind , cattle , and creeping thing , and beast of the earth after his kind : and it was so .","b.GEN.1.24 (b.GEN.1.24) And (NULL) God (Աստուած) said (ասաց) , (NULL) Let (Թող) the (NULL) earth (երկիրն) bring (NULL) forth (արտադրի) the (NULL) living (կենդանիներ) creature (չորքոտանի) after (NULL) his (NULL) kind (տեսակներով) , (NULL) cattle (սողուններ) , (NULL) and (եւ) creeping (գազաններ) thing (NULL) , (NULL) and (եւ) beast (NULL) of (NULL) the (NULL) earth (երկիրն) after (NULL) his (NULL) kind (տեսակներով) : (:) and (եւ) it (NULL) was (եղաւ) so (այդպէս) . (») "
"b.GEN.1.25 And God made the beast of the earth after his kind , and cattle after their kind , and every thing that creepeth upon the earth after his kind : and God saw that it was good .","b.GEN.1.25 (b.GEN.1.25) And (NULL) God (Աստուած) made (ստեղծեց) the (NULL) beast (գազաններն) of (NULL) the (NULL) earth (երկրի) after (NULL) his (NULL) kind (տեսակներով) , (,) and (NULL) cattle (անասուններն) after (NULL) their (իրենց) kind (տեսակներով) , (,) and (NULL) every (բոլոր) thing (NULL) that (NULL) creepeth (սողուններն) upon (NULL) the (NULL) earth (երկրի) after (NULL) his (NULL) kind (տեսակներով) : (:) and (NULL) God (Աստուած) saw (տեսաւ) that (NULL) it (դրանք) was (NULL) good (լաւ) . (:) "
"b.GEN.1.26 And God said , Let us make man in our image , after our likeness : and let them have dominion over the fish of the sea , and over the fowl of the air , and over the cattle , and over all the earth , and over every creeping thing that creepeth upon the earth .","b.GEN.1.26 (b.GEN.1.26) And (NULL) God (Աստուած) said (ասաց) , (NULL) Let («) us (NULL) make (NULL) man (Մարդ) in (NULL) our (NULL) image (կերպարանքով) , (NULL) after (ստեղծենք) our (NULL) likeness (նմանութեամբ) : (,) and (ու) let (թող) them (NULL) have (,) dominion (ձկների) over (NULL) the (NULL) fish (NULL) of (NULL) the (NULL) sea (ծովի) , (NULL) and (ու) over (NULL) the (NULL) fowl (թռչունների) of (NULL) the (NULL) air (երկնքի) , (NULL) and (ու) over (NULL) the (NULL) cattle (անասունների) , (NULL) and (ու) over (NULL) all (ողջ) the (NULL) earth (երկրի) , (NULL) and (ու) over (NULL) every (բոլոր) creeping (NULL) thing (սողունների) that (NULL) creepeth (սողացող) upon (վրայ) the (NULL) earth (երկրի) . (:) "
"b.GEN.1.27 So God created man in his own image , in the image of God created he him ; male and female created he them .","b.GEN.1.27 (b.GEN.1.27) So (Եւ) God (Աստուած) created (ստեղծեց) man (մարդուն) in (NULL) his (իր) own (NULL) image (պատկերով) , (,) in (NULL) the (NULL) image (պատկերով) of (NULL) God (Աստուած) created (ստեղծեց) he (NULL) him (նրան) ; (,) male (արու) and (եւ) female (էգ) created (ստեղծեց) he (NULL) them (նրանց) . (:) "
"b.GEN.1.28 And God blessed them , and God said unto them , Be fruitful , and multiply , and replenish the earth , and subdue it : and have dominion over the fish of the sea , and over the fowl of the air , and over every living thing that moveth upon the earth .","b.GEN.1.28 (b.GEN.1.28) And (NULL) God (Աստուած) blessed (օրհնեց) them (նրանց) , (NULL) and (ու) God (Աստուած) said (ասաց) unto («) them (նրանց) , (NULL) Be (Աճեցէ) fruitful (NULL) , (NULL) and (ու) multiply (NULL) , (NULL) and (ու) replenish (դրան) the (NULL) earth (երկիրը) , (NULL) and (ու) subdue (NULL) it (NULL) : (՛) and (ու) have (,) dominion (ձկների) over (NULL) the (NULL) fish (իշխեցէ) of (NULL) the (NULL) sea (ծովի) , (NULL) and (ու) over (NULL) the (NULL) fowl (թռչունների) of (NULL) the (NULL) air (երկնքի) , (NULL) and (ու) over (NULL) every (բոլոր) living (սողունների) thing (սողացող) that (NULL) moveth (անասունների) upon (վրայ) the (NULL) earth (երկիրը) . (:) "
"b.GEN.1.29 And God said , Behold , I have given you every herb bearing seed , which is upon the face of all the earth , and every tree , in the which is the fruit of a tree yielding seed ; to you it shall be for meat .","b.GEN.1.29 (b.GEN.1.29) And (NULL) God (Աստուած) said (ասաց) , (NULL) Behold (Ահա) , (NULL) I («) have (.) given (տուեցի) you (ձեզ) every (բոլոր) herb (բոյսերի) bearing (սերմանելի) seed (սերմերը) , (NULL) which (NULL) is (NULL) upon (վրայ) the (NULL) face (NULL) of (NULL) all (ողջ) the (NULL) earth (երկրի) , (NULL) and (եւ) every (բոլոր) tree (ծառերը) , (NULL) in (մէջ) the (NULL) which (NULL) is (NULL) the (NULL) fruit (պտուղ) of (NULL) a (NULL) tree (ծառերը) yielding (պարունակող) seed (սերմերը) ; (NULL) to (NULL) you (ձեզ) it (,) shall (թող) be (լինեն) for (համար) meat (սնունդ) . (NULL) "
"b.GEN.1.30 And to every beast of the earth , and to every fowl of the air , and to every thing that creepeth upon the earth , wherein there is life , I have given every green herb for meat : and it was so .","b.GEN.1.30 (b.GEN.1.30) And (NULL) to (NULL) every (բոլոր) beast (գազանների) of (NULL) the (NULL) earth (երկրի) , (,) and (NULL) to (NULL) every (բոլոր) fowl (թռչունների) of (NULL) the (NULL) air (երկնքի) , (,) and (NULL) to (NULL) every (բոլոր) thing (սողունների) that (NULL) creepeth (սողացող) upon (վրայ) the (NULL) earth (երկրի) , (,) wherein (NULL) there (NULL) is (NULL) life (NULL) , (,) I (NULL) have (կեր) given (NULL) every (բոլոր) green (կանաչ) herb (խոտերը) for (համար) meat (կենդանիների) : (:) and (NULL) it (NULL) was (եղաւ) so (այդպէս) . (») "
"b.GEN.1.31 And God saw every thing that he had made , and , behold , it was very good . And the evening and the morning were the sixth day .","b.GEN.1.31 (b.GEN.1.31) And (NULL) God (Աստուած) saw (տեսաւ) every (NULL) thing (NULL) that (ինչ) he (NULL) had (NULL) made (ստեղծել) , (NULL) and (NULL) , (NULL) behold (NULL) , (NULL) it (այն) was (էր) very (շատ) good (լաւ) . (:) And (NULL) the (NULL) evening (երեկոյ) and (NULL) the (NULL) morning (առաւօտ) were (եղաւ) the (NULL) sixth (վեցերորդ) day (օր) . (:) "
"b.GEN.2.1 Thus the heavens and the earth were finished , and all the host of them .","b.GEN.2.1 (b.GEN.2.1) Thus (Այսպիսով) the (NULL) heavens (երկինքն) and (ու) the (NULL) earth (երկիրը) were (NULL) finished (NULL) , (NULL) and (ու) all (NULL) the (NULL) host (կարգաւորեց) of (NULL) them (դրանք) . (:) "
b.GEN.2.2 And on the seventh day God ended his work which he had made ; and he rested on the seventh day from all his work which he had made .,b.GEN.2.2 (b.GEN.2.2) And (NULL) on (NULL) the (NULL) seventh (վեցերորդ) day (օրն) God (Աստուած) ended (աւարտեց) his (NULL) work (NULL) which (NULL) he (NULL) had (NULL) made (NULL) ; (NULL) and (NULL) he (NULL) rested (հանգստացաւ) on (NULL) the (NULL) seventh (վեցերորդ) day (օրն) from (NULL) all (բոլոր) his (NULL) work (NULL) which (NULL) he (NULL) had (NULL) made (NULL) . (:) 
"b.GEN.2.3 And God blessed the seventh day , and sanctified it : because that in it he had rested from all his work which God created and made .","b.GEN.2.3 (b.GEN.2.3) And (NULL) God (Աստուած) blessed (օրհնեց) the (NULL) seventh (եօթներորդ) day (օրը) , (NULL) and (եւ) sanctified (սրբագործեց) it (այն) : (,) because (որովհետեւ) that (այդ) in (NULL) it (այն) he (NULL) had (NULL) rested (հանգստացաւ) from (NULL) all (բոլոր) his (իր) work (գործերից) which (որ) God (Աստուած) created (սկսել) and (եւ) made (NULL) . (:) "
"b.GEN.2.4 These are the generations of the heavens and of the earth when they were created , in the day that the LORD God made the earth and the heavens ,","b.GEN.2.4 (b.GEN.2.4) These (Այս) are (է) the (NULL) generations (պատմութիւնը) of (NULL) the (NULL) heavens (արարչութեան) and (ու) of (NULL) the (NULL) earth (երկրի) when (երբ) they (NULL) were (,) created (ստեղծեց) , (NULL) in (NULL) the (NULL) day (օրը) that (NULL) the (NULL) LORD (NULL) God (Աստուած) made (NULL) the (NULL) earth (երկրի) and (ու) the (NULL) heavens (արարչութեան) , (NULL) "
"b.GEN.2.5 And every plant of the field before it was in the earth , and every herb of the field before it grew : for the LORD God had not caused it to rain upon the earth , and there was not a man to till the ground .","b.GEN.2.5 (b.GEN.2.5) And (NULL) every (NULL) plant (տունկ) of (NULL) the (NULL) field (բուսել) before (NULL) it (,) was (չէր) in (վրայ) the (NULL) earth (երկրի) , (NULL) and (NULL) every (NULL) herb (բոյս) of (NULL) the (NULL) field (բուսել) before (NULL) it (,) grew (NULL) : (,) for (որովհետեւ) the (NULL) LORD (Տէր) God (Աստուած) had (NULL) not (չէր) caused (տեղացրել) it (,) to (NULL) rain (անձրեւ) upon (NULL) the (NULL) earth (երկրի) , (NULL) and (NULL) there (չկար) was (չէր) not (չէր) a (մի) man (մարդ) to (NULL) till (մշակէր) the (NULL) ground (հողը) . (,) "
"b.GEN.2.6 But there went up a mist from the earth , and watered the whole face of the ground .","b.GEN.2.6 (b.GEN.2.6) But (NULL) there (NULL) went (էր) up (աղբիւր) a (NULL) mist (բխում) from (երկրից) the (NULL) earth (երկիրը) , (NULL) and (եւ) watered (ոռոգում) the (NULL) whole (ողջ) face (NULL) of (NULL) the (NULL) ground (NULL) . (:) "
"b.GEN.2.7 And the LORD God formed man of the dust of the ground , and breathed into his nostrils the breath of life ; and man became a living soul .","b.GEN.2.7 (b.GEN.2.7) And (Տէր) the (NULL) LORD (NULL) God (Աստուած) formed (ստեղծեց) man (մարդուն) of (NULL) the (NULL) dust (հողից) of (NULL) the (NULL) ground (NULL) , (,) and (NULL) breathed (փչեց) into (NULL) his (նրա) nostrils (դէմքին) the (NULL) breath (կենդանութեան) of (NULL) life (շունչ) ; (,) and (NULL) man (մարդուն) became (էակ) a (NULL) living (կենդանի) soul (մարդն) . (:) "
b.GEN.2.8 And the LORD God planted a garden eastward in Eden ; and there he put the man whom he had formed .,"b.GEN.2.8 (b.GEN.2.8) And (NULL) the (NULL) LORD (Աստուած) God (NULL) planted (տնկեց) a (NULL) garden (NULL) eastward (Եդեմում) in (NULL) Eden (NULL) ; (,) and (եւ) there (այնտեղ) he (NULL) put (դրեց) the (NULL) man (մարդուն) whom (NULL) he (NULL) had (իր) formed (ստեղծած) . (:) "
"b.GEN.2.9 And out of the ground made the LORD God to grow every tree that is pleasant to the sight , and good for food ; the tree of life also in the midst of the garden , and the tree of knowledge of good and evil .","b.GEN.2.9 (b.GEN.2.9) And (Տէր) out (երկրից) of (NULL) the (NULL) ground (բուսցրեց) made (NULL) the (NULL) LORD (NULL) God (Աստուած) to (NULL) grow (գեղեցկատեսիլ) every (ամէն) tree (տեսակի) that (NULL) is (համեղ) pleasant (մրգեր) to (NULL) the (NULL) sight (NULL) , (NULL) and (իսկ) good (NULL) for (NULL) food (ծառեր) ; (,) the (NULL) tree (տեսակի) of (NULL) life (կենաց) also (նաեւ) in (NULL) the (NULL) midst (մէջտեղում) of (NULL) the (NULL) garden (դրախտի) , (NULL) and (իսկ) the (NULL) tree (տեսակի) of (NULL) knowledge (գիտութեան) of (NULL) good (NULL) and (իսկ) evil (չարի) . (:) "
"b.GEN.2.10 And a river went out of Eden to water the garden ; and from thence it was parted , and became into four heads .","b.GEN.2.10 (b.GEN.2.10) And (NULL) a (NULL) river (Գետ) went (NULL) out (NULL) of (NULL) Eden (Եդեմից) to (որպէսզի) water (դրախտը) the (NULL) garden (ոռոգէր) ; (,) and (եւ) from (NULL) thence (այնտեղից) it (NULL) was (էր) parted (բաժանւում) , (NULL) and (եւ) became (NULL) into (NULL) four (չորս) heads (ճիւղերի) . (:) "
"b.GEN.2.11 The name of the first is Pison : that is it which compasseth the whole land of Havilah , where there is gold ;","b.GEN.2.11 (b.GEN.2.11) The (Մէկի) name (անունը) of (NULL) the (NULL) first (NULL) is (է) Pison (Փիսոն) : (:) that (NULL) is (է) it (NULL) which (որ) compasseth (պատում) the (NULL) whole (ամբողջ) land (երկիրը) of (NULL) Havilah (Եւիլատ) , (,) where (ուր) there (այնտեղ) is (է) gold (ոսկի) ; (:) "
b.GEN.2.12 And the gold of that land is good : there is bdellium and the onyx stone .,b.GEN.2.12 (b.GEN.2.12) And (Այդ) the (NULL) gold (ոսկին) of (NULL) that (NULL) land (երկրի) is (է) good (ազնիւ) : (:) there (Այնտեղ) is (է) bdellium (սուտակ) and (եւ) the (NULL) onyx (դահանակ) stone (ակնաքարը) . (:) 
b.GEN.2.13 And the name of the second river is Gihon : the same is it that compasseth the whole land of Ethiopia .,b.GEN.2.13 (b.GEN.2.13) And (NULL) the (NULL) name (անունը) of (NULL) the (NULL) second (Երկրորդ) river (գետի) is (է) Gihon (Գեհոն) : (:) the (NULL) same (Նա) is (է) it (NULL) that (NULL) compasseth (պատում) the (NULL) whole (NULL) land (երկիրը) of (NULL) Ethiopia (Եթովպացւոց) . (:) 
b.GEN.2.14 And the name of the third river is Hiddekel : that is it which goeth toward the east of Assyria . And the fourth river is Euphrates .,b.GEN.2.14 (b.GEN.2.14) And (NULL) the (NULL) name (NULL) of (NULL) the (NULL) third (Երրորդ) river (գետը) is (է) Hiddekel (Տիգրիսն) : (:) that (NULL) is (է) it (NULL) which (NULL) goeth (NULL) toward (դէպի) the (NULL) east (NULL) of (NULL) Assyria (Ասորեստան) . (:) And (NULL) the (NULL) fourth (Չորրորդ) river (գետը) is (է) Euphrates (Եփրատն) . (:) 
"b.GEN.2.15 And the LORD God took the man , and put him into the garden of Eden to dress it and to keep it .","b.GEN.2.15 (b.GEN.2.15) And (NULL) the (NULL) LORD (Տէր) God (Աստուած) took (իր) the (NULL) man (մարդուն) , (,) and (NULL) put (NULL) him (NULL) into (տեղաւորեց) the (NULL) garden (դրախտում) of (NULL) Eden (բերկրութեան) to (որպէսզի) dress (սա) it (NULL) and (NULL) to (որպէսզի) keep (պահպանի) it (NULL) . (:) "
"b.GEN.2.16 And the LORD God commanded the man , saying , Of every tree of the garden thou mayest freely eat :","b.GEN.2.16 (b.GEN.2.16) And (NULL) the (NULL) LORD (Տէր) God (Աստուած) commanded (պատուիրեց) the (NULL) man (Ադամին) , (NULL) saying (ասաց) , (NULL) Of (Դրախտում) every (ամէն) tree (ծառի) of (NULL) the (NULL) garden (պտուղներից) thou (ես) mayest (NULL) freely (NULL) eat (ուտել) : (,) "
"b.GEN.2.17 But of the tree of the knowledge of good and evil , thou shalt not eat of it : for in the day that thou eatest thereof thou shalt surely die .","b.GEN.2.17 (b.GEN.2.17) But (բայց) of (NULL) the (NULL) tree (ծառից) of (NULL) the (NULL) knowledge (գիտութեան) of (NULL) good (բարու) and (եւ) evil (չարի) , (NULL) thou (՛) shalt (NULL) not (մի) eat (ուտէք) of (NULL) it (այն) : (,) for (որովհետեւ) in (NULL) the (NULL) day (օրը) that (,) thou (՛) eatest (մահկանացու) thereof (դրանից) thou (՛) shalt (NULL) surely (դառնաք) die (NULL) . (:) "
"b.GEN.2.18 And the LORD God said , It is not good that the man should be alone ; I will make him an help meet for him .","b.GEN.2.18 (b.GEN.2.18) And (NULL) the (NULL) LORD (Տէր) God (Աստուած) said (ասաց) , (NULL) It (Լաւ) is (չէ) not (NULL) good (NULL) that (որ) the (NULL) man (մարդը) should (նմանութեամբ) be (լինի) alone (միայնակ) ; (:) I (NULL) will (NULL) make (ստեղծենք) him (NULL) an (մի) help (օգնական) meet (NULL) for (համար) him (NULL) . (:) "
"b.GEN.2.19 And out of the ground the LORD God formed every beast of the field , and every fowl of the air ; and brought them unto Adam to see what he would call them : and whatsoever Adam called every living creature , that was the name thereof .","b.GEN.2.19 (b.GEN.2.19) And (NULL) out (NULL) of (NULL) the (NULL) ground (NULL) the (NULL) LORD (Տէր) God (Աստուած) formed (ստեղծեց) every (NULL) beast (բոլոր) of (NULL) the (NULL) field (դաշտային) , (,) and (NULL) every (NULL) fowl (գազաններին) of (NULL) the (NULL) air (թռչուններին) ; (NULL) and (NULL) brought (բերեց) them (NULL) unto (մօտ) Adam (Ադամի) to (,) see (տեսնի) what (ինչ) he (NULL) would (լինէր) call (անուն) them (NULL) : (:) and (NULL) whatsoever (ինչ) Adam (Ադամի) called (տար) every (NULL) living (NULL) creature (կենդանուն) , (,) that (այն) was (NULL) the (NULL) name (անունը) thereof (դրա) . (:) "
