context,targ
b.MAT.1.13 And Zorobabel begat Abiud ; and Abiud begat Eliakim ; and Eliakim begat Azor ;,"b.MAT.1.13 (b.MAT.1.13) And (NULL) Zorobabel (zarubbabil) begat (yuru) Abiud (abihuda) ; (,) and (NULL) Abiud (abihuda) begat (yuru) Eliakim (alyaqim) ; (,) and (NULL) Eliakim (alyaqim) begat (yuru) Azor (ɛazur) ; (,) "
b.MAT.1.14 And Azor begat Sadoc ; and Sadoc begat Achim ; and Achim begat Eliud ;,"b.MAT.1.14 (b.MAT.1.14) And (NULL) Azor (ɛazur) begat (yuru) Sadoc (aduq) ; (,) and (NULL) Sadoc (aduq) begat (yuru) Achim (im) ; (,) and (NULL) Achim (im) begat (yuru) Eliud (alyud) ; (,) "
b.MAT.1.15 And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ;,"b.MAT.1.15 (b.MAT.1.15) And (NULL) Eliud (alyud) begat (yuru) Eleazar (aliɛazr) ; (,) and (NULL) Eleazar (aliɛazr) begat (yuru) Matthan (mattan) ; (,) and (NULL) Matthan (mattan) begat (yuru) Jacob (yaɛqub) ; (,) "
"b.MAT.1.16 And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ .","b.MAT.1.16 (b.MAT.1.16) And (NULL) Jacob (yaɛqub) begat (yuru) Joseph (yusf) the (NULL) husband (argaz) of (n) Mary (maryam) , (NULL) of (n) whom (lli) was (NULL) born (NULL) Jesus (yasuɛ) , (NULL) who (lli) is (mi) called (ttinin) Christ (lmasih) . (.) "
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations .,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (illan) the (̇) generations (tasut) from (zg) Abraham (ibrahim) to (a) David (dawd) are (illan) fourteen (kkuz) generations (tasut) ; (.) and (d) from (zg) David (dawd) until (yudaya) the (̇) carrying (iwin) away (t) into (s) Babylon (babil) are (illan) fourteen (kkuz) generations (tasut) ; (.) and (d) from (zg) the (̇) carrying (iwin) away (t) into (s) Babylon (babil) unto (-) Christ (lmasih) are (illan) fourteen (kkuz) generations (tasut) . (.) 
"b.MAT.1.18 Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost .","b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (NULL) birth (tlalit) of (n) Jesus (yasuɛ) Christ (lmasih) was (NULL) on (g) this (mkad) wise (NULL) : (.) When (NULL) as (NULL) his (ns) mother (innas) Mary (maryam) was (NULL) espoused (ttyawd) to (i) Joseph (yusf) , (,) before (ta) they (NULL) came (NULL) together (yiwi) , (,) she (taf) was (NULL) found (NULL) with (-) child (trbbu) of (n) the (NULL) Holy (lqudus) Ghost (kimt) . (.) "
"b.MAT.1.19 Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (yusf) her (stt) husband (NULL) , (id) being (iga) a (NULL) just (ird) man (iran) , (id) and (in) not (ur) willing (iri) to (a) make (NULL) her (stt) a (NULL) publick (iššh) example (NULL) , (id) was (,) minded (ššm) to (a) put (ifru) her (stt) away (NULL) privily (tntla) . (.) "
"b.MAT.1.20 But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost .","b.MAT.1.20 (b.MAT.1.20) But (NULL) while (sul) he (-) thought (mayan) on (g) these (ad) things (tg) , (ar) behold (NULL) , (ar) the (rbbi) angel (lmalak) of (n) the (rbbi) Lord (sidi) appeared (iban) unto (s) him (t) in (g) a (yal) dream (twargit) , (ar) saying (:) , (ar) Joseph (yusf) , (ar) thou (wa) son (yus) of (n) David (dawd) , (ar) fear (tiksat) not (ur) to (a) take (tawit) unto (s) thee (NULL) Mary (maryam) thy (nnk) wife (art) : (,) for (ašku) that (NULL) which (NULL) is (-) conceived (trbbu) in (g) her (nttat) is (-) of (n) the (rbbi) Holy (lqudus) Ghost (kimt) . (.) "
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (NULL) she (NULL) shall (ra) bring (NULL) forth (taru) a (yan) son (warraw) , (,) and (NULL) thou (NULL) shalt (NULL) call (‹) his (yasuɛ) name (ism) JESUS (›) : (NULL) for (ašku) he (NULL) shall (ra) save (ijjnjm) his (yasuɛ) people (mddn) from (zg) their (nsn) sins (ddnub) . (.) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (kullu) this (mayad) was (NULL) done (ijra) , (NULL) that (a) it (NULL) might (baš) be (NULL) fulfilled (yafu) which (maylli) was (NULL) spoken (inna) of (-) the (rbbi) Lord (sidi) by (izrin) the (rbbi) prophet (nnabi) , (NULL) saying (:) , (NULL) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (ha) , («) a (yat) virgin (taɛyyalt) shall (NULL) be (ra) with (ar) child (trbbu) , («) and (NULL) shall (NULL) bring (NULL) forth (taru) a (yat) son (warraw) , («) and (NULL) they (ttinin) shall (NULL) call (‹) his (NULL) name (NULL) Emmanuel (ɛimmanuwwil) , («) which (NULL) being (ns) interpreted (lmɛna) is (tga) , («) God (rbbi) with (ar) us (didnng) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (g) Joseph (yusf) being (NULL) raised (ifaq) from (zg) sleep (it) did (iskr) as (mklli) the (NULL) angel (lmalak) of (n) the (NULL) Lord (sidi) had (inna) bidden (NULL) him (as) , (NULL) and (NULL) took (yawi) unto (s) him (as) his (ns) wife (art) : (NULL) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,b.MAT.1.25 (b.MAT.1.25) And (NULL) knew (NULL) her (NULL) not (ur) till (NULL) she (NULL) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (NULL) son (arraw) : (.) and (NULL) he (akudan) called (‹) his (yasuɛ) name (ism) JESUS (›) . (.) 
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (NULL) Jesus (yasuɛ) was (-) born (ilul) in (NULL) Bethlehem (bitlah) of (n) Judaea (yudaya) in (NULL) the (NULL) days (uwssan) of (n) Herod (hirudus) the (NULL) king (ugllid) , (m) behold (NULL) , (m) there (kra) came (uškan) wise (imajusin) men (NULL) from (zg) the (NULL) east (ššrq) to (s) Jerusalem (urušalim) , (m) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (NULL) , («) Where (manig) is (illa) he (walli) that (NULL) is (illa) born (iluln) King (agllid) of (n) the (NULL) Jews (yudaya) ? (?) for (NULL) we (NULL) have (̇) seen (nz) his (ns) star (itri) in (NULL) the (NULL) east (ššrq) , («) and (id) are (NULL) come (ra) to (ad) worship (nsjd) him (as) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (llig) Herod (hirudus) the (i) king (NULL) had (NULL) heard (isfld) these (NULL) things (mayd) , (bahra) he (NULL) was (NULL) troubled (NULL) , (bahra) and (d) all (kullu) Jerusalem (urušalim) with (ntta) him (as) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (NULL) when (NULL) he (NULL) had (NULL) gathered (issmun) all (kullutn) the (rbbi) chief (inmg) priests (urn) and (d) scribes (imslmdn) of (n) the (rbbi) people (NULL) together (d) , («) he (NULL) demanded (isqsa) of (n) them (tn) where (manig) Christ (lmasih) should (ra) be (NULL) born (ilal) . (») "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (NULL) they (NULL) said (:) unto (inin) him (as) , («) In (NULL) Bethlehem (bitlah) of (n) Judaea (yudaya) : (,) for (ašku) thus (mkad) it (-) is (NULL) written (ityaran) by (f) the (n) prophet (nnabi) , («) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (wa) Bethlehem (bitlah) , (m) in (g) the (NULL) land (tmazirt) of (n) Juda (yudaya) , (m) art (NULL) not (urd) the (NULL) least (NULL) among (g) the (NULL) princes (kmmin) of (n) Juda (yudaya) : (,) for (ašku) out (NULL) of (n) thee (gim) shall (ra) come (yašk) a (NULL) Governor (yaɛqub) , (m) that (lli) shall (ra) rule (iks) my (inu) people (mddn) Israel (ayt) . (.) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (NULL) Herod (hirudus) , (ad) when (managu) he (akudan) had (dars) privily (tntla) called (NULL) the (s) wise (imajusin) men (NULL) , (ad) inquired (NULL) of (-) them (tn) diligently (NULL) what (mad) time (NULL) the (s) star (itri) appeared (iban) . (») "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (ilmma) he (NULL) sent (yazn) them (tn) to (s) Bethlehem (bitlah) , (m) and (NULL) said (:) , (m) Go (zaydat) and (NULL) search (tsigglm) diligently (NULL) for (NULL) the (s) young (NULL) child (warraw) ; (.) and (NULL) when (akud) ye (NULL) have (-) found (tufam) him (ti) , (m) bring (tawim) me (iyi) word (bar) again (NULL) , (m) that (baš) I (nkki) may (ad) come (-) and (NULL) worship (sjdg) him (ti) also (ula) . (.) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (llig) they (asn) had (inna) heard (sfldn) the (ug) king (ugllid) , (,) they (asn) departed (aras) ; (.) and (d) , (,) lo (yadlli) , (,) the (ug) star (itri) , (,) which (lli) they (asn) saw (z) in (g) the (ug) east (ššrq) , (,) went (NULL) before (izwur) them (asn) , (,) till (NULL) it (-) came (ilkm) and (d) stood (ibidd) over (n) where (illig) the (ug) young (NULL) child (šmi) was (ayllig) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (NULL) when (NULL) they (ntni) were (NULL) come (NULL) into (s) the (s) house (tgmmi) , (,) they (ntni) saw (z) the (s) young (NULL) child (šmi) with (d) Mary (maryam) his (NULL) mother (innas) , (,) and (d) fell (rn) down (ifaddn) , (,) and (d) worshipped (lgddam) him (ns) : (.) and (d) when (NULL) they (ntni) had (NULL) opened (mn) their (nsn) treasures (itlsan) , (,) they (ntni) presented (fkn) unto (-) him (ns) gifts (tiwafkiw) ; (.) gold (uwrg) , (,) and (d) frankincense (tujjut) , (,) and (d) myrrh (lmurr) . (.) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (NULL) being (NULL) warned (iml) of (-) God (rbbi) in (g) a (NULL) dream (twargit) that (NULL) they (wrrin) should (a) not (ur) return (NULL) to (dar) Herod (hirudus) , (.) they (wrrin) departed (ilmma) into (s) their (nsn) own (s) country (tmazirt) another (yad) way (aras) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (NULL) when (llig) they (ntni) were (NULL) departed (ddan) , (NULL) behold (̇) , (NULL) the (NULL) angel (lmalak) of (n) the (NULL) Lord (sidi) appeareth (tqamam) to (i) Joseph (yusf) in (g) a (yal) dream (twargit) , (NULL) saying (:) , (NULL) Arise (nkr) , (NULL) and (NULL) take (tawit) the (NULL) young (NULL) child (šmi) and (NULL) his (NULL) mother (innas) , (NULL) and (NULL) flee (trwlm) into (tmazirt) Egypt (mis) , (NULL) and (NULL) be (NULL) thou (NULL) there (in) until (ard) I (inig) bring (NULL) thee (ak) word (twrrim) : (,) for (ašku) Herod (hirudus) will (ra) seek (isiggil) the (NULL) young (NULL) child (šmi) to (i) destroy (ing) him (t) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (inkr) , (NULL) he (NULL) took (yawi) the (an) young (NULL) child (šmi) and (d) his (NULL) mother (innas) by (NULL) night (id) , (NULL) and (d) departed (ftun) into (s) Egypt (mis) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (NULL) was (ayllig) there (in) until (NULL) the (NULL) death (immut) of (g) Herod (hirudus) : (.) that (NULL) it (NULL) might (a) be (mkad) fulfilled (yuwfa) which (maylli) was (ayllig) spoken (inna) of (g) the (NULL) Lord (sidi) by (izrin) the (NULL) prophet (nnabi) , (NULL) saying (:) , (NULL) Out (ils) of (g) Egypt (mis) have (ayd) I (rig) called (i) my (NULL) son (iwi) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (hirudus) , (,) when (llig) he (NULL) saw (rn) that (is) he (NULL) was (NULL) mocked (gis) of (NULL) the (g) wise (imajusin) men (NULL) , (,) was (NULL) exceeding (NULL) wroth (nkrn) , (,) and (NULL) sent (yazn) forth (NULL) , (,) and (NULL) slew (ing) all (NULL) the (g) children (NULL) that (is) were (NULL) in (NULL) Bethlehem (bitlah) , (,) and (NULL) in (NULL) all (NULL) the (g) coasts (tsgiw) thereof (šmin) , (,) from (zg) two (sin) years (isggʷasn) old (NULL) and (NULL) under (ddawatsn) , (,) according (s) to (ma) the (g) time (g) which (NULL) he (NULL) had (NULL) diligently (NULL) inquired (itri) of (NULL) the (g) wise (imajusin) men (NULL) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (NULL) fulfilled (yuwfa) that (ma) which (NULL) was (NULL) spoken (inna) by (izrin) Jeremy (irmiyya) the (g) prophet (nnabi) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (tag) was (NULL) there (-) a (NULL) voice (uyyit) heard (nsfld) , (NULL) lamentation (rama) , (NULL) and (ar) weeping (ssg) , (NULL) and (ar) great (NULL) mourning (tnuwwah) , (NULL) Rachel (rah) weeping (ssg) for (f) her (ns) children (tarwa) , (NULL) and (ar) would (a) not (ur) be (NULL) comforted (NULL) , (NULL) because (ašku) they (-) are (NULL) not (ur) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (NULL) when (llig) Herod (hirudus) was (NULL) dead (immut) , (NULL) behold (NULL) , (NULL) an (yal) angel (lmalak) of (n) the (NULL) Lord (sidi) appeareth (rbbi) in (g) a (NULL) dream (twargit) to (i) Joseph (yusf) in (g) Egypt (mis) , (NULL) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (NULL) , (,) Arise (nkr) , (,) and (NULL) take (tawit) the (̣) young (NULL) child (šmi) and (NULL) his (NULL) mother (innas) , (,) and (NULL) go (twrrim) into (s) the (̣) land (tmazirt) of (n) Israel (ayt) : (.) for (ašku) they (NULL) are (ad) dead (mmutn) which (willi) sought (NULL) the (̣) young (NULL) child (šmi) ' (NULL) s (n) life (hatnin) . (.) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (ilmma) he (NULL) arose (inkr) , (NULL) and (NULL) took (yawi) the (̣) young (NULL) child (šmi) and (NULL) his (NULL) mother (innas) , (NULL) and (NULL) came (NULL) into (s) the (̣) land (tmazirt) of (n) Israel (ayt) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (walaynni) when (llig) he (id) heard (isfld) that (is) Archelaus (arh) did (NULL) reign (NULL) in (s) Judaea (yudaya) in (s) the (n) room (tsgiw) of (NULL) his (NULL) father (babas) Herod (hirudus) , (,) he (id) was (iwrri) afraid (yiksad) to (a) go (iddu) thither (NULL) : (.) notwithstanding (NULL) , (,) being (̇) warned (iml) of (NULL) God (rbbi) in (s) a (NULL) dream (twargit) , (,) he (id) turned (ilaws) aside (NULL) into (in) the (n) parts (tsgiw) of (NULL) Galilee (jalil) : (.) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (NULL) he (as) came (NULL) and (NULL) dwelt (izdg) in (g) a (NULL) city (tmdint) called (NULL) Nazareth (nas) : (.) that (NULL) it (NULL) might (a) be (mkad) fulfilled (yuwfa) which (maylli) was (-) spoken (nnan) by (NULL) the (s) prophets (lanbiya) , (:) He («) shall (rad) be (mkad) called (NULL) a (NULL) Nazarene (nas) . (.) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (NULL) came (d) John (yuh) the (̣) Baptist (amsddam) , (NULL) preaching (itbrrah) in (g) the (̣) wilderness (la) of (n) Judaea (yudaya) , (NULL) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (NULL) , («) Repent (flat) ye (tskarm) : (,) for (NULL) the (NULL) kingdom (tgldit) of (n) heaven (ignna) is (ašku) at (NULL) hand (takmur) . (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (NULL) this (wad) is (a) he (NULL) that (NULL) was (-) spoken (inna) of (f) by (izrin) the (g) prophet (nnabi) Esaias (išaɛya) , (NULL) saying (:) , (NULL) The (ha) voice (wawal) of (f) one (yan) crying (itbrrah) in (g) the (g) wilderness (la) , (NULL) Prepare (jjujadat) ye (NULL) the (g) way (aras) of (f) the (g) Lord (siditnng) , (NULL) make (tssnmm) his (ns) paths (tig) straight (arasin) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (ar) the (̬) same (ar) John (yuh) had (NULL) his (NULL) raiment (NULL) of (l) camel (irɛaman) ' (n) s (NULL) hair (NULL) , (NULL) and (ar) a (NULL) leathern (yaggs) girdle (ubkkas) about (n) his (NULL) loins (ilm) ; (,) and (ar) his (NULL) meat (ištta) was (-) locusts (tamurg) and (ar) wild (la) honey (tammnt) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (ffug) out (zg) to (tmdint) him (dars) Jerusalem (urušalim) , (NULL) and (ula) all (kullutt) Judaea (yudaya) , (NULL) and (ula) all (kullutt) the (n) region (tamazirt) round (tisgiw) about (n) Jordan (urdun) , (NULL) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (NULL) were (NULL) baptized (issddam) of (n) him (NULL) in (g) Jordan (urdun) , (NULL) confessing (tqrran) their (nsn) sins (ddnub) . (.) "
"b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) But (imma) when (llig) he (ntta) saw (iz) many (ggutnin) of (l) the (ntni) Pharisees (ifarisin) and (d) Sadducees (adduqin) come (aškin) to (ad) his (ns) baptism (waman) , (,) he (ntta) said (NULL) unto (yini) them (asn) , (,) O (wa) generation (NULL) of (l) vipers (ifag) , (,) who (NULL) hath (,) warned (innan) you (awn) to (ad) flee (tanfm) from (NULL) the (ntni) wrath (lɛqubit) to (ad) come (aškin) ? (?) "
b.MAT.3.8 Bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) Bring (skarat) forth (NULL) therefore (NULL) fruits (NULL) meet (iban) for (NULL) repentance (tflm) : (.) 
"b.MAT.3.9 And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham .","b.MAT.3.9 (b.MAT.3.9) And (NULL) think (NULL) not (ur) to (a) say (ttinim) within (NULL) yourselves (ngratun) , (‹) We (nkkʷni) have (-) Abraham (ibrahim) to (a) our (̇) father (NULL) : (,) for (ašku) I (rad) say (ttinim) unto (NULL) you (awn) , (‹) that (NULL) God (rbbi) is (a) able (iz) of (zg) these (ad) stones (ran) to (a) raise (issnkr) up (NULL) children (tarwa) unto (NULL) Abraham (ibrahim) . (.) "
"b.MAT.3.10 And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) And (ar) now (NULL) also (NULL) the (f) axe (aglzim) is (NULL) laid (ittrs) unto (-) the (f) root (uggja) of (n) the (f) trees (usg) : (.) therefore (NULL) every (kud) tree (tasg) which (-) bringeth (yakkan) not (ur) forth (lg) good (imimn) fruit (llt) is (NULL) hewn (NULL) down (NULL) , (,) and (NULL) cast (iluh) into (NULL) the (f) fire (lɛafit) . (.) "
