context,targ
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (So) when (NULL) he (una) had (NULL) gathered (imatolomu) all (yangodu) the (bi) chief (sahe) priests (imamka) and (de) scribes (guru) of (NULL) the (bi) people (NULL) together (la) , (,) he (una) demanded (wihihirika) of (NULL) them (onaka) where (riho) Christ (Salamati) should (NULL) be (tanu) born (wisibuo) . (.) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (De) they (ona) said ("") unto (NULL) him (unaka) , (,) In (NULL) Bethlehem (Betlehem) of (NULL) Judaea (Yudea) : (,) for (sababu) thus (Mikha) it (kia) is (O) written (NULL) by (qaboloka) the (ma) prophet (nabi) , (,) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (ngini) Bethlehem (Betlehemka) , (!) in (rabaka) the (NULL) land (doku) of (ma) Juda (Yehuda) , (!) art (gena) not (ngini) the (NULL) least (NULL) among (to) the (NULL) princes (Yehudaka) of (ma) Juda (Yehuda) : (.) for (Sababu) out (NULL) of (ma) thee (NULL) shall (done) come (NULL) a (moi) Governor (watuda) , (!) that (gena) shall (done) rule (wapalihara) my (Ai) people (nyawa) Israel (Israelka) . (.) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (Qabolo) Herod (Herodes) , (,) when (de) he (awi) had (wasulo) privily (imapongoka) called (yaaso) the (o) wise (icocawaro) men (nyawa) , (,) inquired (wasano) of (NULL) them (onaka) diligently (niakelelo) what (NULL) time (NULL) the (o) star (ngoma) appeared (Kapuruosi) . (.) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (Qabolo) he (una) sent (wasulo) them (ona) to (bilasu) Bethlehem (Betlehemka) , (,) and (de) said ("") , (,) Go (nitagi) and (de) search (nisingangasu) diligently (NULL) for (NULL) the (o) young (NULL) child (ngopa) ; (,) and (de) when (nakoso) ye (NULL) have (NULL) found (NULL) him (Una) , (,) bring (NULL) me (NULL) word (niwimakeka) again (NULL) , (,) that (tanu) I (ngohi) may (ngale) come (tahika) and (de) worship (towisuba) him (Una) also (NULL) . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (kanaga) they (magena) saw (yakelelo) the (Awi) star (ngoma) , (,) they (magena) rejoiced (nyonyieka) with (o) exceeding (yaado) great (icarawa) joy (qanali) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (Kagena) when (gila) they (NULL) were (NULL) come (NULL) into (iwosa) the (o) house (tahu) , (,) they (NULL) saw (wikelelo) the (o) young (NULL) child (ngopa) with (de) Mary (NULL) his (Una) mother (awa) , (,) and (de) fell (ibukuku) down (NULL) , (,) and (de) worshipped (yatide) him (Unaka) : (.) and (de) when (gila) they (NULL) had (NULL) opened (yapelenga) their (manga) treasures (borua) , (,) they (NULL) presented (NULL) unto (NULL) him (Unaka) gifts (mowitotino) ; (.) gold (guraci) , (,) and (de) frankincense (manyanyi) , (,) and (de) myrrh (gososo) . (NULL) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (Magena) being (NULL) warned (NULL) of (o) God (NULL) in (rabaka) a (NULL) dream (doguruga) that (ngale) they (ona) should (wasingangasu) not (upa) return (NULL) to (NULL) Herod (Herodeska) , (sidago) they (ona) departed (qabolo) into (dokuka) their (manga) own (NULL) country (Herodeska) another (somoa) way (ngeko) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (NULL) when (NULL) they (NULL) were (nyawa) departed (imajobo) , (NULL) behold (NULL) , (NULL) the (Awi) angel (malaikat) of (NULL) the (Awi) Lord (Jou) appeareth (Yusufka) to (NULL) Joseph (Yusuf) in (rabaka) a (o) dream (doguruga) , (NULL) saying (itemo) , (NULL) Arise (nomomi) , (NULL) and (NULL) take (la) the (Awi) young (nimatuluru) child (ngopa) and (NULL) his (ma) mother (awa) , (NULL) and (NULL) flee (niloqa) into (NULL) Egypt (Mesirka) , (NULL) and (NULL) be (asa) thou (Kagena) there (nigogesi) until (nitamaha) I (Ngohi) bring (nangaho) thee (ngonaka) word (wisari) : (NULL) for (sababu) Herod (Herodes) will (edekati) seek (NULL) the (Awi) young (nimatuluru) child (ngopa) to (NULL) destroy (NULL) him (Una) . ("") "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (O) he (awi) arose (womomi) , (NULL) he (awi) took (wangaho) the (o) young (NULL) child (ngopa) and (de) his (ma) mother (awa) by (so) night (putu) , (NULL) and (de) departed (imatuluru) into (NULL) Egypt (Mesirka) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (Ona) was (NULL) there (kagena) until (sidago) the (Ma) death (wosone) of (NULL) Herod (Herodes) : (.) that (komagena) it (o) might (NULL) be (done) fulfilled (kia) which (NULL) was (NULL) spoken (Awi) of (NULL) the (Ma) Lord (Jou) by (NULL) the (Ma) prophet (NULL) , (qabolo) saying ("") , (qabolo) Out (Mesirno) of (NULL) Egypt (NULL) have (NULL) I (Ngohi) called (towiaso) my (Ai) son (ngopa) . ("") "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (So) Herod (Herodes) , (Ma) when (orasi) he (una) saw (yakelelo) that (igogou) he (una) was (magena) mocked (NULL) of (itiai) the (o) wise (icocawaro) men (nyawa) , (Ma) was (magena) exceeding (iwisihagaka) wroth (yatooma) , (Ma) and (NULL) sent (NULL) forth (awi) , (Ma) and (NULL) slew (witooma) all (NULL) the (o) children (ngopa) that (igogou) were (o) in (o) Bethlehem (Betlehemka) , (Ma) and (NULL) in (o) all (NULL) the (o) coasts (sigilolika) thereof (wositero) , (Ma) from (NULL) two (sinoto) years (taungu) old (umuru) and (NULL) under (bilasu) , (Ma) according (gena) to (NULL) the (o) time (NULL) which (o) he (una) had (NULL) diligently (NULL) inquired (isikahuku) of (itiai) the (o) wise (icocawaro) men (nyawa) . (NULL) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (So) was (o) fulfilled (isiganapuka) that (kia) which (iqomaka) was (o) spoken (wosilefo) by (qaboloka) Jeremy (Yeremia) the (ma) prophet (nabi) , (,) saying (NULL) , (,) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Rama) was (dokuka) there (kanaga) a (NULL) voice (qaili) heard (NULL) , (NULL) lamentation (isitoore) , (NULL) and (de) weeping (ipeleso) , (NULL) and (de) great (NULL) mourning (NULL) , (NULL) Rachel (Rahel) weeping (ipeleso) for (NULL) her (ami) children (ngopa) , (NULL) and (de) would (NULL) not (bai) be (misiduduga) comforted (moholu) , (NULL) because (sababu) they (NULL) are (gena) not (bai) . ("") "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (So) when (de) Herod (Herodes) was (awi) dead (wosoneka) , (,) behold (NULL) , (,) an (moi) angel (malaikat) of (NULL) the (o) Lord (Jou) appeareth (womasimane) in (NULL) a (o) dream (doguruga) to (kasi) Joseph (Yusuf) in (NULL) Egypt (Mesir) , (,) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying ("") , (NULL) Arise (nomomi) , (NULL) and (NULL) take (la) the (o) young (nasigiliho) child (ngopa) and (NULL) his (NULL) mother (awa) , (NULL) and (NULL) go (NULL) into (NULL) the (o) land (dokuka) of (ma) Israel (Israel) : (NULL) for (hika) they (NULL) are (gena) dead (wosoneka) which (magena) sought (NULL) the (o) young (nasigiliho) child (ngopa) ' (manga) s (ma) life (NULL) . ("") "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (Qabolo) he (una) arose (womomi) , (,) and (so) took (NULL) the (o) young (wasigiliho) child (ngopa) and (so) his (Una) mother (awa) , (,) and (so) came (NULL) into (NULL) the (o) land (dokuka) of (ma) Israel (Israel) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Duma) when (o) he (NULL) heard (wogiise) that (magegena) Archelaus (yakahika) did (o) reign (Arkhelaus) in (NULL) Judaea (Yudea) in (NULL) the (o) room (wokolanoka) of (ma) his (awi) father (baba) Herod (Herodes) , (,) he (NULL) was (NULL) afraid (wimodo) to (NULL) go (NULL) thither (NULL) : (NULL) notwithstanding (NULL) , (,) being (o) warned (wisingangasu) of (ma) God (Awi) in (NULL) a (NULL) dream (doguruga) , (,) he (NULL) turned (NULL) aside (Arkhelaus) into (tonaka) the (o) parts (imasirese) of (ma) Galilee (Galilea) : (NULL) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (Kagena) he (Una) came (NULL) and (NULL) dwelt (igoge) in (o) a (ronga) city (doku) called (NULL) Nazareth (NULL) : (.) that (NULL) it (NULL) might (ngale) be (o) fulfilled (isiganapuka) which (iqomaka) was (magena) spoken (demo) by (qaboloka) the (o) prophets (nabi) , (,) He (Una) shall (Done) be (o) called (NULL) a (ronga) Nazarene (NULL) . ("") "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (o) days (ipasaka) came (wahino) John (Yohanes) the (bi) Baptist (waoosi) , (NULL) preaching (NULL) in (o) the (bi) wilderness (womatingaka) of (NULL) Judaea (Yudea) , (NULL) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (So) went (kagena) out (wadoto) to (NULL) him (una) Jerusalem (Yerusalemno) , (.) and (de) all (bi) Judaea (Yudea) , (.) and (de) all (bi) the (bi) region (Wooosika) round (sigilolino) about (NULL) Jordan (Yordan) , (.) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (O) were (yadala) baptized (waosi) of (to) him (NULL) in (ma) Jordan (Yordan) , (,) confessing (qabolo) their (manga) sins (dorou) . (.) "
"b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) But (Duma) when (orasi) he (NULL) saw (wakelelo) many (nyawa) of (NULL) the (o) Pharisees (Farisika) and (de) Sadducees (Sadukika) come (yahino) to (ngale) his (NULL) baptism (NULL) , (de) he (NULL) said (wotemo) unto (NULL) them (onaka) , (de) O (Icala) generation (manena) of (NULL) vipers (ngihia) , (de) who (o) hath (NULL) warned (fikiri) you (nia) to (ngale) flee (niloqa) from (o) the (o) wrath (doosa) to (ngale) come (yahino) ? (.) "
b.MAT.3.8 Bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) Bring (tinipiricaya) forth (NULL) therefore (nia) fruits (sopo) meet (NULL) for (NULL) repentance (nimatodubaka) : (.) 
"b.MAT.3.9 And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham .","b.MAT.3.9 (b.MAT.3.9) And (De) think (nitemo) not (upa) to (bilasu) say (NULL) within (miamakewa) yourselves (nia) , (,) We (ngomi) have (manena) Abraham (NULL) to (bilasu) our (mia) father (ngopa) : (.) for (dorou) I (Ngohi) say (NULL) unto (NULL) you (nginika) , (,) that (igogou) God (Gikimoi) is (gena) able (niatagapi) of (NULL) these (manena) stones (teto) to (bilasu) raise (nimatodubawa) up (o) children (ngopa) unto (NULL) Abraham (NULL) . (NULL) "
"b.MAT.3.10 And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) And (O) now (orasi) also (NULL) the (o) axe (basu) is (kanaga) laid (ihadoku) unto (,) the (o) root (ngutuka) of (NULL) the (o) trees (golaka) : (.) therefore (NULL) every (bi) tree (gota) which (o) bringeth (Gena) not (NULL) forth (qatotorou) good (NULL) fruit (sopo) is (kanaga) hewn (yatoqa) down (NULL) , (de) and (NULL) cast (yaumo) into (rabaku) the (o) fire (uku) . (.) "
"b.MAT.3.11 I indeed baptize you with water unto repentance : but he that cometh after me is mightier than I , whose shoes I am not worthy to bear : he shall baptize you with the Holy Ghost , and with fire :","b.MAT.3.11 (b.MAT.3.11) I (ngohi) indeed (NULL) baptize (tiniosi) you (ngini) with (de) water (ake) unto (NULL) repentance (nimatodubaka) : (,) but (duma) he (Una) that (manara) cometh (wahino) after (o) me (NULL) is (gena) mightier (NULL) than (ilamo) I (ngohi) , (,) whose (NULL) shoes (capato) I (ngohi) am (manena) not (idadiwa) worthy (idahe) to (la) bear (taaho) : (,) he (Una) shall (asa) baptize (tiniosi) you (ngini) with (de) the (Awi) Holy (Qatetebi) Ghost (Gurumi) , (,) and (de) with (de) fire (uku) : (,) "
"b.MAT.3.12 Whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire .","b.MAT.3.12 (b.MAT.3.12) Whose (wotototoro) fan (wosidailako) is (kanaga) in (sorogaka) his (awi) hand (giaka) , (.) and (de) he (NULL) will (asa) throughly (wataqo) purge (qatebi) his (awi) floor (tatapaka) , (.) and (de) gather (watolomu) his (awi) wheat (tamo) into (qalalake) the (o) garner (Wosidailako) ; (.) but (duma) he (NULL) will (asa) burn (watupu) up (soraku) the (o) chaff (soora) with (de) unquenchable (itatatu) fire (uku) . (.) "
