context,targ
"b.MAT.1.11 And Josias begat Jechonias and his brethren , about the time they were carried away to Babylon :","b.MAT.1.11 (b.MAT.1.11) And (બ) Josias (યહ) begat (ો) Jechonias (યખ) and (બ) his (ન) brethren (ઈઓન) , (NULL) about (ા) the (િ) time (સમય) they (લ) were (ા) carried (NULL) away (ે) to (વવ) Babylon (NULL) : (.) "
"b.MAT.1.12 And after they were brought to Babylon , Jechonias begat Salathiel ; and Salathiel begat Zorobabel ;","b.MAT.1.12 (b.MAT.1.12) And (પછ) after (ા) they (લ) were (હત) brought (ય) to (ા) Babylon (લમ) , (ં) Jechonias (યખ) begat (ન) Salathiel (શલથ) ; (.) and (બ) Salathiel (શલથ) begat (ન) Zorobabel (ઝર) ; (.) "
b.MAT.1.13 And Zorobabel begat Abiud ; and Abiud begat Eliakim ; and Eliakim begat Azor ;,b.MAT.1.13 (b.MAT.1.13) And (ત) Zorobabel (ઝર) begat (NULL) Abiud (NULL) ; (NULL) and (બ) Abiud (NULL) begat (NULL) Eliakim (NULL) ; (NULL) and (બ) Eliakim (NULL) begat (NULL) Azor (અઝ) ; (NULL) 
b.MAT.1.14 And Azor begat Sadoc ; and Sadoc begat Achim ; and Achim begat Eliud ;,b.MAT.1.14 (b.MAT.1.14) And (NULL) Azor (અઝ) begat (NULL) Sadoc (હ) ; (NULL) and (NULL) Sadoc (હ) begat (NULL) Achim (NULL) ; (NULL) and (NULL) Achim (NULL) begat (NULL) Eliud (અલ) ; (NULL) 
b.MAT.1.15 And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ;,b.MAT.1.15 (b.MAT.1.15) And (ત) Eliud (અલ) begat (્) Eleazar (ઝરન) ; (.) and (ૂ) Eleazar (ઝરન) begat (્) Matthan (ઝર) ; (.) and (ૂ) Matthan (ઝર) begat (્) Jacob (બન) ; (.) 
"b.MAT.1.16 And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ .","b.MAT.1.16 (b.MAT.1.16) And (ત) Jacob (ક) begat (ો) Joseph (સફ) the (િ) husband (પત) of (NULL) Mary (મર) , (NULL) of (NULL) whom (ે) was (ો) born (NULL) Jesus (ઈસ) , (NULL) who (NULL) is (ે) called (ઓળખ) Christ (ખ) . (.) "
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations .,b.MAT.1.17 (b.MAT.1.17) So (ુ) all (NULL) the (ન) generations (NULL) from (ી) Abraham (ઈબ) to (NULL) David (ઉદ) are (ે) fourteen (NULL) generations (NULL) ; (NULL) and (બ) from (ી) David (ઉદ) until (ધ) the (ન) carrying (લઈ) away (ૂ) into (ગય) Babylon (NULL) are (ે) fourteen (NULL) generations (NULL) ; (NULL) and (બ) from (ી) the (ન) carrying (લઈ) away (ૂ) into (ગય) Babylon (NULL) unto (NULL) Christ (ખ) are (ે) fourteen (NULL) generations (NULL) . (ો) 
"b.MAT.1.18 Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost .","b.MAT.1.18 (b.MAT.1.18) Now (ે) the (રમ) birth (જન) of (ષ) Jesus (ઈસ) Christ (ખ) was (હત) on (ા) this (આ) wise (NULL) : (.) When (NULL) as (NULL) his (ન) mother (મ) Mary (મર) was (હત) espoused (સગ) to (ા) Joseph (સફ) , (NULL) before (પહ) they (લ) came (NULL) together (NULL) , (NULL) she (લગ) was (હત) found (ય) with (NULL) child (NULL) of (ષ) the (રમ) Holy (પવ) Ghost (આત) . (.) "
"b.MAT.1.19 Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (સફ) her (ન) husband (પત) , (NULL) being (હત) a (NULL) just (ભલ) man (ણસ) , (NULL) and (NULL) not (છત) willing (ઈચ) to (કરવ) make (ા) her (ન) a (NULL) publick (નક) example (NULL) , (NULL) was (હત) minded (લજ) to (કરવ) put (ી) her (ન) away (NULL) privily (NULL) . (.) "
"b.MAT.1.20 But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost .","b.MAT.1.20 (b.MAT.1.20) But (ત) while (ય) he (ત) thought (ચ) on (ા) these (આ) things (બ) , (NULL) behold (મ) , (NULL) the (NULL) angel (ૂ) of (NULL) the (NULL) Lord (રભ) appeared (NULL) unto (ં) him (ે) in (NULL) a (ા) dream (NULL) , (NULL) saying (“) , (NULL) Joseph (સફ) , (NULL) thou (ં) son (કર) of (NULL) David (ઉદન) , (NULL) fear (NULL) not (NULL) to (NULL) take (ી) unto (ં) thee (ે) Mary (મર) thy (ર) wife (પત) : (ત) for (ક) that (NULL) which (NULL) is (ે) conceived (કહય) in (NULL) her (NULL) is (ે) of (NULL) the (NULL) Holy (NULL) Ghost (NULL) . (.) "
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (ઈસ) she (ી) shall (ે) bring (NULL) forth (ા) a (મ) son (કર) , (ુ) and (અન) thou (ં) shalt (ત) call (NULL) his (ન) name (ન) JESUS (ડશ) : (.) for (રણ) he (NULL) shall (ે) save (NULL) his (ન) people (લ) from (થ) their (ત) sins (પ) . (.) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (ે) all (બધ) this (આ) was (NULL) done (NULL) , (ં) that (NULL) it (ુ) might (થ) be (થશ) fulfilled (ભવ) which (ે) was (NULL) spoken (ય) of (NULL) the (ૂ) Lord (રભ) by (NULL) the (ૂ) prophet (રબ) , (ં) saying (NULL) , (ં) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (“) , (પ) a (NULL) virgin (ઈમ) shall (ે) be (્) with (ા) child (ભવત) , (પ) and (ી) shall (ે) bring (NULL) forth (જન) a (NULL) son (કર) , (પ) and (ી) they (ઓ) shall (ે) call (NULL) his (ન) name (મ) Emmanuel (ઈમ) , (પ) which (જ) being (NULL) interpreted (NULL) is (છ) , (પ) God (વ) with (ા) us (આપણ) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (સફ) being (ે) raised (NULL) from (ી) sleep (NULL) did (ય) as (જ) the (NULL) angel (ૂ) of (સર) the (NULL) Lord (રભ) had (ય) bidden (NULL) him (ે) , (ુ) and (અન) took (ી) unto (તર) him (ે) his (ે) wife (પત) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,b.MAT.1.25 (b.MAT.1.25) And (પ) knew (ણ) her (મર) not (િ) till (NULL) she (ત) had (ય) brought (NULL) forth (ા) her (મર) firstborn (જન) son (કર) : (.) and (ડ) he (ણ) called (ે) his (ન) name (ા) JESUS (NULL) . (.) 
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (ે) when (પછ) Jesus (ઈસ) was (હત) born (NULL) in (ા) Bethlehem (થલ) of (NULL) Judaea (યહ) in (ા) the (NULL) days (સમયમ) of (NULL) Herod (હ) the (NULL) king (NULL) , (ુ) behold (મ) , (ુ) there (ં) came (NULL) wise (ઞ) men (ણસ) from (ી) the (NULL) east (રદ) to (ા) Jerusalem (યર) , (ુ) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (“) , (શ) Where (ા) is (છ) he (ે) that (ે) is (છ) born (જન) King (ઓન) of (NULL) the (NULL) Jews (યહ) ? (?) for (NULL) we (અમ) have (ે) seen (જ) his (NULL) star (નવજ) in (NULL) the (NULL) east (NULL) , (શ) and (ૂ) are (NULL) come (NULL) to (ા) worship (NULL) him (ે) . (ો) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (NULL) Herod (દ) the (િ) king (NULL) had (ય) heard (ભળ) these (આ) things (ુ) , (જ) he (ે) was (થય) troubled (NULL) , (જ) and (અન) all (બધ) Jerusalem (યર) with (ા) him (ે) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (બ) when (NULL) he (NULL) had (ય) gathered (NULL) all (બધ) the (રમ) chief (ખ) priests (જક) and (અન) scribes (શ) of (NULL) the (રમ) people (લ) together (ા) , (,) he (NULL) demanded (છય) of (NULL) them (ો) where (ં) Christ (ખ) should (ે) be (ે) born (જન) . (.) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (આ) they (ઓએ) said (“) unto (તર) him (ન) , (ત) In (્) Bethlehem (થલ) of (દ) Judaea (યહ) : (.) for (ા) thus (NULL) it (ે) is (છ) written (લખ) by (ા) the (િ) prophet (રબ) , (ત) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (બ) thou (ં) Bethlehem (થલ) , (NULL) in (ા) the (NULL) land (NULL) of (શન) Juda (કક) , (NULL) art (NULL) not (ી) the (NULL) least (NULL) among (ા) the (NULL) princes (NULL) of (શન) Juda (કક) : (NULL) for (NULL) out (ા) of (શન) thee (ર) shall (NULL) come (NULL) a (એક) Governor (ઈપણ) , (NULL) that (જ) shall (NULL) rule (NULL) my (મ) people (રજ) Israel (એલન) . (.) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (પછ) Herod (NULL) , (.) when (જ) he (ણ) had (ા) privily (એક) called (ન) the (ૂ) wise (ઞ) men (લ) , (.) inquired (NULL) of (ી) them (ો) diligently (ૉ) what (ે) time (સમય) the (ૂ) star (NULL) appeared (NULL) . (.) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (પછ) he (NULL) sent (કલ) them (ો) to (ા) Bethlehem (થલ) , (NULL) and (NULL) said (“) , (NULL) Go (NULL) and (NULL) search (કહય) diligently (NULL) for (મ) the (ૂ) young (ણસ) child (ળકન) ; (.) and (NULL) when (ય) ye (NULL) have (ે) found (NULL) him (ે) , (NULL) bring (શ) me (મ) word (NULL) again (NULL) , (NULL) that (NULL) I (હ) may (ર) come (NULL) and (NULL) worship (NULL) him (ે) also (ે) . (ો) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (ય) they (લ) had (્) heard (ભળ) the (NULL) king (NULL) , (જ) they (લ) departed (ય) ; (ો) and (ી) , (જ) lo (NULL) , (જ) the (NULL) star (મણ) , (જ) which (ે) they (લ) saw (ો) in (ા) the (NULL) east (NULL) , (જ) went (NULL) before (NULL) them (ો) , (જ) till (NULL) it (ે) came (ય) and (ી) stood (NULL) over (ર) where (ય) the (NULL) young (NULL) child (NULL) was (ો) . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (NULL) they (ત) saw (ય) the (્) star (NULL) , (શ) they (ત) rejoiced (થય) with (ા) exceeding (બજ) great (ો) joy (આન) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (NULL) when (જ) they (NULL) were (NULL) come (આવ) into (NULL) the (NULL) house (ઘર) , (,) they (NULL) saw (જ) the (NULL) young (ણસ) child (ળક) with (ા) Mary (મર) his (ન) mother (ા) , (,) and (NULL) fell (NULL) down (ી) , (,) and (NULL) worshipped (નમન) him (NULL) : (NULL) and (NULL) when (જ) they (NULL) had (NULL) opened (ઉઘ) their (NULL) treasures (ખજ) , (,) they (NULL) presented (NULL) unto (NULL) him (NULL) gifts (NULL) ; (.) gold (NULL) , (,) and (NULL) frankincense (પટ) , (,) and (NULL) myrrh (NULL) . (NULL) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (NULL) being (ે) warned (તવણ) of (NULL) God (ે) in (NULL) a (ણસ) dream (વપ) that (NULL) they (ત) should (ે) not (િ) return (NULL) to (ા) Herod (હ) , (જ) they (ત) departed (ગય) into (ા) their (ત) own (પ) country (શમ) another (બ) way (રસ) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (NULL) when (પછ) they (NULL) were (ા) departed (ગય) , (ત) behold (મ) , (ત) the (NULL) angel (ૂ) of (દ) the (NULL) Lord (રભ) appeareth (NULL) to (ન) Joseph (સફન) in (NULL) a (NULL) dream (વપ) , (ત) saying (“) , (ત) Arise (ઊભ) , (ત) and (અન) take (NULL) the (NULL) young (લઈન) child (ળક) and (અન) his (ન) mother (મ) , (ત) and (અન) flee (NULL) into (ા) Egypt (સરમ) , (ત) and (અન) be (હ) thou (NULL) there (NULL) until (NULL) I (ુ) bring (NULL) thee (ર) word (NULL) : (.) for (ા) Herod (NULL) will (NULL) seek (NULL) the (NULL) young (લઈન) child (ળક) to (ન) destroy (NULL) him (NULL) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (NULL) he (ત) arose (NULL) , (NULL) he (ત) took (ય) the (પ) young (NULL) child (ળક) and (અન) his (ન) mother (મ) by (ા) night (ર) , (NULL) and (અન) departed (ય) into (ા) Egypt (NULL) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (NULL) was (ય) there (ં) until (ધ) the (NULL) death (મરણ) of (પ) Herod (NULL) : (NULL) that (NULL) it (ત) might (આમ) be (NULL) fulfilled (બન) which (ે) was (ય) spoken (ય) of (પ) the (NULL) Lord (રભ) by (ા) the (NULL) prophet (રબ) , (ં) saying (“) , (ં) Out (સફ) of (પ) Egypt (સરમ) have (NULL) I (ુ) called (ે) my (મ) son (NULL) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (જય) Herod (હ) , (ં) when (ય) he (NULL) saw (જ) that (ે) he (NULL) was (ો) mocked (NULL) of (NULL) the (સન) wise (NULL) men (ો) , (ં) was (ો) exceeding (બજ) wroth (NULL) , (ં) and (અન) sent (મ) forth (NULL) , (ં) and (અન) slew (NULL) all (NULL) the (સન) children (NULL) that (ે) were (ા) in (ા) Bethlehem (થલ) , (ં) and (અન) in (ા) all (NULL) the (સન) coasts (NULL) thereof (NULL) , (ં) from (NULL) two (ે) years (્) old (NULL) and (અન) under (ન) , (ં) according (NULL) to (ા) the (સન) time (ય) which (ે) he (NULL) had (ય) diligently (NULL) inquired (NULL) of (NULL) the (સન) wise (NULL) men (ો) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (પ) was (થઈ) fulfilled (ભવ) that (ે) which (NULL) was (થઈ) spoken (વ) by (ા) Jeremy (જણ) the (્) prophet (રબ) , (ૂ) saying (NULL) , (ૂ) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (ત) Rama (કય) was (હત) there (ય) a (એક) voice (અવ) heard (ભળ) , (NULL) lamentation (દનન) , (NULL) and (NULL) weeping (NULL) , (NULL) and (NULL) great (ો) mourning (દન) , (NULL) Rachel (નક) weeping (NULL) for (ા) her (ન) children (ળક) , (NULL) and (NULL) would (ા) not (NULL) be (ે) comforted (NULL) , (NULL) because (રણ) they (ક) are (છ) not (NULL) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (ત) when (ય) Herod (દન) was (હત) dead (મરણ) , (,) behold (NULL) , (,) an (NULL) angel (ૂ) of (NULL) the (સ) Lord (રભ) appeareth (NULL) in (ં) a (NULL) dream (વપ) to (ા) Joseph (સફ) in (ં) Egypt (સરમ) , (,) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (ા) , (,) Arise (ઊભ) , (,) and (NULL) take (NULL) the (NULL) young (લઈન) child (ળક) and (NULL) his (ન) mother (મ) , (,) and (NULL) go (ે) into (NULL) the (NULL) land (NULL) of (્) Israel (એલ) : (.) for (NULL) they (ત) are (છ) dead (મરણ) which (ા) sought (રયત) the (NULL) young (લઈન) child (ળક) ' (ન) s (ે) life (જ) . (”) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (NULL) he (ત) arose (NULL) , (NULL) and (NULL) took (ી) the (્) young (NULL) child (ળક) and (NULL) his (ન) mother (ન) , (NULL) and (NULL) came (ગય) into (NULL) the (્) land (NULL) of (ી) Israel (એલ) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (NULL) when (પછ) he (ત) heard (ભળ) that (ે) Archelaus (સફન) did (ય) reign (ઉસ) in (NULL) Judaea (યહ) in (NULL) the (્) room (NULL) of (્) his (ન) father (NULL) Herod (દન) , (NULL) he (ત) was (થય) afraid (ડર) to (NULL) go (NULL) thither (NULL) : (ુ) notwithstanding (NULL) , (NULL) being (NULL) warned (તવણ) of (્) God (ે) in (NULL) a (ા) dream (વપ) , (NULL) he (ત) turned (NULL) aside (ા) into (જત) the (્) parts (NULL) of (્) Galilee (ગ) : (ુ) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (NULL) he (ય) came (ગય) and (NULL) dwelt (NULL) in (ં) a (ટ) city (NULL) called (NULL) Nazareth (સર) : (.) that (NULL) it (ે) might (એટલ) be (આમ) fulfilled (ણ) which (ે) was (થય) spoken (વ) by (NULL) the (સ) prophets (રબ) , (,) He (ત) shall (ે) be (આમ) called (NULL) a (ટ) Nazarene (ઝ) . (.) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (અન) those (ે) days (સમય) came (આવ) John (હ) the (સ) Baptist (NULL) , (NULL) preaching (ઉપદ) in (ા) the (સ) wilderness (ઉજજડ) of (િ) Judaea (યહ) , (NULL) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (ય) saying (,) , (કર) Repent (પસ) ye (NULL) : (ત) for (રણ) the (NULL) kingdom (શન) of (્) heaven (આક) is (છ) at (NULL) hand (ા) . (”) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (ક) this (આ) is (છ) he (ત) that (ે) was (ય) spoken (કહ) of (NULL) by (ા) the (્) prophet (રબ) Esaias (યશ) , (પ) saying (“) , (પ) The (ે) voice (વ) of (NULL) one (એક) crying (NULL) in (ા) the (્) wilderness (ઉજજડ) , (પ) Prepare (NULL) ye (NULL) the (્) way (ા) of (NULL) the (્) Lord (રભ) , (પ) make (કર) his (ન) paths (NULL) straight (NULL) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (ત) the (ી) same (NULL) John (નન) had (ય) his (ન) raiment (હ6ત) of (ા) camel (ટન) ' (NULL) s (ે) hair (NULL) , (ં) and (NULL) a (ટ) leathern (વસ) girdle (પટ) about (ા) his (ન) loins (કમર) ; (.) and (NULL) his (ન) meat (ખ) was (હત) locusts (મઘ) and (NULL) wild (ગલ) honey (NULL) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (હત) out (થ) to (ા) him (ે) Jerusalem (શ) , (પ) and (NULL) all (્) Judaea (યહ) , (પ) and (NULL) all (્) the (મ) region (રદ) round (આસપ) about (ા) Jordan (નદ) , (પ) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (ય) were (ા) baptized (પ) of (NULL) him (ત) in (ં) Jordan (નદ) , (NULL) confessing (કબ) their (ઓન) sins (કર) . (.) "
"b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) But (NULL) when (ય) he (ત) saw (આવત) many (ા) of (સર) the (્) Pharisees (ફર) and (અન) Sadducees (સદ) come (NULL) to (ા) his (ન) baptism (NULL) , (મ) he (ત) said (કહ) unto (ં) them (ો) , (મ) O (NULL) generation (NULL) of (સર) vipers (બધ) , (મ) who (ે) hath (છ) warned (NULL) you (તમ) to (ા) flee (NULL) from (ી) the (્) wrath (NULL) to (ા) come (NULL) ? (ો) "
b.MAT.3.8 Bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) Bring (NULL) forth (ા) therefore (ત) fruits (NULL) meet (આચરણથ) for (ક) repentance (પસ) : (.) 
"b.MAT.3.9 And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham .","b.MAT.3.9 (b.MAT.3.9) And (્) think (એમ) not (NULL) to (NULL) say (NULL) within (NULL) yourselves (ા) , (NULL) We (અમ) have (ે) Abraham (ઈબ) to (NULL) our (ર) father (ત) : (NULL) for (ા) I (હ) say (NULL) unto (NULL) you (તમ) , (NULL) that (NULL) God (દ) is (ે) able (શક) of (NULL) these (આ) stones (થર) to (NULL) raise (ઉગર) up (ા) children (NULL) unto (NULL) Abraham (ઈબ) . (.) "
"b.MAT.3.10 And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) And (ા) now (અત) also (પણ) the (NULL) axe (આપત) is (ે) laid (NULL) unto (ં) the (NULL) root (ડ) of (્) the (NULL) trees (ૃ) : (.) therefore (ત) every (દર) tree (ૃ) which (ે) bringeth (NULL) not (નથ) forth (ા) good (સ) fruit (ફળ) is (ે) hewn (NULL) down (ી) , (,) and (અન) cast (ફ) into (ં) the (NULL) fire (અગ) . (.) "
