context,targ
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (NULL) this (intimanteari) was (NULL) done (NULL) , (NULL) that (NULL) it (.) might (NULL) be (NULL) fulfilled (NULL) which (NULL) was (NULL) spoken (icantiniri) of (NULL) the (NULL) Lord (Avincatsarite) by (NULL) the (NULL) prophet (Isayashini) , (NULL) saying (sanquenatacaaqueriri) , (NULL) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (NULL) , (NULL) a (NULL) virgin (neiri) shall (NULL) be (NULL) with (NULL) child (ontsomontetashitanaquea) , (NULL) and (NULL) shall (NULL) bring (Impajiyeeteri) forth (NULL) a (NULL) son (ontimeri) , (NULL) and (NULL) they (NULL) shall (NULL) call (Emanoere) his (.) name (:) Emmanuel (Itsipajeitaquee) , (NULL) which (NULL) being (NULL) interpreted (aneanequi) is (NULL) , (NULL) God (Tasorentsi) with (NULL) us (NULL) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (Ari) Joseph (Jose) being (NULL) raised (NULL) from (NULL) sleep (NULL) did (iquemisantaquero) as (,) the (NULL) angel (NULL) of (NULL) the (NULL) Lord (NULL) had (.) bidden (Ijatashitaquero) him (NULL) , (NULL) and (,) took (NULL) unto (-) him (NULL) his (NULL) wife (naasanotempi) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,"b.MAT.1.25 (b.MAT.1.25) And (NULL) knew (NULL) her (NULL) not (iro) till (NULL) she (NULL) had (NULL) brought (ineantaro) forth (,) her (NULL) firstborn (NULL) son (otomi) : (.) and (NULL) he (NULL) called (Itimantacari) his (,) name (Jesoshi) JESUS (yaasanotaquero) . (.) "
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (,) Jesus (Jesoshi) was (.) born (itimapaaque) in (anta) Bethlehem (Verequi) of (NULL) Judaea (Joreaqui) in (anta) the (NULL) days (pincatsariventantatsiri) of (NULL) Herod (Eroreshi) the (NULL) king (poneajeitachari) , (NULL) behold (NULL) , (NULL) there (anta) came (.) wise (Ishiavetari) men (NULL) from (.) the (NULL) east (iquenapainta) to (NULL) Jerusalem (Jerosarequi) , (NULL) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (-) , (NULL) Where (NULL) is (NULL) he (NULL) that (NULL) is (NULL) born (timaintsiri) King (ivincatsarite) of (NULL) the (NULL) Jews (joriopee) ? (?) for (NULL) we (NULL) have (NULL) seen (Noneaqueri) his (NULL) star (impoquiro) in (anta) the (NULL) east (nopoqui) , (NULL) and (NULL) are (,) come (NULL) to (NULL) worship (nompincatsateri) him (NULL) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (Iquemantacariri) Herod (Eroreshi) the (NULL) king (pincatsari) had (NULL) heard (NULL) these (NULL) things (,) , (NULL) he (NULL) was (NULL) troubled (iquenqueshireanaca) , (NULL) and (aisati) all (maaroni) Jerusalem (jerosaresati) with (NULL) him (NULL) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (Impoiji) when (NULL) he (NULL) had (NULL) gathered (icajemacantajeitaqueri) all (maaroni) the (NULL) chief (jivatacaajeitaqueriri) priests (saserotepee) and (NULL) scribes (oametantajeitirori) of (NULL) the (NULL) people (NULL) together (maaroni) , (NULL) he (NULL) demanded (Isampijeitaqueri) of (NULL) them (:) where (NULL) Christ (NULL) should (NULL) be (NULL) born (intimapeeri) . (.) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (,) they (NULL) said (-) unto (NULL) him (NULL) , (NULL) In (NULL) Bethlehem (Verequi) of (NULL) Judaea (Joreaqui) : (.) for (NULL) thus (intimapaaque) it (Sanquenarentsi) is (NULL) written (Ocanti) by (Miqueashi) the (yora) prophet (pajitachaniri) , (NULL) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (NULL) Bethlehem (Vere) , (NULL) in (anta) the (NULL) land (NULL) of (NULL) Juda (Joreaqui) , (NULL) art (NULL) not (Eiro) the (NULL) least (NULL) among (.) the (NULL) princes (NULL) of (NULL) Juda (Joreaqui) : (NULL) for (.) out (NULL) of (NULL) thee (NULL) shall (NULL) come (NULL) a (NULL) Governor (Impincatsariventajeiteri) , (NULL) that (NULL) shall (NULL) rule (NULL) my (NULL) people (NULL) Israel (joriopee) . (NULL) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (Impoiji) Herod (Eroreshi) , (NULL) when (NULL) he (NULL) had (NULL) privily (icajemacantaqueri) called (imanaquero) the (NULL) wise (NULL) men (NULL) , (NULL) inquired (Isampijeitaqueri) of (NULL) them (-) diligently (NULL) what (?) time (pineantacariri) the (NULL) star (impoquiro) appeared (itimantacari) . (.) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (Impoiji) he (NULL) sent (icamantaqueri) them (NULL) to (.) Bethlehem (Verequi) , (NULL) and (,) said (-) , (NULL) Go (pijajeite) and (,) search (isavicasanotaqueri) diligently (NULL) for (NULL) the (yora) young (NULL) child (jananequi) ; (.) and (,) when (,) ye (Ariorica) have (NULL) found (NULL) him (NULL) , (NULL) bring (NULL) me (narori) word (NULL) again (aisati) , (NULL) that (NULL) I (aca) may (NULL) come (,) and (,) worship (nompincatsatanteariri) him (NULL) also (NULL) . (.) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (NULL) they (NULL) had (NULL) heard (NULL) the (NULL) king (NULL) , (NULL) they (NULL) departed (ijajeitanaque) ; (.) and (aisati) , (NULL) lo (ineajiri) , (NULL) the (NULL) star (impoquiro) , (NULL) which (NULL) they (NULL) saw (,) in (anta) the (NULL) east (yaratincapaaque) , (NULL) went (NULL) before (NULL) them (NULL) , (NULL) till (NULL) it (NULL) came (iojeitantapaacarori) and (aisati) stood (NULL) over (Ijivatanaqueri) where (anta) the (NULL) young (itimaquenta) child (jananequi) was (chapinqui) . (NULL) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (NULL) they (NULL) saw (NULL) the (NULL) star (impoquiro) , (NULL) they (NULL) rejoiced (NULL) with (NULL) exceeding (NULL) great (Iquimoshireimentasanotacari) joy (iotacaajeitaqueriri) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (Impoiji) when (NULL) they (NULL) were (,) come (NULL) into (.) the (NULL) house (pancotsiquinta) , (NULL) they (NULL) saw (Ineapaaqueri) the (NULL) young (NULL) child (itsivoote) with (,) Mary (itatareapaajiro) his (NULL) mother (iriniro) , (NULL) and (NULL) fell (Itiyeroashitapaacari) down (NULL) , (NULL) and (NULL) worshipped (ipincatsatapaaqueri) him (NULL) : (.) and (NULL) when (NULL) they (NULL) had (NULL) opened (NULL) their (NULL) treasures (NULL) , (NULL) they (NULL) presented (ipajeitapaaqueri) unto (NULL) him (NULL) gifts (Opinatasanotaca) ; (.) gold (oro) , (NULL) and (NULL) frankincense (yaajiro) , (NULL) and (NULL) myrrh (NULL) . (NULL) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (Impoiji) being (.) warned (imaajeitanaque) of (NULL) God (Tasorentsi) in (,) a (NULL) dream (Ineamainetaqueri) that (NULL) they (NULL) should (-) not (Eiro) return (pipianajatsi) to (NULL) Herod (Eroreshiqui) , (NULL) they (NULL) departed (NULL) into (anta) their (,) own (NULL) country (pashiniqui) another (piipatsitequi) way (avotsi) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (Impoiji) when (NULL) they (Ari) were (.) departed (NULL) , (.) behold (iovetariri) , (.) the (NULL) angel (inampire) of (aisati) the (NULL) Lord (Avincatsarite) appeareth (pijajeite) to (NULL) Joseph (Jose) in (NULL) a (NULL) dream (ineamainetaqueri) , (.) saying (:) , (.) Arise (NULL) , (.) and (,) take (noncantantempiri) the (NULL) young (NULL) child (jananequi) and (,) his (.) mother (iriniro) , (.) and (,) flee (Pishiajeitanaque) into (NULL) Egypt (Ejipitoqui) , (.) and (,) be (NULL) thou (avirori) there (anta) until (irosati) I (NULL) bring (NULL) thee (:) word (Pisavicajeitapaaque) : (NULL) for (NULL) Herod (Eroreshi) will (NULL) seek (incoayeteri) the (NULL) young (NULL) child (jananequi) to (NULL) destroy (NULL) him (NULL) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (NULL) , (.) he (NULL) took (NULL) the (NULL) young (nianquiiteni) child (jananequi) and (NULL) his (,) mother (iriniro) by (itsipatanacaro) night (tsiteniri) , (.) and (NULL) departed (NULL) into (anta) Egypt (Ejipitoqui) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (Impoiji) was (.) there (.) until (irosati) the (NULL) death (icamaque) of (NULL) Herod (Eroreshi) : (.) that (NULL) it (isanquenatacotaqueniri) might (NULL) be (,) fulfilled (Oseashi) which (NULL) was (.) spoken (quenquetsatacaantatsiniri) of (NULL) the (NULL) Lord (Avincatsarite) by (.) the (NULL) prophet (sanquenatacairiri) , (NULL) saying (:) , (NULL) Out (Intimavetea) of (NULL) Egypt (Ejipitoqui) have (,) I (Icanti) called (noncajemajeri) my (NULL) son (notomi) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (Impoiji) Herod (Eroreshi) , (NULL) when (,) he (icantiri) saw (NULL) that (NULL) he (icantiri) was (chapinqui) mocked (soraropee) of (NULL) the (NULL) wise (NULL) men (shirampari) , (NULL) was (chapinqui) exceeding (NULL) wroth (NULL) , (NULL) and (NULL) sent (itiancaqueri) forth (NULL) , (NULL) and (NULL) slew (impiajeji) all (maaroni) the (NULL) children (jananequipee) that (NULL) were (,) in (anta) Bethlehem (Verequi) , (NULL) and (NULL) in (anta) all (maaroni) the (NULL) coasts (NULL) thereof (poajeiteri) , (NULL) from (moncaratainchari) two (apite) years (irosarintsite) old (NULL) and (NULL) under (ionirotanaque) , (NULL) according (irimoncarateroji) to (NULL) the (NULL) time (aisati) which (.) he (icantiri) had (.) diligently (NULL) inquired (NULL) of (NULL) the (NULL) wise (NULL) men (shirampari) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (NULL) fulfilled (NULL) that (NULL) which (yora) was (NULL) spoken (quenquetsatacaantatsiniri) by (isanquenatacotaqueroni) Jeremy (Jeremiashi) the (NULL) prophet (pajitachaniri) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Oncajemacotasanoteri) was (.) there (NULL) a (NULL) voice (NULL) heard (aramasato) , (NULL) lamentation (iraacojeiteri) , (NULL) and (NULL) weeping (NULL) , (NULL) and (NULL) great (oshequi) mourning (iraacoterineri) , (NULL) Rachel (oashiretanteari) weeping (NULL) for (Iro) her (Ompajitea) children (otomipee) , (NULL) and (NULL) would (NULL) not (NULL) be (NULL) comforted (NULL) , (NULL) because (iroiteetero) they (NULL) are (maaroni) not (NULL) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (NULL) when (,) Herod (Eroreshi) was (NULL) dead (NULL) , (NULL) behold (ainiroquera) , (NULL) an (.) angel (inampire) of (NULL) the (NULL) Lord (Avincatsarite) appeareth (ineamainetajiri) in (NULL) a (NULL) dream (NULL) to (NULL) Joseph (Jose) in (NULL) Egypt (Ejipitoqui) , (NULL) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (NULL) , (NULL) Arise (NULL) , (NULL) and (,) take (NULL) the (NULL) young (piipatsitequi) child (jananequica) and (,) his (NULL) mother (iriniro) , (NULL) and (,) go (NULL) into (anta) the (NULL) land (iipatsite) of (NULL) Israel (Ishiraerini) : (NULL) for (Tsame) they (NULL) are (NULL) dead (Camaque) which (NULL) sought (iroyerime) the (NULL) young (piipatsitequi) child (jananequica) ' (.) s (.) life (iipatsiteni) . (NULL) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (,) he (NULL) arose (NULL) , (NULL) and (NULL) took (NULL) the (NULL) young (NULL) child (NULL) and (NULL) his (ijatanaji) mother (yaajeitanajiri) , (NULL) and (NULL) came (Ari) into (anta) the (NULL) land (iipatsitequi) of (NULL) Israel (NULL) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Iro) when (,) he (NULL) heard (-) that (NULL) Archelaus (NULL) did (yareetantajari) reign (icamanteetiri) in (NULL) Judaea (joreasati) in (NULL) the (yora) room (Ipoyeetajari) of (NULL) his (.) father (iririni) Herod (NULL) , (:) he (NULL) was (.) afraid (NULL) to (NULL) go (NULL) thither (Eroreshini) : (NULL) notwithstanding (itsaroacaapaacari) , (:) being (NULL) warned (NULL) of (NULL) God (Tasorentsi) in (NULL) a (.) dream (ineamainetaqueri) , (:) he (NULL) turned (NULL) aside (yovaantanaja) into (anta) the (yora) parts (Arequerao) of (NULL) Galilee (Carireaqui) : (NULL) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (NULL) he (NULL) came (NULL) and (NULL) dwelt (isavicapaaque) in (NULL) a (NULL) city (nampitsiqui) called (pajitachari) Nazareth (Nasaretequi) : (NULL) that (NULL) it (,) might (NULL) be (NULL) fulfilled (omoncaratantacari) which (.) was (NULL) spoken (Nasarete) by (NULL) the (NULL) prophets (NULL) , (NULL) He (NULL) shall ("") be (NULL) called (pajitachari) a (NULL) Nazarene (Imponeaquea) . (NULL) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (NULL) came (Ari) John (Joa) the (yora) Baptist (vaotisatantatsiri) , (,) preaching (NULL) in (NULL) the (yora) wilderness (caaraiteriqui) of (NULL) Judaea (Iquenquetsatacaapinitiri) , (,) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (:) , (NULL) Repent (Pinquenqueshirejeitanaquea) ye (,) : (:) for (,) the (NULL) kingdom (NULL) of (NULL) heaven (NULL) is (NULL) at (irotaintsi) hand (impincatsariventajeitee) . (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (NULL) this (oca) is (Jero) he (NULL) that (NULL) was (.) spoken (quenquetsatacaantatsiniri) of (NULL) by (NULL) the (NULL) prophet (pajiveitachaniri) Esaias (Isayashi) , (,) saying (isanquenatacotaqueriniri) , (,) The (NULL) voice (NULL) of (NULL) one (NULL) crying (inquenquetsatacaajeiteri) in (anta) the (NULL) wilderness (caaraiteriqui) , (,) Prepare (NULL) ye (:) the (NULL) way (NULL) of (NULL) the (NULL) Lord (Avincatsarite) , (,) make ("") his (ishaninca) paths (pincameetsatanaque) straight (NULL) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (Joa) had (iquitsaatari) his (NULL) raiment (iviti) of (NULL) camel (cameyo) ' (NULL) s (NULL) hair (NULL) , (NULL) and (NULL) a (NULL) leathern (ishiticatsaquitari) girdle (meshinantsitsa) about (Yoapinitari) his (NULL) loins (NULL) ; (.) and (NULL) his (NULL) meat (NULL) was (.) locusts (quentori) and (NULL) wild (irapinitiri) honey (pitsi) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (NULL) him (iquemisantajeitavaqueri) Jerusalem (jerosaresati) , (NULL) and (,) all (maaroni) Judaea (joreasati) , (NULL) and (,) all (maaroni) the (NULL) region (NULL) round (NULL) about (savicajeitatsiri) Jordan (Joriraniqui) , (NULL) "
