context,targ
"b.MAT.1.11 And Josias begat Jechonias and his brethren , about the time they were carried away to Babylon :","b.MAT.1.11 (b.MAT.1.11) And (NULL) Josias (Yosia) begat (dzi) Jechonias (Yekonia) and (kple) his (NULL) brethren (nɔviawo) , (.) about (NULL) the (esime) time (NULL) they (woɖe) were (NULL) carried (NULL) away (NULL) to (yi) Babylon (Babilonia) : (.) "
"b.MAT.1.12 And after they were brought to Babylon , Jechonias begat Salathiel ; and Salathiel begat Zorobabel ;","b.MAT.1.12 (b.MAT.1.12) And (Esi) after (aboyomenɔlawo) they (NULL) were (NULL) brought (va) to (NULL) Babylon (NULL) , (,) Jechonias (Yekonia) begat (dzi) Salathiel (Sealtiel) ; (NULL) and (,) Salathiel (Sealtiel) begat (dzi) Zorobabel (Zerubabel) ; (NULL) "
b.MAT.1.13 And Zorobabel begat Abiud ; and Abiud begat Eliakim ; and Eliakim begat Azor ;,"b.MAT.1.13 (b.MAT.1.13) And (NULL) Zorobabel (Zerubabel) begat (dzi) Abiud (Abihud) ; (NULL) and (,) Abiud (Abihud) begat (dzi) Eliakim (Eliakim) ; (NULL) and (,) Eliakim (Eliakim) begat (dzi) Azor (Azɔ) ; (NULL) "
b.MAT.1.14 And Azor begat Sadoc ; and Sadoc begat Achim ; and Achim begat Eliud ;,"b.MAT.1.14 (b.MAT.1.14) And (Azɔ) Azor (NULL) begat (dzi) Sadoc (Zadɔk) ; (,) and (NULL) Sadoc (Zadɔk) begat (dzi) Achim (Akim) ; (,) and (NULL) Achim (Akim) begat (dzi) Eliud (Elihud) ; (,) "
b.MAT.1.15 And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ;,"b.MAT.1.15 (b.MAT.1.15) And (NULL) Eliud (Elihud) begat (dzi) Eleazar (Eleaza) ; (NULL) and (,) Eleazar (Eleaza) begat (dzi) Matthan (Matan) ; (NULL) and (,) Matthan (Matan) begat (dzi) Jacob (Yakɔb) ; (NULL) "
"b.MAT.1.16 And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ .","b.MAT.1.16 (b.MAT.1.16) And (NULL) Jacob (Yakɔb) begat (dzi) Joseph (Yosef) the (NULL) husband (srɔ) of (nye) Mary (Maria) , (NULL) of (nye) whom (NULL) was (NULL) born (NULL) Jesus (Yesu) , (NULL) who (NULL) is (NULL) called (NULL) Christ (Kristo) . (.) "
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations .,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (kata) the (ƒe) generations (Dzidzimeawo) from (tso) Abraham (Abraham) to (NULL) David (David) are (NULL) fourteen (wuiene) generations (Dzidzimeawo) ; (ke) and (eye) from (tso) David (David) until (se) the (ƒe) carrying (ŋɔli) away (NULL) into (ɖe) Babylon (NULL) are (NULL) fourteen (wuiene) generations (Dzidzimeawo) ; (ke) and (eye) from (tso) the (ƒe) carrying (ŋɔli) away (NULL) into (ɖe) Babylon (NULL) unto (NULL) Christ (Fia) are (NULL) fourteen (wuiene) generations (Dzidzimeawo) . (.) 
"b.MAT.1.18 Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost .","b.MAT.1.18 (b.MAT.1.18) Now (Ke) the (NULL) birth (dzidzi) of (ƒe) Jesus (Yesu) Christ (NULL) was (NULL) on (NULL) this (NULL) wise (NULL) : (NULL) When (Yesu) as (NULL) his (NULL) mother (dadaa) Mary (NULL) was (NULL) espoused (NULL) to (na) Joseph (Yosef) , (,) before (NULL) they (NULL) came (va) together (NULL) , (,) she (wo) was (NULL) found (ale) with (fu) child (NULL) of (ƒe) the (NULL) Holy (Kɔkɔe) Ghost (Gbɔgbɔ) . (.) "
"b.MAT.1.19 Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) Then (Azɔ) Joseph (Yosef) her (eƒe) husband (NULL) , (NULL) being (nye) a (aɖe) just (ɖɔʋu) man (ame) , (NULL) and (,) not (o) willing (eɖoe) to (be) make (NULL) her (eƒe) a (aɖe) publick (bebeme) example (NULL) , (NULL) was (NULL) minded (medi) to (be) put (yeagbe) her (eƒe) away (yeado) privily (dutoƒo) . (.) "
"b.MAT.1.20 But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost .","b.MAT.1.20 (b.MAT.1.20) But (NULL) while (nɔ) he (̀) thought (bum) on (NULL) these (siawo) things (nu) , (,) behold (NULL) , (,) the (NULL) angel (mawudɔla) of (NULL) the (NULL) Lord (NULL) appeared (eɖokui) unto (NULL) him (nɛ) in (le) a (aɖe) dream (drɔ) , (,) saying (“) , (,) Joseph (Yosef) , (,) thou (NULL) son (vi) of (NULL) David (David) , (,) fear (NULL) not (o) to (NULL) take (gahe) unto (NULL) thee (gbɔwo) Mary (Maria) thy (̀) wife (srɔ) : (.) for (Elabena) that (NULL) which (NULL) is (le) conceived (dɔme) in (le) her (nɛ) is (le) of (NULL) the (NULL) Holy (Kɔkɔe) Ghost (Gbɔgbɔ) . (.) "
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (Yesu) she (NULL) shall (NULL) bring (Adzi) forth (ŋutsuvi) a (aɖe) son (NULL) , (esi) and (eye) thou (NULL) shalt (na) call (’) his (NULL) name (NULL) JESUS (ŋkɔe) : (NULL) for (elabena) he (eyae) shall (NULL) save (NULL) his (NULL) people (dukɔmeviwo) from (tso) their (woƒe) sins (vɔ) . (.) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (kata) this (NULL) was (NULL) done (NULL) , (NULL) that (NULL) it (̀) might (be) be (eme) fulfilled (woawu) which (NULL) was (NULL) spoken (nya) of (ƒe) the (NULL) Lord (Aƒetɔ) by (to) the (NULL) prophet (nyagblɔɖila) , (NULL) saying (gblɔ) , (NULL) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (‘) , (,) a (NULL) virgin (ɖetugbi) shall (‘) be (NULL) with (fu) child (NULL) , (,) and (,) shall (‘) bring (NULL) forth (ŋutsuvi) a (NULL) son (NULL) , (,) and (,) they (Imanuel) shall (‘) call (’) his (NULL) name (ŋkɔe) Emmanuel (Woana) , (,) which (si) being (nye) interpreted (gɔmee) is (li) , (,) God (Mawu) with (fu) us (́) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (Yosef) being (NULL) raised (NULL) from (NULL) sleep (NULL) did (NULL) as (abe) the (la) angel (mawudɔla) of (ƒe) the (la) Lord (NULL) had (mee) bidden (NULL) him (NULL) , (a) and (gbe) took (ɖakplɔ) unto (yi) him (NULL) his (eƒe) wife (srɔ) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,b.MAT.1.25 (b.MAT.1.25) And (Ke) knew (NULL) her (NULL) not (o) till (esime) she (wo) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (NULL) son (ŋutsuvi) : (NULL) and (eye) he (wo) called (NULL) his (NULL) name (NULL) JESUS (ŋkɔe) . (.) 
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (NULL) Jesus (Yesu) was (NULL) born (Wodzi) in (le) Bethlehem (Betlehem) of (le) Judaea (Yudea) in (le) the (NULL) days (ŋɔli) of (le) Herod (Herodes) the (NULL) king (Fia) , (,) behold (NULL) , (,) there (aɖewo) came (va) wise (ɣletivimenunyala) men (amewo) from (tso) the (NULL) east (ɣedzeƒe) to (NULL) Jerusalem (Yerusalem) , (,) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (NULL) , (NULL) Where (Afi) is (kae) he (NULL) that (NULL) is (kae) born (wodzi) King (Fia) of (ƒe) the (NULL) Jews (Yudatɔwo) ? (?) for (NULL) we (́) have (le) seen (ekpɔ) his (eƒe) star (ɣletivi) in (le) the (NULL) east (ɣedzeƒe) , (NULL) and (ale) are (NULL) come (NULL) to (be) worship (míasubɔe) him (NULL) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (Esi) Herod (Herodes) the (NULL) king (Fia) had (NULL) heard (se) these (NULL) things (nya) , (NULL) he (NULL) was (dua) troubled (dzika) , (NULL) and (kple) all (kata) Jerusalem (Yerusalem) with (NULL) him (eya) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (Le) when (esia) he (NULL) had (NULL) gathered (NULL) all (kata) the (NULL) chief (̃) priests (Osɔfoga) and (kple) scribes (fialawo) of (NULL) the (NULL) people (NULL) together (ƒui) , (da) he (NULL) demanded (bia) of (NULL) them (wo) where (afi) Christ (Mesia) should (NULL) be (wole) born (ɖia) . (”) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (NULL) they (NULL) said (eŋu) unto (NULL) him (nɛ) , (,) In (NULL) Bethlehem (Betlehem) of (NULL) Judaea (NULL) : (.) for (NULL) thus (da) it (NULL) is (ɖi) written (NULL) by (Mika) the (NULL) prophet (Nyagblɔɖila) , (,) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (”) thou (̀) Bethlehem (Betlehem) , (,) in (NULL) the (NULL) land (NULL) of (tso) Juda (NULL) , (,) art (ne) not (o) the (NULL) least (NULL) among (NULL) the (NULL) princes (NULL) of (tso) Juda (NULL) : (NULL) for (elabena) out (le) of (tso) thee (̀) shall (ge) come (NULL) a (aɖe) Governor (maxɔŋkɔ) , (,) that (NULL) shall (ge) rule (NULL) my (nye) people (dukɔ) Israel (Israel) . (”) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (Ale) Herod (Herodes) , (,) when (Esi) he (megbe) had (wokpɔ) privily (NULL) called (woava) the (NULL) wise (ɣletivimenunyala) men (ame) , (,) inquired (woagblɔ) of (kple) them (wo) diligently (gbedeasi) what (si) time (ɣeyiɣi) the (NULL) star (ɣletivi) appeared (wogblɔe) . (.) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (NULL) he (NULL) sent (NULL) them (NULL) to (NULL) Bethlehem (Betlehem) , (,) and (NULL) said (“) , (,) Go (Miyi) and (NULL) search (mieke) diligently (NULL) for (NULL) the (la) young (NULL) child (ɖevi) ; (NULL) and (NULL) when (ne) ye (NULL) have (NULL) found (miadi) him (eŋu) , (,) bring (va) me (nam) word (NULL) again (NULL) , (,) that (bena) I (mayi) may (NULL) come (NULL) and (NULL) worship (aɖasubɔe) him (eŋu) also (ha) . (!) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (Esi) they (NULL) had (NULL) heard (NULL) the (la) king (ɣletivimenunyalawo) , (NULL) they (NULL) departed (mɔzɔzɔ) ; (.) and (NULL) , (NULL) lo (Kasia) , (NULL) the (la) star (ɣletivi) , (NULL) which (NULL) they (NULL) saw (NULL) in (NULL) the (la) east (gadze) , (NULL) went (NULL) before (ŋgɔ) them (wo) , (NULL) till (NULL) it (NULL) came (heyi) and (NULL) stood (NULL) over (ɖe) where (NULL) the (la) young (ɖatɔ) child (NULL) was (tututu) . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (NULL) they (NULL) saw (NULL) the (dzi) star (NULL) , (,) they (NULL) rejoiced (NULL) with (NULL) exceeding (ŋutɔ) great (NULL) joy (NULL) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (NULL) when (Woge) they (NULL) were (NULL) come (NULL) into (ɖe) the (me) house (aƒe) , (NULL) they (NULL) saw (nɔ) the (me) young (NULL) child (ɖevia) with (kple) Mary (Maria) his (NULL) mother (NULL) , (NULL) and (NULL) fell (NULL) down (klo) , (NULL) and (NULL) worshipped (agu) him (nɛ) : (.) and (NULL) when (Woge) they (NULL) had (NULL) opened (Woʋu) their (woƒe) treasures (nunanawo) , (NULL) they (NULL) presented (NULL) unto (NULL) him (nɛ) gifts (NULL) ; (,) gold (sika) , (NULL) and (NULL) frankincense (lifi) , (NULL) and (NULL) myrrh (kotoklobo) . (.) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (NULL) being (NULL) warned (xlɔ) of (NULL) God (Mawu) in (le) a (NULL) dream (drɔ) that (bena) they (NULL) should (NULL) not (o) return (aƒe) to (na) Herod (Herodes) , (NULL) they (NULL) departed (yi) into (ayi) their (NULL) own (NULL) country (woato) another (bubu) way (mɔ) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (Esi) when (NULL) they (NULL) were (ɣletivimenunyalawo) departed (dzo) , (,) behold (aɖe) , (,) the (NULL) angel (mawudɔla) of (NULL) the (NULL) Lord (NULL) appeareth (kpla) to (NULL) Joseph (Yosef) in (le) a (NULL) dream (drɔ) , (,) saying (“) , (,) Arise (Tso) , (,) and (kple) take (na) the (NULL) young (NULL) child (ɖevia) and (kple) his (eƒe) mother (dadaa) , (,) and (kple) flee (ayi) into (NULL) Egypt (Egipte) , (,) and (kple) be (̃) thou (NULL) there (afi) until (esime) I (magblɔ) bring (va) thee (̀) word (NULL) : (.) for (Elabena) Herod (Herodes) will (NULL) seek (NULL) the (NULL) young (NULL) child (ɖevia) to (NULL) destroy (ŋui) him (NULL) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (NULL) , (NULL) he (NULL) took (NULL) the (NULL) young (NULL) child (ɖevia) and (kpakple) his (NULL) mother (dadaa) by (me) night (za) , (NULL) and (kpakple) departed (NULL) into (yi) Egypt (Egipte) : (NULL) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (eye) was (NULL) there (afi) until (esime) the (NULL) death (ku) of (NULL) Herod (Herodes) : (.) that (NULL) it (Nu) might (be) be (NULL) fulfilled (nyagblɔɖi) which (NULL) was (NULL) spoken (NULL) of (NULL) the (NULL) Lord (NULL) by (NULL) the (NULL) prophet (NULL) , (NULL) saying (“) , (NULL) Out (Egiptee) of (NULL) Egypt (NULL) have (,) I (NULL) called (meyɔ) my (vinye) son (NULL) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (Herodes) , (NULL) when (esia) he (dɔ) saw (kpɔe) that (NULL) he (dɔ) was (NULL) mocked (anye) of (ƒe) the (NULL) wise (NULL) men (NULL) , (NULL) was (NULL) exceeding (NULL) wroth (asrafowo) , (NULL) and (NULL) sent (ɖo) forth (ŋutsuvi) , (NULL) and (NULL) slew (mexɔ) all (NULL) the (NULL) children (NULL) that (NULL) were (ɣletivimenunyalawo) in (NULL) Bethlehem (Betlehem) , (NULL) and (NULL) in (NULL) all (NULL) the (NULL) coasts (nutomewo) thereof (NULL) , (NULL) from (evee) two (eve) years (ƒe) old (NULL) and (NULL) under (vee) , (NULL) according (ale) to (be) the (NULL) time (NULL) which (siwo) he (dɔ) had (wɔ) diligently (yewokpɔ) inquired (woaɖawu) of (ƒe) the (NULL) wise (NULL) men (NULL) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (NULL) fulfilled (nyagblɔɖi) that (NULL) which (si) was (NULL) spoken (NULL) by (wɔ) Jeremy (Yeremia) the (ƒe) prophet (NULL) , (bena) saying (NULL) , (bena) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Vevesese) was (nɔ) there (NULL) a (ɖi) voice (ɣli) heard (NULL) , (NULL) lamentation (Rama) , (NULL) and (NULL) weeping (avifafa) , (NULL) and (NULL) great (NULL) mourning (bobobo) , (NULL) Rachel (Rahel) weeping (avifafa) for (ta) her (nɛ) children (viawo) , (NULL) and (NULL) would (nublanuiɣli) not (o) be (ŋu) comforted (akɔ) , (NULL) because (elabena) they (NULL) are (̃) not (o) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (NULL) when (Esi) Herod (Herodes) was (NULL) dead (ku) , (NULL) behold (NULL) , (NULL) an (aɖe) angel (mawudɔla) of (NULL) the (eƒe) Lord (NULL) appeareth (NULL) in (le) a (NULL) dream (drɔ) to (fia) Joseph (Yosef) in (le) Egypt (Egipte) , (NULL) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (NULL) , (NULL) Arise (Tso) , (NULL) and (NULL) take (NULL) the (kplɔ) young (NULL) child (ɖevia) and (NULL) his (NULL) mother (dadaa) , (NULL) and (NULL) go (NULL) into (yi) the (kplɔ) land (NULL) of (NULL) Israel (Israel) : (NULL) for (elabena) they (yome) are (siwo) dead (ku) which (NULL) sought (tim) the (kplɔ) young (NULL) child (ɖevia) ' (ƒe) s (NULL) life (agbe) . (”) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (Ale) he (̀) arose (enumake) , (NULL) and (eye) took (kplɔ) the (NULL) young (NULL) child (NULL) and (eye) his (NULL) mother (dadaa) , (NULL) and (eye) came (NULL) into (yi) the (NULL) land (NULL) of (NULL) Israel (Israel) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Ke) when (esi) he (wo) heard (se) that (be) Archelaus (Arkelao) did (NULL) reign (NULL) in (le) Judaea (Yudea) in (le) the (NULL) room (NULL) of (NULL) his (eƒe) father (fofoa) Herod (Herodes) , (NULL) he (wo) was (nɔ) afraid (yiyi) to (na) go (NULL) thither (afi) : (NULL) notwithstanding (evɔ) , (NULL) being (NULL) warned (fiae) of (NULL) God (NULL) in (le) a (NULL) dream (drɔ) , (NULL) he (wo) turned (NULL) aside (NULL) into (NULL) the (NULL) parts (Woɖee) of (NULL) Galilee (Galilea) : (NULL) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (NULL) he (NULL) came (NULL) and (ale) dwelt (NULL) in (NULL) a (NULL) city (NULL) called (NULL) Nazareth (Nazaret) : (NULL) that (NULL) it (NULL) might (be) be (NULL) fulfilled (NULL) which (NULL) was (NULL) spoken (nya) by (NULL) the (ƒe) prophets (nyagblɔɖilawo) , (NULL) He (“) shall (NULL) be (NULL) called (NULL) a (NULL) Nazarene (Woayɔe) . (”) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (NULL) came (NULL) John (Yohanes) the (NULL) Baptist (Mawutsidetanamela) , (dze) preaching (mawunya) in (mawunyawo) the (NULL) wilderness (gbedzi) of (le) Judaea (Yudea) , (dze) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (”) saying (NULL) , (,) Repent (Midzudzɔ) ye (NULL) : (NULL) for (elabena) the (la) kingdom (dziƒofiaɖuƒe) of (NULL) heaven (NULL) is (NULL) at (NULL) hand (gogo) . (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (NULL) this (ƒomevi) is (NULL) he (egblɔ) that (si) was (NULL) spoken (gblɔ) of (NULL) by (wɔ) the (ge) prophet (Nyagblɔɖila) Esaias (Yesaya) , (,) saying (NULL) , (,) The (“) voice (ɖi) of (NULL) one (NULL) crying (ɣli) in (le) the (ge) wilderness (gbedzi) , (,) Prepare (ɖiɖim) ye (‘) the (ge) way (mɔ) of (NULL) the (ge) Lord (Aƒetɔ) , (,) make (̀) his (da) paths (NULL) straight (Midzra) . (”) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (Wolɔ) John (Yohanes) had (NULL) his (NULL) raiment (awu) of (ƒe) camel (kposɔfu) ' (NULL) s (la) hair (NULL) , (NULL) and (kple) a (tsɔ) leathern (lidziblaka) girdle (bla) about (awua) his (NULL) loins (NULL) ; (,) and (kple) his (NULL) meat (nuɖuɖue) was (NULL) locusts (ʋetsuviwo) and (kple) wild (gbemenyitsi) honey (NULL) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (tso) to (NULL) him (NULL) Jerusalem (Yerusalem) , (eye) and (nɔ) all (bubuwo) Judaea (Yudea) , (eye) and (nɔ) all (bubuwo) the (la) region (gowo) round (NULL) about (NULL) Jordan (Yɔdan) , (eye) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (Esi) were (NULL) baptized (ta) of (NULL) him (NULL) in (le) Jordan (Yɔdan) , (,) confessing (ede) their (woƒe) sins (vɔ) . (.) "
