context,targ
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (NULL) she (KuokwIsI) shall (NULL) bring (kIshInkana) forth (NULL) a (NULL) son (NULL) , (,) and (cI) thou (NULL) shalt (NULL) call (NULL) his (') name (NULL) JESUS (mIn) : (NULL) for (kuke) he (NULL) shall (NULL) save (skonan) his (') people (otInIshInape) from (NULL) their (') sins (patasnIt) . (.) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (k) this (otI) was (NULL) done (kanomkuk) , (NULL) that (NULL) it (NULL) might (wi) be (') fulfilled (mkuk) which (NULL) was (NULL) spoken (pwe) of (Kshe) the (') Lord (mIne) by (') the (') prophet (iacimot) , (NULL) saying (otI) , (NULL) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (PInI) , (') a (NULL) virgin (kIncuko) shall (NULL) be (NULL) with (') child (okwIsIcI) , (') and (NULL) shall (NULL) bring (niun) forth (') a (NULL) son (NULL) , (') and (NULL) they (NULL) shall (NULL) call (kuwice) his (NULL) name (okishInkanawan) Emmanuel (Ime) , (') which (ie) being (e) interpreted (kItok) is (NULL) , (') God (to) with (') us (okonan) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (Pic) Joseph (Cosip) being (kaonIshkat) raised (NULL) from (') sleep (npapIt) did (NULL) as (kwa) the (oki) angel (omIshIne) of (NULL) the (oki) Lord (mIne) had (') bidden (kakot) him (NULL) , (,) and (icI) took (kiw) unto (NULL) him (NULL) his (ni) wife (wiwun) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,b.MAT.1.25 (b.MAT.1.25) And (CocI) knew (okikuke) her (NULL) not (') till (nash) she (NULL) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (kaniknIt) son (okwIsIn) : (NULL) and (cI) he (NULL) called (NULL) his (ni) name (onutmoshanIn) JESUS (okishInkanan) . (.) 
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (UPIC) when (cI) Jesus (Cisus) was (NULL) born (kanikIt) in (') Bethlehem (Otanuk) of (') Judaea (Cwtie) in (') the (') days (um) of (') Herod (nut) the (') king (okimawut) , (;) behold (PInI) , (;) there (NULL) came (pianIt) wise (pwakancIn) men (nInwun) from (') the (') east (cmokuk) to (') Jerusalem (muk) , (;) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (OtIcI) , (kikItwuk) Where (TInipicI) is (') he (NULL) that (i) is (') born (okanikIt) King (otokumamwan) of (NULL) the (NULL) Jews (Cwiuk) ? (?) for (NkiwaptumwamIn) we (shiaiak) have (NULL) seen (NULL) his (') star (otInukomIn) in (') the (NULL) east (cmokuk) , (kikItwuk) and (e) are (NULL) come (kItokIt) to (') worship (winume) him (NULL) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (Pic) Herod (nut) the (NULL) king (okuma) had (') heard (kanotuk) these (notI) things (NULL) , (,) he (ntum) was (kikicum) troubled (mkoshkate) , (,) and (ipi) all (caye) Jerusalem (Cinose) with (') him (NULL) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (IcI) when (pic) he (NULL) had (NULL) gathered (kakishmaosomat) all (caye) the (') chief (-) priests (me) and (ipi) scribes (otonpie) of (NULL) the (') people (nIshInape) together (tiwat) , (,) he (NULL) demanded (TInipi) of (NULL) them (') where (kakishmaoce) Christ (Knayst) should (NULL) be (NULL) born (cInikIt) . (?) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (IcI) they (NULL) said (otI) unto (NULL) him (okinawan) , (') In (iukwanuksI) Bethlehem (tnium) of (NULL) Judaea (Cwtie) : (;) for (iw) thus (NULL) it (NULL) is (') written (kashupie) by (') the (t) prophet (iacimot) , (') "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (Ipi) thou (kin) Bethlehem (tnium) , (NULL) in (uk) the (NULL) land (kiwuk) of (NULL) Juda (Cwtie) , (NULL) art (cosu) not (kitupite) the (NULL) least (otapine) among (') the (NULL) princes (kmaocuk) of (NULL) Juda (Cwtie) : (;) for (NULL) out (NULL) of (NULL) thee (kin) shall (ke) come (kaotIna) a (NULL) Governor (NULL) , (NULL) that (') shall (ke) rule (tupakwnat) my (muk) people (ntInIshInape) Israel (Isne) . (.) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (IcI) Herod (nut) , (') when (pic) he (NULL) had (') privily (kimoc) called (kintomat) the (ni) wise (pwakancIn) men (nInwun) , (') inquired (natowat) of (') them (NULL) diligently (NULL) what (NULL) time (pic) the (ni) star (NULL) appeared (kanakwsIt) . (?) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (IcI) he (NULL) sent (kinokanat) them (NULL) to (') Bethlehem (tniumuk) , (,) and (NULL) said (otI) , (,) Go (Wishiak) and (NULL) search (pmawike) diligently (ok) for (') the (') young (shknikIt) child (opInoce) ; (') and (NULL) when (kimkawe) ye (k) have (') found (witumoshike) him (NULL) , (,) bring (NULL) me (ninke) word (NULL) again (wiwInume) , (,) that (') I (') may (e) come (pie) and (NULL) worship (wishiaian) him (NULL) also (kituwuk) . (.) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (IcI) they (cI) had (pic) heard (kanotwawat) the (ni) king (okuman) , (,) they (cI) departed (kinmumacik) ; (NULL) and (icI) , (,) lo (pInI) , (,) the (ni) star (kawapmawapIt) , (,) which (NULL) they (cI) saw (NULL) in (') the (ni) east (cmokuk) , (,) went (kinmInikanin) before (kinkase) them (NULL) , (,) till (pama) it (') came (NULL) and (icI) stood (kacIiIt) over (NULL) where (shikacIiIt) the (ni) young (shknikIt) child (pInoce) was (') . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (Pic) they (cI) saw (kawapmawat) the (ni) star (nukon) , (,) they (cI) rejoiced (kikcImnwe) with (ipi) exceeding (koswuk) great (NULL) joy (kimnawan) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (IcI) when (pic) they (NULL) were (NULL) come (kapiawat) into (') the (NULL) house (wikwamuk) , (,) they (NULL) saw (okiwapmawan) the (NULL) young (kaoshkIniknIt) child (pInoce) with (') Mary (Me) his (NULL) mother (okie) , (,) and (icI) fell (kipmukocnowat) down (NULL) , (,) and (icI) worshipped (kitowawat) him (NULL) : (;) and (icI) when (pic) they (NULL) had (NULL) opened (kapaknumwat) their (') treasures (onItnukIn) , (,) they (NULL) presented (kimawan) unto (NULL) him (NULL) gifts (mikwe) ; (') gold (osaw) , (,) and (icI) frankincense (NULL) , (,) and (icI) myrrh (mnomiakowun) . (.) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (IcI) being (e) warned (kiwitumakwat) of (NULL) God (mIne) in (') a (') dream (kiapwawat) that (') they (NULL) should (NULL) not (kowi) return (shiake) to (') Herod (nut) , (,) they (NULL) departed (NULL) into (kishiawat) their (') own (NULL) country (tnukie) another (pkan) way (kinImIshie) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (IcI) when (pic) they (cI) were (NULL) departed (kamaciwat) , (') behold (PInI) , (') the (NULL) angel (mIn) of (') the (NULL) Lord (Kshe) appeareth (mune) to (NULL) Joseph (Cosip) in (kiwapman) a (') dream (napituk) , (') saying (otI) , (') Arise (Psukwin) , (') and (ipi) take (otapIn) the (NULL) young (shknikIt) child (pInoce) and (ipi) his (niw) mother (okie) , (') and (ipi) flee (oshumok) into (NULL) Egypt (Iciptuk) , (') and (ipi) be (NULL) thou (') there (iuk) until (pama) I (NULL) bring (pie) thee (toian) word (kikitowun) : (') for (iukwanwi) Herod (nut) will (') seek (okupantone) the (NULL) young (shknikIt) child (pInoce) to (NULL) destroy (winsat) him (NULL) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (PicI) he (win) arose (kapsukwit) , (,) he (win) took (kiwtapInan) the (niw) young (shkniknIt) child (pInoce) and (ipi) his (niw) mother (okie) by (') night (NULL) , (,) and (ipi) departed (nipatipuk) into (kishumaciwat) Egypt (Iciptuk) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (IcI) was (') there (shi) until (pama) the (') death (ikiiIt) of (NULL) Herod (nutIn) : (,) that (NULL) it (') might (i) be (') fulfilled (pwe) which (ie) was (') spoken (kakItot) of (NULL) the (') Lord (Kshe) by (otacimonInwun) the (') prophet (munIto) , (,) saying (kItwak) , (,) Out (kaocIntomuk) of (NULL) Egypt (Iciptuk) have (NULL) I (NULL) called (NULL) my (') son (nkwIs) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (IcI) Herod (nut) , (') when (NULL) he (NULL) saw (kikcInshkatsI) that (') he (NULL) was (NULL) mocked (kikike) of (') the (ni) wise (pwakancIn) men (nInwun) , (') was (NULL) exceeding (inIcIn) wroth (nashponkIsnIcIn) , (') and (NULL) sent (kinokashwe) forth (') , (') and (NULL) slew (kinsIckasnIt) all (kaye) the (ni) children (pInoce) that (') were (') in (shi) Bethlehem (tniumuk) , (') and (NULL) in (shi) all (kaye) the (ni) coasts (wat) thereof (NULL) , (') from (') two (NULL) years (NULL) old (kiwi) and (NULL) under (NULL) , (') according (iwpic) to (NULL) the (ni) time (nata) which (') he (NULL) had (') diligently (NULL) inquired (NULL) of (') the (ni) wise (pwakancIn) men (nInwun) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (Iw) was (iukwan) fulfilled (pwe) that (') which (ie) was (iukwan) spoken (kakitot) by (NULL) Jeremy (nimaye) the (wun) prophet (iacimot) , (,) saying (otI) , (,) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (Iukwanuk) Rama (Ne) was (') there (NULL) a (') voice (notakwsuwun) heard (okinotanawa) , (uk) lamentation (ksuwun) , (uk) and (ipi) weeping (moik) , (uk) and (ipi) great (NULL) mourning (kcIshke) , (uk) Rachel (otumwuman) weeping (moik) for (NULL) her (NULL) children (onicanse) , (uk) and (ipi) would (') not (cowi) be (NULL) comforted (kshkumnowankosi) , (uk) because (osam) they (') are (iwin) not (cowi) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (Pic) when (cI) Herod (nut) was (NULL) dead (kanpot) , (NULL) behold (PInI) , (NULL) an (') angel (omIshIne) of (NULL) the (NULL) Lord (mIne) appeareth (kinaptum) in (') a (') dream (okiwtuskon) to (NULL) Joseph (Cosip) in (') Egypt (Iciptuk) , (NULL) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (OtI) , (,) Arise (Psukwin) , (,) and (ipi) take (otapIn) the (') young (shknikIt) child (pInoce) and (ipi) his (niw) mother (okie) , (,) and (ipi) go (icIshiak) into (NULL) the (') land (kiwuk) of (NULL) Israel (Isne) : (NULL) for (') they (NULL) are (') dead (kinpokwshIki) which (kuk) sought (kapmIntone) the (') young (shknikIt) child (pInoce) ' (NULL) s (NULL) life (opumatsiwnInIn) . (.) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (IcI) he (win) arose (kipsukwit) , (,) and (NULL) took (kiwtapnat) the (niw) young (shkniknIncIn) child (pInoce) and (NULL) his (niw) mother (okie) , (,) and (NULL) came (NULL) into (kishiawat) the (niw) land (kiwuk) of (') Israel (Isne) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Pic) when (NULL) he (cI) heard (kanotuk) that (') Archelaus (Akine) did (NULL) reign (kaokumawnIt) in (') Judaea (Cwtie) in (') the (') room (kinapshkumwat) of (NULL) his (ni) father (osIn) Herod (nutIn) , (') he (cI) was (NULL) afraid (kikwtacI) to (ipI) go (NULL) thither (wishiat) : (;) notwithstanding (kaian) , (') being (e) warned (wuwitmakot) of (NULL) God (mIne) in (') a (NULL) dream (kinaptuk) , (') he (cI) turned (NULL) aside (NULL) into (') the (') parts (kishiat) of (NULL) Galilee (niniuk) : (;) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (IcI) he (t) came (kapiat) and (NULL) dwelt (kiwutat) in (') a (kcI) city (otanuk) called (kishInkate) Nazareth (Ne) : (') that (iw) it (') might (sune) be (') fulfilled (pwe) which (ie) was (NULL) spoken (kakItot) by (') the (wun) prophets (iacimocuk) , (NULL) He (Win) shall (NULL) be (') called (kishInkate) a (kcI) Nazarene (sIni) . (.) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (ICI) those (niw) days (kishkiwuk) came (kipie) John (Can) the (') Baptist (ctapie) , (,) preaching (pmukie) in (') the (') wilderness (wmtukwakukik) of (') Judaea (Cwtie) , (,) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (OtIcI) saying (kItwak) , (,) Repent (Kisate) ye (ntmok) : (;) for (osam) the (NULL) kingdom (otokumauwun) of (NULL) heaven (shpumuk) is (') at (shoc) hand (mkIt) . (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (OtI) this (ie) is (') he (kaiacImukocIn) that (o) was (') spoken (NULL) of (NULL) by (iusIn) the (NULL) prophet (iacimoncIn) Esaias (Ise) , (pe) saying (kItwak) , (pe) The (OwIiu) voice (otInwe) of (NULL) one (nkot) crying (motnakwsIt) in (oshInwitak) the (NULL) wilderness (mtukwakukikumuk) , (pe) Prepare (NULL) ye (kon) the (NULL) way (mie) of (NULL) the (NULL) Lord (Te) , (pe) make (mukwie) his (NULL) paths (wshItwuk) straight (tupasI) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (OpshIie) the (') same (o) John (Can) had (kamtItIkIn) his (NULL) raiment (kcowe) of (NULL) camel (NULL) ' (NULL) s (') hair (kcipsonIn) , (,) and (ipi) a (si) leathern (mishakIn) girdle (mkcipsocIn) about (NULL) his (NULL) loins (NULL) ; (NULL) and (ipi) his (NULL) meat (kaotumicimowut) was (iukwan) locusts (tsawe) and (ipi) wild (amo) honey (sispakwut) . (,) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (IwcI) went (e) out (naskakot) to (NULL) him (NULL) Jerusalem (Cinose) , (,) and (ipi) all (caye) Judaea (Cwtie) , (,) and (ipi) all (caye) the (') region (pmukiwuk) round (kiwtayiukwan) about (NULL) Jordan (Cantanuk) , (,) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (IcI) were (') baptized (kcitapie) of (NULL) him (nat) in (shi) Jordan (Cantanuk) , (,) confessing (kiwitumake) their (') sins (psiwnawan) . (.) "
"b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) But (Pic) when (NULL) he (NULL) saw (kawapmat) many (mane) of (nIt) the (') Pharisees (nIsiIn) and (ipi) Sadducees (Se) come (NULL) to (NULL) his (') baptism (nwe) , (,) he (NULL) said (okinan) unto (NULL) them (NULL) , (,) O (O) generation (!) of (nIt) vipers (pwatacke) , (,) who (ie) hath (') warned (wapiamkuk) you (k) to (NULL) flee (wioshImotme) from (') the (') wrath (nshkatsowun) to (NULL) come (NULL) ? (.) "
b.MAT.3.8 Bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) Bring (Pie) forth (') therefore (toke) fruits (wiwapitI) meet (wuie) for (wnunuk) repentance (kisate) : (.) 
