sent_id,text,sent_id2,text2
b.MAT.1.11,"And Josias begat Jechonias and his brethren , about the time they were carried away to Babylon : ",b.MAT.1.11,"ku dhieth Jothia Jekonia ku wɛɛtwuun , cit man e run waan jɔte kɔc leereke Babulon . "
b.MAT.1.12,"And after they were brought to Babylon , Jechonias begat Salathiel ; and Salathiel begat Zorobabel ; ",b.MAT.1.12,"Na ɣɔn , aci kɔc thok e jot leereke Babulon , ke Jekonia dhieth Calathiel ; ku dhieth Calathiel Dhorobabel ; "
b.MAT.1.13,And Zorobabel begat Abiud ; and Abiud begat Eliakim ; and Eliakim begat Azor ; ,b.MAT.1.13,ku dhieth Dhorobabel Abiud ; ku dhieth Abiud Eliakim ; ku dhieth Eliakim Adhor ; 
b.MAT.1.14,And Azor begat Sadoc ; and Sadoc begat Achim ; and Achim begat Eliud ; ,b.MAT.1.14,ku dhieth Adhor Thadok ; ku dhieth Thadok Acim ; ku dhieth Acim Eliud ; 
b.MAT.1.15,And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ; ,b.MAT.1.15,ku dhieth Eliud Eleadhar ; ku dhieth Eleadhar Mathan ; ku dhieth Mathan Jakop ; 
b.MAT.1.16,"And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ . ",b.MAT.1.16,"ku dhieth Jakop Jothep mony e Mari , nyan waan dhieth Yecu , cɔl Kritho . "
b.MAT.1.17,So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations . ,b.MAT.1.17,"Yen kuen guop ka , kuen e dhieth ebɛn , cak e Abraɣam aɣet Dabid acik yiic thieer ku ŋuan ; ku kuen e dhieth cak e Dabid aɣet jon ci kɔc jɔt leereke Babulon acik yiic thieer ku ŋuan ; ku kuen e dhieth cak e jon ci kɔc jɔt leereke Babulon aɣet Kritho acik yiic thieer ku ŋuan . "
b.MAT.1.18,"Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost . ",b.MAT.1.18,"Dhienh e dhieethe Yecu Kritho ki : Thieŋ de Mari man aci kɔn lueel keke Jothep ; na wen , aŋootki ke ke ken guɔ reer etok , ke yok ade yic meth ne kede Weidit Ɣer . "
b.MAT.1.19,"Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily . ",b.MAT.1.19,"Ku Jothep monyde ee raan piɛth , go piɔu cien luɔi lueel en en e kɔc niim , ku ade piɔu luɔi bi en e pɔl ke kuc kɔc . "
b.MAT.1.20,"But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost . ",b.MAT.1.20,"Ku te ŋoot en ke ciet ekake e yepiɔu , di , ke tunynhial e Bɛnydit tul tede yen ke e nyuoth , lueel , yan , Jothep , wen e Dabid , du riɔc e luɔi bi yin Mari noom bi aa tiiŋdu ; ke ci yok e yeyac ee Weidit Ɣer kek aa dhieth en . "
b.MAT.1.21,"And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins . ",b.MAT.1.21,"Ku abi mɛwa dhieeth , ku aba cak rin , an , YECU ; luɔi bi en kɔcken kony ne karɛcken . "
b.MAT.1.22,"Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying , ",b.MAT.1.22,"Ku kake acike looi kedhie , e luɔi bi jam aa yic jam ɣɔn cii Bɛnydit lueel ne thoŋ e nebi , yan , "
b.MAT.1.23,"Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us . ",b.MAT.1.23,"Tieŋki , dhueny ken kɔn yok keke moc abi meth yok , ago mɛwa dhieeth , Ku abik meth cak rin , an , Emanuel ; ( te puke yen e thoŋda , yen aye , Nhialic ee tɔu keke wook ) . "
b.MAT.1.24,"Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife : ",b.MAT.1.24,"Na wen , aci paac e ninic , en Jothep , ke jɔ looi cit man ci tunynhial e Bɛnydit e lɛk en , go tiiŋde noom ; "
b.MAT.1.25,And knew her not till she had brought forth her firstborn son : and he called his name JESUS . ,b.MAT.1.25,"ku ken nin ke yen , te ŋoot en ke ken wendɛn e kɛɛi yen dhieeth ; ku jɔ cak rin , an , YECU . "
b.MAT.2.1,"Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem , ",b.MAT.2.1,"Na wen , aci Yecu guɔ dhieeth e Bethlekem de Judaya e akool ke Kerod malik , ke roor pelniim ke ke jɔ bɛn ten ee akɔl thok bɛn , abiki Jeruthalem , "
b.MAT.2.2,"Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him . ",b.MAT.2.2,"bik ku thiecki , yan , Nu nou en e mɛnh wen ci dhieeth , an , ee malik de Judai ? Wok e cieerde tiŋ ten ee akɔl thok bɛn , ku wok e bɔ buk bɛn lam . "
b.MAT.2.3,"When Herod the king had heard these things , he was troubled , and all Jerusalem with him . ",b.MAT.2.3,"Na wen , aci malik Kerod ekene piŋ , go piɔu diɛɛr , ku diɛɛr Jeruthalem ebɛn ne yen etok . "
b.MAT.2.4,"And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born . ",b.MAT.2.4,"Na wen , aci banydit ke ka ke Nhialic tɔ kut keniim kedhie keke kɔc e loŋ gɔɔr ne kɔc yiic , ke ke thieec e te bi Kritho dhieeth thin . "
b.MAT.2.5,"And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet , ",b.MAT.2.5,"Agoki yɔɔk , yan , E Bethlekem de Judaya ; yen aci nebi gɔɔr ɣɔn ale , yan , "
b.MAT.2.6,"And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel . ",b.MAT.2.6,"Ku yin , Bethlekem , yin wun nu piny de Juda , Yin cie mɛnh koor e bany ke Juda yiic ; Bɛnydit abi bɛn bei ne yiyic , Bɛny bi kɔckien e Yithrael aa tiit . "
b.MAT.2.7,"Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared . ",b.MAT.2.7,"Go Kerod roor pelniim cɔɔl ke kuc kɔc , ku jɔ ke cok e thieec en keek e akool e tule cieer . "
b.MAT.2.8,"And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also . ",b.MAT.2.8,"Go ke tuɔɔc Bethlekem , lueel , yan , Lak cok e luɔp wek mɛnhthiine ; ku te ca wek e yok , ke we tɔ ya yine thok , ke yɛn dueer bɛn ba bɛn lam ayadaŋ . "
b.MAT.2.9,"When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was . ",b.MAT.2.9,"Na wen , acik kede malik piŋ , ke ke jel , ku jɔke wat e cieer waan cik tiŋ ten ee akɔl thok bɛn , be ke wat tueŋ , a le yen kɔɔc e ɣot nɔm nhial te nu meth thin . "
b.MAT.2.10,"When they saw the star , they rejoiced with exceeding great joy . ",b.MAT.2.10,"Te ci kek cieer tiŋ , ke ke jɔ piɔth miɛt aret diite . "
b.MAT.2.11,"And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh . ",b.MAT.2.11,"Na wen , acik bɛn ɣot , ke ke tiŋ mɛnhthiine keke Mari man ; goki rot cuat piny , ku lamki ; ku te ci kek weuken liep niim , ke miɔcki e kaŋ , adhaap ayi wɛɛl ee nyop ago tol ŋireŋir , ayi wɛɛl daŋ cɔl mer . "
b.MAT.2.12,"And being warned of God in a dream that they should not return to Herod , they departed into their own country another way . ",b.MAT.2.12,"Na wen , acike wɛɛt e Nhialic , an , ciki keniim be dhuony te nu Kerod , ke ke jɔ jal lek paanden tekki e kueer daŋ . "
b.MAT.2.13,"And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him . ",b.MAT.2.13,"Na wen , acik jal , di , ke tunynhial e Bɛnydit tul tede Jothep ke e nyuoth , lueel , yan , Jɔt rot , nom mɛnhthiine keke man , kɔt lɔ paan e Rip , ku tɔuwe etɛɛn aɣet te ban yi yien thok ; Kerod abi mɛnhthiine kɔɔr luɔi bi en e nɔk . "
b.MAT.2.14,"When he arose , he took the young child and his mother by night , and departed into Egypt : ",b.MAT.2.14,"Go ro jɔt , ku jɔt mɛnhthiine keke man ɣɔnakɔu , jel le Rip ; "
b.MAT.2.15,"And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son . ",b.MAT.2.15,"ku jɔ tɔu etɛɛn a thouwe Kerod ; luɔi bi jam aa yic jam ɣɔn cii Bɛnydit lueel ne thoŋ de nebi , yan , Rip yen acan wendi cɔɔl thin . "
b.MAT.2.16,"Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men . ",b.MAT.2.16,"Na wen , aci Kerod e tiŋ nɔn ci e geet e roor pelniim , go gɔth e agonh rac , go kɔc tooc , ku tɔ mithwat nu Bethlekem nak kedhie , ayi mith nu bɛi ruup kedhie , cak ne mith ci runken aa rou ayi mith lɔ e kecok , cit man ci en e cok e lop en en tede roor pelniim . "
b.MAT.2.17,"Then was fulfilled that which was spoken by Jeremy the prophet , saying , ",b.MAT.2.17,"Ago kene guɔ aa yic ke ci lueel e nebi Jeremia , yan , "
b.MAT.2.18,"In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not . ",b.MAT.2.18,"Rol aye piŋ e Rama , Akieeu ku dhieeu ku dhuoor dit , Racel ee mithke dhieu , Ku reec luŋ luke ye , luɔi liiu kek . "
b.MAT.2.19,"But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt , ",b.MAT.2.19,"Na wen , aci Kerod guɔ thou , ke tunynhial e Bɛnydit tul te Jothep ke e nyuoth e Rip , "
b.MAT.2.20,"Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life . ",b.MAT.2.20,"ku yook , yan , Jɔt rot , jɔt mɛnhthiine keke man , lɔ paan e Yithrael ; kɔc waan kɔɔr naŋ nɛk kek mɛnhthiine acik guɔ thou . "
b.MAT.2.21,"And he arose , and took the young child and his mother , and came into the land of Israel . ",b.MAT.2.21,"Go ro jɔt , ku jɔt mɛnhthiine keke man , ku bik paan e Yithrael . "
b.MAT.2.22,"But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee : ",b.MAT.2.22,"Na wen , aci piŋ nɔn ceŋ Arkeleo piny e Judaya e nyin e wun Kerodic , ke riɔc e lɔ etɛɛn ; ku acii Nhialic wɛɛt tei ke e nyuoth , go enɔm bɛ pɔk piny biak de Galili , "
b.MAT.2.23,"And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene . ",b.MAT.2.23,"bi ku tɔu panydiit cɔl Nadhareth ; luɔi bi jam aa yic jam ci lueel e nebii , yan , Abi cɔl raan e Nadhareth . "
b.MAT.3.1,"In those days came John the Baptist , preaching in the wilderness of Judaea , ",b.MAT.3.1,"Na ɣɔn e akoolke ke Jɔn Baptith bɔ , ke guiir wel e jɔɔr e Judayayic , "
b.MAT.3.2,"And saying , Repent ye : for the kingdom of heaven is at hand . ",b.MAT.3.2,"ke ye lueel , yan , Pɔkki wepiɔth ; ciɛɛŋ de paannhial e guɔ thiɔk . "
b.MAT.3.3,"For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight . ",b.MAT.3.3,"Ku raane ee raan waan lueel nebi Yithaya , yan , Rol e raan cot e jɔɔric , Yan , Luɔiki caar e Bɛnydit , Taki kuɛɛrke lɔ cit . "
b.MAT.3.4,"And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey . ",b.MAT.3.4,"Ku Jɔn guop ee lupɔ ci cueec e nhiem e thɔrɔl cieŋ , ku ye yeyic duut e thiooth ; ku ken ee cam ee kɔyɔm keke kiec nu roor . "
b.MAT.3.5,"Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan , ",b.MAT.3.5,"Go raan ebɛn lɔ biic te nu yen , Jeruthalem ayi Judaya ebɛn , ayi kɔc nu e Jordan yɔu ebɛn ; "
b.MAT.3.6,"And were baptized of him in Jordan , confessing their sins . ",b.MAT.3.6,"agoke baptith ne yen e wɛɛr cɔl Jordan , agamki karɛc cik wooc . "
b.MAT.3.7,"But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ? ",b.MAT.3.7,"Na wen , aci kɔc juec tiŋ , kɔc ke Parithai keke Thadokai , ke ke bɔ bike bɛn baptith ne yen , ke ke jɔ yɔɔk , yan , Wek mith ke karac , eeŋa e yook week , an , bak kat e agonh bi bɛn ? "
b.MAT.3.8,Bring forth therefore fruits meet for repentance : ,b.MAT.3.8,"Yen aa wek luɔk ne luɔi piɛth , luɔi bi roŋ ne puŋdepiɔu ; "
b.MAT.3.9,"And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham . ",b.MAT.3.9,"ku duoki e lueel e wepiɔth , an , Wok de waarda Abraɣam ; wek yɔɔk , yan , Nhialic yen adueer mith ke Abraɣam cak ne kɔike . "
b.MAT.3.10,"And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire . ",b.MAT.3.10,"Ku enɔɔne yep e guɔ taau te nu mei ke tiim ; tim ebɛn tim reec luɔk ne mith piɛth aye yiɛp piny , ku cuɛte mɛɛc . "
b.MAT.3.11,"I indeed baptize you with water unto repentance : but he that cometh after me is mightier than I , whose shoes I am not worthy to bear : he shall baptize you with the Holy Ghost , and with fire : ",b.MAT.3.11,"Yɛn di , wek a baptith e piu tei ne kede puŋdepiɔu ; ku raan bɔ e yacok ee raan ril e yɛn , yɛn cii roŋ ne luɔi ban wɛɛr ke yencok muk ; yen abi we baptith ne Weidit Ɣer ku ne mac ; "
b.MAT.3.12,"Whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire . ",b.MAT.3.12,"amuk ken ee yen rap kɔl e yeciin , ku abi yiɛɛude nap abi lipelip , ago rɛɛpke kuot e adhaanic , ku nyop ayiɛl e many cie leu ne nak . "
b.MAT.3.13,"Then cometh Jesus from Galilee to Jordan unto John , to be baptized of him . ",b.MAT.3.13,"Na ɣɔn , ke Yecu bɔ bei e Galili , bi Jordan te nu Jɔn , bi bɛn baptith ne yen . "
b.MAT.3.14,"But John forbad him , saying , I have need to be baptized of thee , and comest thou to me ? ",b.MAT.3.14,"Go Jɔn , an , jiɛi , yan , Ba te nuo yɛn , ku yɛn adi ci baptith e yin ? "
b.MAT.3.15,"And Jesus answering said unto him , Suffer it to be so now : for thus it becometh us to fulfil all righteousness . Then he suffered him . ",b.MAT.3.15,"Go Yecu puk nɔm , yan , Pal enɔɔne ; apiɛth ale , luɔi bi wok luɔi piɛth thol ebɛn . Go gam . "
b.MAT.3.16,"And Jesus , when he was baptized , went up straightway out of the water : and , lo , the heavens were opened unto him , and he saw the Spirit of God descending like a dove , and lighting upon him : ",b.MAT.3.16,"Na wen , aci guɔ baptith , ke Yecu bɔ bei e piu yiie enɔɔnthiine ; na wen , di , ke tenhial liep eyie en , ago Wei ke Nhialie tiŋ ke ke loony piny ke cit guop guuk , bi ku nyuuc e yenɔm ; "
b.MAT.3.17,"And lo a voice from heaven , saying , This is my beloved Son , in whom I am well pleased . ",b.MAT.3.17,"ku bɔ rol paannhial , rol lueel en , an , Wendien nhiaar ki , ekene , Wen miɛt ɛn piɔu wo yen . "
b.MAT.4.1,Then was Jesus led up of the Spirit into the wilderness to be tempted of the devil . ,b.MAT.4.1,"Na wen , ke Yecu thel Weidit leere jɔɔric , lɔ them e jɔŋdiit rac . "
b.MAT.4.2,"And when he had fasted forty days and forty nights , he was afterward an hungred . ",b.MAT.4.2,"Na wen , aci cam rɛɛc e cool yiic kathierŋuan ku wɛɛr yiic kathierŋuan , ke jɔ cɔk nɔk . "
b.MAT.4.3,"And when the tempter came to him , he said , If thou be the Son of God , command that these stones be made bread . ",b.MAT.4.3,"Go jɔŋ e kɔc them bɛn , bi ku yook , yan , Te ee yin Wen e Nhialic , ke yi yook kuurke bik rot tɔ ye kuiin ci pam . "
b.MAT.4.4,"But he answered and said , It is written , Man shall not live by bread alone , but by every word that proceedeth out of the mouth of God . ",b.MAT.4.4,"Go bɛɛr , yan , Aci gɔɔr , yan , Raan acii bi piir ne kuin etok , abi piir ne jam ebɛn jam bɔ bei a Nhialic thok . "
b.MAT.4.5,"Then the devil taketh him up into the holy city , and setteth him on a pinnacle of the temple , ",b.MAT.4.5,"Na wen , ke leere jɔŋdiit rac panydiit ɣeric , ku tɛɛu nhial e luaŋdiit e Nhialic nɔm , "
b.MAT.4.6,"And saith unto him , If thou be the Son of God , cast thyself down : for it is written , He shall give his angels charge concerning thee : and in their hands they shall bear thee up , lest at any time thou dash thy foot against a stone . ",b.MAT.4.6,"go yɔɔk , yan , Te ee yin Wen e Nhialic , ke yi cuate rot piny ; aci gɔɔr , yan , Abi tuuckɛnnhial gam thon ne kedu ; Agoki yi mɔk nhial e kecin , Ke yi cii yicok bi yuop e kuur kɔu . "
b.MAT.4.7,"Jesus said unto him , It is written again , Thou shalt not tempt the Lord thy God . ",b.MAT.4.7,"Go Yecu yɔɔk , yan , Aci bɛ gɔɔr , yan , Du Bɛnydit Nhialicdu du them . "
b.MAT.4.8,"Again , the devil taketh him up into an exceeding high mountain , and sheweth him all the kingdoms of the world , and the glory of them ; ",b.MAT.4.8,"Go jɔŋdiit rac bɛ lɛɛr e kuurdit nɔm , kuurdiit ci nɔm ɣet ya , ku nyuth ciɛɛŋ ke piny nɔm ebɛn keke dhueeŋden ; "
b.MAT.4.9,"And saith unto him , All these things will I give thee , if thou wilt fall down and worship me . ",b.MAT.4.9,"go yɔɔk , yan , Kake kedhie aba ke gam yin , te ci yin ro cuat piny ku lam ɛn . "
b.MAT.4.10,"Then saith Jesus unto him , Get thee hence , Satan : for it is written , Thou shalt worship the Lord thy God , and him only shalt thou serve . ",b.MAT.4.10,"Go Yecu yɔɔk , yan , Nyni , Catan ; aci gɔɔr , yan , Ye Bɛnydit Nhialicdu lam , ku yen ee luooi etok . "
b.MAT.4.11,"Then the devil leaveth him , and , behold , angels came and ministered unto him . ",b.MAT.4.11,"Go jɔŋdiit rac pɔl , ku jɔ tuucnhial bɛn bik bɛn kony . "
b.MAT.4.12,"Now when Jesus had heard that John was cast into prison , he departed into Galilee ; ",b.MAT.4.12,"Na wen , aci Yecu e piŋ nɔn ci Jɔn mac , ke jel le Galili ; "
b.MAT.4.13,"And leaving Nazareth , he came and dwelt in Capernaum , which is upon the sea coast , in the borders of Zabulon and Nephthalim : ",b.MAT.4.13,"go Nadhareth pɔl , bi ku reer e Kapernaum , paan nu e wɛɛryɔu , anu aken e Dhebulun keke Naptali ; "
b.MAT.4.14,"That it might be fulfilled which was spoken by Esaias the prophet , saying , ",b.MAT.4.14,"luɔi bi jam aa yic jam ɣɔn lueel nebi Yithaya , yan , "
b.MAT.4.15,"The land of Zabulon , and the land of Nephthalim , by the way of the sea , beyond Jordan , Galilee of the Gentiles ; ",b.MAT.4.15,"Piny e Dhebulun keke piny e Naptali , Te lɔ abapdit , e Jordan nɔm lɔŋtui , Galili de Juoor , Kɔc waan e reer tecol Acik ɣɛɛr diit e piny tiŋ , "
b.MAT.4.16,The people which sat in darkness saw great light ; and to them which sat in the region and shadow of death light is sprung up . ,b.MAT.4.16,"Ku kɔc waan e reer paan e thuɔɔu ku yek reer e atiep de thuɔɔuwic , Ɣɛɛrepiny aci tuol tede keek . "
b.MAT.4.17,"From that time Jesus began to preach , and to say , Repent : for the kingdom of heaven is at hand . ",b.MAT.4.17,"Kek e akoolke kek aa ciɛke Yecu guieer e wel , aa ye lueel , an , Pɔkki wepiɔth ; ciɛɛŋ de paannhial e guɔ thiɔk . "
b.MAT.4.18,"And Jesus , walking by the sea of Galilee , saw two brethren , Simon called Peter , and Andrew his brother , casting a net into the sea : for they were fishers . ",b.MAT.4.18,"Na wen , te ciɛthe Yecu e wɛɛryɔu wɛɛr e Galili , ke tiŋ kɔc kaarou , raan keke manhe , Thimon raan cɔl Petero , keke Andereya manhe , ke ke deeny bɔi dit wiir ; luɔi ee kek kɔc e dep . "
b.MAT.4.19,"And he saith unto them , Follow me , and I will make you fishers of men . ",b.MAT.4.19,"Go keek yɔɔk , yan , Baki e yacok , ku we ba tɔ ye kɔc e kɔc deep . "
b.MAT.4.20,"And they straightway left their nets , and followed him . ",b.MAT.4.20,"Goki bɔɔiken pɔl enɔnthiine , ku kuanyki cok . "
b.MAT.4.21,"And going on from thence , he saw other two brethren , James the son of Zebedee , and John his brother , in a ship with Zebedee their father , mending their nets ; and he called them . ",b.MAT.4.21,"Na wen , aci jal etɛɛn le tueŋ , ke tiŋ kɔc kɔk kaarou , raan keke manhe , Jakop wen e Dhebedayo keke Jɔn manhe , anuki abelic keke wuonden Dhebedayo , arukki bɔɔiken ; go keek cɔɔl , "
b.MAT.4.22,"And they immediately left the ship and their father , and followed him . ",b.MAT.4.22,"goki abel dap pɔl enɔnthiine ku pɛlki wuonden , ku kuanyki cok . "
b.MAT.4.23,"And Jesus went about all Galilee , teaching in their synagogues , and preaching the gospel of the kingdom , and healing all manner of sickness and all manner of disease among the people . ",b.MAT.4.23,"Go Yecu piny e Galili caath ebɛn , aye kɔc wɛɛt e luekkɛn e Nhialic yiic , ke ye ke guieer welpiɛth ke ciɛɛŋ , ku tɔ juai waar e kɔc gup juai ebɛn , ayi tetok ebɛn tetok nu kɔc gup . "
b.MAT.4.24,"And his fame went throughout all Syria : and they brought unto him all sick people that were taken with divers diseases and torments , and those which were possessed with devils , and those which were lunatick , and those that had the palsy ; and he healed them . ",b.MAT.4.24,"Ago rinke ɣet piny e Thuria ebɛn ; goki kɔc tok bɛɛi te nu yen kedhie , kɔc cii juai dɔm , juan kithic , ayi kɔc ci cuii gup ne ke cath ke keek , ayi kɔc cii jɔɔk rac dɔm , ayi kɔc cii nok dɔm , ayi kɔc ci duany ; go ke tɔ waar . "
b.MAT.4.25,"And there followed him great multitudes of people from Galilee , and from Decapolis , and from Jerusalem , and from Judaea , and from beyond Jordan . ",b.MAT.4.25,"Go kuany cok e kut ditt e kɔc bɔ Galili , ku Dekapoli , ku Jeruthalem , ku Judaya , ku Jordan nɔm lɔŋtni . "
b.MAT.5.1,"And seeing the multitudes , he went up into a mountain : and when he was set , his disciples came unto him : ",b.MAT.5.1,"Na wen , aci kut e kɔc tiŋ , ke lɔ dhial e kuurdit nɔm ; na wen aci nyuc piny , ke kɔckɛn e piooce ke ke bɔ te nu yen ; "
b.MAT.5.2,"And he opened his mouth , and taught them , saying , ",b.MAT.5.2,"go yethok tueer , weet keek , yan , "
b.MAT.5.3,Blessed are the poor in spirit : for theirs is the kingdom of heaven . ,b.MAT.5.3,Thieithieei e kɔc kuany nyiin ne weiken ; ciɛɛŋ de paannhial ee keden . 
b.MAT.5.4,Blessed are they that mourn : for they shall be comforted . ,b.MAT.5.4,Thieithieei e kɔc e dhiau ; abike luk piɔth . 
b.MAT.5.5,Blessed are the meek : for they shall inherit the earth . ,b.MAT.5.5,Thieithieei e kɔc e rot tɔ kor ; abik piny lɔɔk lak . 
b.MAT.5.6,Blessed are they which do hunger and thirst after righteousness : for they shall be filled . ,b.MAT.5.6,Thieithieei e kɔc ee cɔk nɔk ku ye reu ke nɔk ne baŋ de piathepiɔu ; abike tɔ kueth . 
b.MAT.5.7,Blessed are the merciful : for they shall obtain mercy . ,b.MAT.5.7,Thieithieei e kɔc e piɔth dap kok ; abik kokde piɔu yok . 
b.MAT.5.8,Blessed are the pure in heart : for they shall see God . ,b.MAT.5.8,Thieithieei e kɔc lɔ piɔth wai ; abik Nhialic tiŋ . 
b.MAT.5.9,Blessed are the peacemakers : for they shall be called the children of God . ,b.MAT.5.9,Thieithieei e kɔc e kɔc maat ; abike tɔ ye wɛɛt ke Nhialic . 
b.MAT.5.10,Blessed are they which are persecuted for righteousness ' sake : for theirs is the kingdom of heaven . ,b.MAT.5.10,Thieithieei e kɔc ee yɔŋ ne baŋ de piathepiou ; ciɛɛŋ de paannhial ee keden . 
b.MAT.5.11,"Blessed are ye , when men shall revile you , and persecute you , and shall say all manner of evil against you falsely , for my sake . ",b.MAT.5.11,"Thieithieei e week , te lɛte kɔc week , ku te yɔŋe kɔc week , ku te ciek kek wethook e jam rac ebɛn , jam lueth , ne baŋdi . "
b.MAT.5.12,"Rejoice , and be exceeding glad : for great is your reward in heaven : for so persecuted they the prophets which were before you . ",b.MAT.5.12,"Yak piɔth miɛt abak dɔl e dɔl rac , ariopdun adit paannhial ; acik nebii aa yɔŋ yikya nebii ɣɔn kɔn bɛn ke we liu . "
