sent_id,text,sent_id2,text2
b.MAT.1.14,And Azor begat Sadoc ; and Sadoc begat Achim ; and Achim begat Eliud ; ,b.MAT.1.14,"Naj Azor , haˈ naj ismam naj Sadoc , naj Sadoc haˈ naj ismam naj Aquim , haxa naj Aquim , haˈ naj ismam naj Eliud . "
b.MAT.1.15,And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ; ,b.MAT.1.15,"Naj Eliud , haˈ naj ismam naj Eleazar , naj Eleazar , haˈ naj ismam naj Matán , haxa naj Matán , haˈ naj ismam naj Jacob . "
b.MAT.1.16,"And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ . ",b.MAT.1.16,"Naj Jacob , haˈ naj ismam naj José , naj José tuˈ haˈ naj yichamil ix María . Ix María tuˈ haˈ ix ismiˈ Comam Jesús , haˈ ton Comam Cristo . "
b.MAT.1.17,So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations . ,b.MAT.1.17,Wal xin ay can ̈ lahon ̈ wan ̈ mame yin ̈ istxolal yichmam Comam Jesucristo chiichiti yin ̈ icham Abraham masanta yin ̈ naj rey David . Tzujanilo yinta naj rey David tuˈ yichipaxti can ̈ lahon ̈ wan ̈ mame istxolal yichmam Comam masanta yet yilaxto ebnaj Israel preso bey Babilonia . Tzujanxa yet yilaxto ebnaj Israel preso yul con ̈ ob Babilonia tuˈ yichipaxti can ̈ lahon ̈ wan ̈ xa ebnaj mame yin ̈ istxolal yichmam Comam Jesucristo masanto yin ̈ istiempohal yet ispitzcˈa Comam . 
b.MAT.1.18,"Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost . ",b.MAT.1.18,"Hac tiˈ ye istzotiˈal yin ̈ yet ispitzcˈa Comam Jesucristo . Wal ix María takˈwebilxa yu ix ismohyi yeb naj José , yajaˈ yet maẍto chiyikˈ isba , ispitzcˈatiˈ nichˈan unin yin ̈ ix yu yip Comam Espíritu Santo . "
b.MAT.1.19,"Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily . ",b.MAT.1.19,"Wal naj José waxan ̈ ca caw yijem naj tet isley naj Moisés , yajaˈ mach isje iscˈul naj iskˈanaˈ yin ̈ ix María tuˈ , yoc yin ̈ isnabal naj isbejnicano ix yin ̈ ewantajil . "
b.MAT.1.20,"But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost . ",b.MAT.1.20,"Hayet lan ̈ an yecˈ huneˈ tuˈ yin ̈ isnabal naj , isyeni isba huneˈ yángel Comam Dios tet naj yul iswayic ; yalni naj ángel tuˈ hacaˈ tiˈ : ― José , hach titnajach yin ̈ yuninal naj rey David , mach chinanon hacˈul hamohyi yeb ix María , yuto haˈ nichˈan unin ijbilico yu ix yet Comam Espíritu Santo . "
b.MAT.1.21,"And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins . ",b.MAT.1.21,"Nichˈan unin chipitzcˈa tuˈ , Jesús chawaco isbihoj , yuto haˈ naj chicolnilti yet con ̈ ob yalan ̈ ismul , ẍi naj ángel . "
b.MAT.1.22,"Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying , ",b.MAT.1.22,"Hac tuˈ yu yijni isba tzet yalcano Comam Dios tet huneˈ ischejab yet payat , yet istzˈibn ̈ encano hacaˈ tiˈ : "
b.MAT.1.23,"Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us . ",b.MAT.1.23,"Ay huneˈ ix kˈopo maẍto hunu winaj chikˈle , yajaˈ chipitzcˈati nichˈan winaj unin yin ̈ ix , nichˈan unin chipitzcˈa tuˈ Emanuel chiyij isbi , ẍiayoj . Emanuel , haˈ chaliloj ayco Comam Dios coxol . "
b.MAT.1.24,"Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife : ",b.MAT.1.24,"Lahwi tuˈ yel iswayan ̈ naj José , isyijen naj yin ̈ tzet yal yángel Comam Dios , ismohyi naj yeb ix María . "
b.MAT.1.25,And knew her not till she had brought forth her firstborn son : and he called his name JESUS . ,b.MAT.1.25,"Yajaˈ mach ishunba isba masanto yet ispitzcˈa nichˈan yunin ix . Haˈ nichˈan unin pitzcˈa tuˈ xin , Jesús yaco naj isbihoj . "
b.MAT.2.1,"Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem , ",b.MAT.2.1,"Bey yul con ̈ ob Belén ayco yul ismajul txˈotxˈ Judea , haˈ tuˈ pitzcˈa nichˈan Jesús . Yet huneˈ tiempohal tuˈ haˈ naj Herodes ayco isreyalo txˈotxˈ Judea . Ay xin huntekˈan ebnaj caw ay ishelanil chicuyni yin ̈ tzettaj ye txˈumel , ispeto ebnaj yin ̈ yetcˈulal bay chiahilo tzˈayic . Yet yapni ebnaj bey con ̈ ob Jerusalén , "
b.MAT.2.2,"Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him . ",b.MAT.2.2,"iskˈamben ebnaj : ― ¿ Baytuˈwal ay huneˈ naj nichˈan xapitzcˈahi , naj chioc isreyalo anma Israel tiˈ ? Jilan ̈ yahilo huneˈ txˈumel yin ̈ yetcˈulal bay chiahilo tzˈayic , haˈ xin akˈni cotxumulojan ̈ tato xapitzcˈa naj . Yuxin macon ̈ titan ̈ jikˈayo cobahan ̈ tet naj , ẍi ebnaj . "
b.MAT.2.3,"When Herod the king had heard these things , he was troubled , and all Jerusalem with him . ",b.MAT.2.3,"Yet yaben naj rey Herodes huneˈ tuˈ , caw somchacan ̈ yul iswiˈ naj yeb sunil anma ay yul con ̈ ob Jerusalén . "
b.MAT.2.4,"And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born . ",b.MAT.2.4,"Yuxin yawte naj Herodes tuˈ ebnaj yahawil yin ̈ ebnaj sacerdote Israel , yeb ebnaj cuywawom yin ̈ isley naj Moisés ; iskˈamben naj tet ebnaj : ― ¿ Baytaxca tuˈ chipitzcˈa naj Cristo ? ẍi naj . "
b.MAT.2.5,"And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet , ",b.MAT.2.5,"Istakˈwi ebnaj tet naj : ― Yul con ̈ ob Belén yul ismajul Judea chipitzcˈa naj , yuto hac tuˈ yu istzˈibn ̈ elaxcanayo yul Yum Comam Dios yu huneˈ ischejab yet payat , bay chal hacaˈ tiˈ : "
b.MAT.2.6,"And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel . ",b.MAT.2.6,"Con ̈ ob Belén , haˈ caw nichˈanchˈan sata hunuxa con ̈ ob ay yul ismajul txˈotxˈ Judea , yajaˈ caw ecˈbalto yelapno ye sata huntekˈan con ̈ ob tuˈ , yuto haˈ bey tuˈ chipitzcˈa huneˈ naj yahaw . Haˈ naj xin chioc tan ̈ eno con ̈ ob Israel , ẍiayoj , ẍi ebnaj . "
b.MAT.2.7,"Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared . ",b.MAT.2.7,"Lahwi tuˈ xin , yawten naj rey Herodes ebnaj mago yin ̈ ewantajil , yoc naj iskˈambeno tet ebnaj yin ̈ tzet tiempohal isye isba huneˈ txˈumel tuˈ tet ebnaj . "
b.MAT.2.8,"And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also . ",b.MAT.2.8,"Lahwi tuˈ xin ischejnito naj Herodes tuˈ ebnaj bey con ̈ ob Belén , yalni naj tet ebnaj : ― Asiwe bey Belén tuˈ , caw xin chekˈambe yin ̈ tzet caw ye nichˈan unin tuˈ . Lahwi yilcha naj heyu cat heyul heyalno wetan cat intopaxojan winayo inbahan tet naj , ẍi naj . "
b.MAT.2.9,"When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was . ",b.MAT.2.9,"Lahwi yalni naj Herodes huneˈ tuˈ isto ebnaj . Wal huneˈ txˈumel yil ebnaj yin ̈ yetcˈulal bay chiahilo tzˈayic babel sata ebnaj , yoc lin ̈ no bay ay nichˈan Jesús tuˈ . "
b.MAT.2.10,"When they saw the star , they rejoiced with exceeding great joy . ",b.MAT.2.10,Hayet yilni ebnaj huneˈ txˈumel tuˈ caw tzalacan ̈ ebnaj . 
b.MAT.2.11,"And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh . ",b.MAT.2.11,"Hayet yapni ebnaj xin yocto ebnaj yul n ̈ a . Yilni ebnaj nichˈan neneˈ tuˈ yeb ismiˈ , yay jahno ebnaj sata nichˈan neneˈ tuˈ , yalni ebnaj cˈulla tzotiˈ yin ̈ . Lahwi tuˈ ishajni ebnaj iscˈuwanbal , yakˈni ebnaj chˈen oro , yeb teˈ pom , yeb huntekˈan an ̈ caw xukˈ sam chiyij mirra sabehal tet nichˈan Jesús tuˈ . "
b.MAT.2.12,"And being warned of God in a dream that they should not return to Herod , they departed into their own country another way . ",b.MAT.2.12,"Yajaˈ xin hallax tet ebnaj yul iswayic tato matxa chˈecˈ ebnaj yalaˈ tet naj rey Herodes yin ̈ nichˈan Jesús tuˈ , yuxin nan behalxa bay to ebnaj yet ispaxto ebnaj bey iscon ̈ ob . "
b.MAT.2.13,"And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him . ",b.MAT.2.13,"Haxa yet xapaxto ebnaj mago hulicˈo ilno nichˈan Jesús , isyeni isba huneˈ yángel Comam Dios tet naj José yul iswayic , yalni naj ángel tuˈ : ― Ahan ̈ wano yin ̈ an ̈ e , ito nichˈan unin tiˈ yeb ismiˈ cat hato bey Egipto . Wal haweh bey tuˈ masanto haninan chiwalan tawet bakˈin chachmeltzohi , yuto chati naj Herodes issayomal nichˈan unin tiˈ cat ispotxˈni naj yalni , ẍi naj ángel tet naj José . "
b.MAT.2.14,"When he arose , he took the young child and his mother by night , and departed into Egypt : ",b.MAT.2.14,"Lahwi tuˈ yahwano naj José , yinito naj nichˈan Jesús tuˈ , isto naj yin ̈ isbel yeb ix María bey Egipto yin ̈ akˈbalil . "
b.MAT.2.15,"And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son . ",b.MAT.2.15,"Haˈ bey tuˈ xin ehayo naj yeb ix masanto cam naj rey Herodes . Hac tuˈ yu yijnicano isba tzet halbilcano yu Comam Dios tet huneˈ ischejab yet payat yet istzˈibn ̈ encano naj hacaˈ tiˈ : “ Bey Egipto chiwawteti Incˈaholan , ” ẍiayoj . "
b.MAT.2.16,"Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men . ",b.MAT.2.16,"Hayet yilni naj rey Herodes tato matxa ecˈ ebnaj mago yalaˈ tet naj yin ̈ naj nichˈan Jesús , caw tit ishowal naj yuto etli ebnaj yin ̈ naj yabe . Ischejni naj potxˈlaxo sunil niẍte winaj unin , neneˈ masanta niẍte yin ̈ cab habil ay yul con ̈ ob Belén yeb huntekˈanxa con ̈ ob ayco yin ̈ ishoyanil , yuto hac tuˈ chielico istiempohal yin ̈ tzet yal ebnaj mago tet naj . "
b.MAT.2.17,"Then was fulfilled that which was spoken by Jeremy the prophet , saying , ",b.MAT.2.17,"Hac tuˈ yu yijnicano isba tzet tzˈibn ̈ ebilcano yu naj Jeremías , huneˈ ischejab Comam Dios yet payat bay chala : "
b.MAT.2.18,"In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not . ",b.MAT.2.18,"Abelax huneˈ aw yul con ̈ ob Ramá , caw ay okˈil yeb nimeta biscˈulal . Haˈ ton ix Raquel chiokˈ yin ̈ ej yunin , machi xin chisje ix chiakˈlax isnimanbal iscˈul ix , yuto camnaxa ej yunin ix tuˈ , ẍiayoj . "
b.MAT.2.19,"But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt , ",b.MAT.2.19,"Haxa yet xacam naj rey Herodes , isyeni isba huneˈ yángel Comam Dios tet naj José yul iswayic bey Egipto , yalni naj ángel tuˈ : "
b.MAT.2.20,"Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life . ",b.MAT.2.20," ― Ahan ̈ wanoj cat hameltzo yeb nichˈan unin tiˈ yeb ismiˈ bey hacon ̈ ob Israel , yuto xacam ebnaj ochen potxˈno camo nichˈan unin tiˈ , ẍi naj ángel . "
b.MAT.2.21,"And he arose , and took the young child and his mother , and came into the land of Israel . ",b.MAT.2.21,"Haxa yet yaben naj José huneˈ tuˈ yahwano naj , yinito naj naj nichˈan Jesús tuˈ yeb ismiˈ , ispaxti naj sat txˈotxˈ Israel hunelxa . "
b.MAT.2.22,"But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee : ",b.MAT.2.22,"Yajaˈ yabelo naj tato naj Arquelao , iscˈahol naj rey Herodes tuˈ oc reyalo selelo bey Judea , yuxin xiw naj yapni bey tuˈ . Yajaˈ xin hallax tet naj yul iswayic yu Comam Dios tato chito naj yul ismajul Galilea . "
b.MAT.2.23,"And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene . ",b.MAT.2.23,Yet yapni naj bey tuˈ yehayo naj yeb ix María yeb naj nichˈan Jesús yul con ̈ ob Nazaret . Hac tuˈ yu yijni isba tzet tzˈibn ̈ ebilcano yu ebnaj ischejab Comam Dios yet payat bay chala tato nazareno chihallax yin ̈ Comam Jesús . 
b.MAT.3.1,"In those days came John the Baptist , preaching in the wilderness of Judaea , ",b.MAT.3.1,"Yet huneˈ tiempohal tuˈ xin apni naj Juan anican ̈ haˈ iswiˈ anma bey txˈotxˈ desierto , yul ismajul Judea . "
b.MAT.3.2,"And saying , Repent ye : for the kingdom of heaven is at hand . ",b.MAT.3.2,"Yalni naj tet anma apni bey tuˈ : ― Bejwecano hewatxˈen istxˈojal , yuto yocxa Comam Dios ay yul satcan ̈ yahawo teyin ̈ , ẍi naj . "
b.MAT.3.3,"For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight . ",b.MAT.3.3,"Haˈ ton yin ̈ naj Juan tiˈ bay yal naj Isaías , huneˈ ischejab Comam Dios yet payat , yet istzˈibn ̈ encano naj hacaˈ tiˈ : Ay huneˈ naj chiawi yin ̈ caw ip bey huneˈ txˈotxˈ desierto , chalni naj : “ Watxˈeweco heyanma yuto chihul Comam Dios Jahawil . Hacaˈ chu istoholban ̈ elax hunu beh yet chihul hunu naj jahaw , hac tuˈ cheyute hayanma , ” ẍi naj , ẍi yul Yum Comam Dios . "
b.MAT.3.4,"And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey . ",b.MAT.3.4,"Wal naj Juan tuˈ , xil noˈ camello watxˈebilayo xilo iskˈap naj , tzˈum noˈ xin ayco istxˈambalo naj . Haˈ tzet chislo naj haˈ ton noˈ niẍte nokˈ hacaˈ noˈ litˈ yeb noˈ cab ay xolaj telaj . "
b.MAT.3.5,"Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan , ",b.MAT.3.5,"Hantan ̈ e xin anma yul con ̈ ob Jerusalén yeb yul ismajul Judea , yebpaxo anma ayayo istila haˈ niman Jordán apni abeno tzet yal naj . "
b.MAT.3.6,"And were baptized of him in Jordan , confessing their sins . ",b.MAT.3.6,"Yet chalnati anma ismul xin , cat yahcano haˈ iswiˈ yu naj Juan yul haˈ niman Jordán . "
b.MAT.3.7,"But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ? ",b.MAT.3.7,"Hayet yilni naj Juan tato txˈiˈal ebnaj fariseo yeb ebnaj saduceo apni iscˈatan ̈ yu yah haˈ iswiˈ , yalni naj tet ebnaj : ― Hex tiˈ caw hacaˈtan ̈ e heyicˈal heba yeb noˈ laba , caw helanex hecolni heba . ¿ Mac halni teyet ta yun ̈ e chˈah haˈ hewiˈ yuxin chexcolcha tet huneˈ isyaˈtajil chati Comam Dios ? "
b.MAT.3.8,Bring forth therefore fruits meet for repentance : ,b.MAT.3.8,"Tato caw yeli xaheyacano sunilal istxˈojal , yilal heyenilo yu iscˈulal chewatxˈe . "
b.MAT.3.9,"And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham . ",b.MAT.3.9,"Tajca chetxum hacaˈ tiˈ : “ Han ̈ on ̈ tiˈan ̈ jichmaman ̈ ye icham Abraham , yuxin xacon ̈ colchahan ̈ yalan ̈ isyaˈtajil chatiˈ Comam Dios , tajca quexchi . Wal xin chiwalan teyet , tato choche Comam Dios chu yanico Comam huntekˈan chˈen chˈen tiˈ yuninalo icham Abraham heseleloj . "
b.MAT.3.10,"And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire . ",b.MAT.3.10,"Cawilxa yeti huneˈ isyaˈtajil chati Comam Dios , lahan hacaˈ yet yocxa chˈen eche yich xeˈ hunu te teˈ yu istzˈocˈlaxayo teˈ . Yuxin sunil te teˈ mach cˈulo issatni chitzocˈlaxayo teˈ cat iskˈojlaxto teˈ yul kˈaˈ . "
b.MAT.3.11,"I indeed baptize you with water unto repentance : but he that cometh after me is mightier than I , whose shoes I am not worthy to bear : he shall baptize you with the Holy Ghost , and with fire : ",b.MAT.3.11,"Yin ̈ caw yeli hanintiˈan han ̈ e ha haˈ chiwakˈan yahbalo haˈ hewiˈ yun ̈ e isyenicanilo isba tato caw yeli xahebejcano istxˈojal . Yaj ay huneˈ naj tzujan yul wintajan , naj tuˈ chiyacan ̈ naj haˈ hewiˈ , yaj yu iskˈakˈal yip Comam Espíritu Santo . Haˈ naj tuˈ caw ecˈbalcano yelapno ye naj insatajan , walinan xin caw matzet welapnojan chiwabehan , nitam intˈun ̈ nihan isxan ̈ ab naj . "
b.MAT.3.12,"Whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire . ",b.MAT.3.12,"Naj chul tuˈ lahan naj hacaˈ hunu naj chixunilo iskˈal ixim trigo , nan chakˈ naj ixim sat , nan chakˈpaxo naj ixim yoj , wal ixim sat tuˈ chiscˈubato naj ixim yul iscˈun ̈ a , haxa ixim yoj tuˈ xin chiskˈojto naj ixim xol kˈa kˈaˈ mach istan ̈ bal , ” ẍi naj Juan tuˈ . "
b.MAT.3.13,"Then cometh Jesus from Galilee to Jordan unto John , to be baptized of him . ",b.MAT.3.13,"Yet huneˈ tiempohal tuˈ el Comam Jesús bey Galilea , isto Comam istiˈ haˈ niman Jordán iscˈatan ̈ naj Juan , yu yah haˈ iswiˈ Comam yu naj . "
b.MAT.3.14,"But John forbad him , saying , I have need to be baptized of thee , and comest thou to me ? ",b.MAT.3.14,"Wal naj Juan tuˈ mach chisje naj yakˈaˈcan ̈ haˈ iswiˈ Comam . Yalni naj tet Comam : ― Machoj , wal xin haˈ hawet hach yilal hawanican ̈ haˈ inwiˈan , maẍtajach chachhul incˈatan ̈ an yu wanican ̈ an haˈ hawiˈ , ẍi naj . "
b.MAT.3.15,"And Jesus answering said unto him , Suffer it to be so now : for thus it becometh us to fulfil all righteousness . Then he suffered him . ",b.MAT.3.15,"Yajaˈ takˈwi Comam tet naj : ― Mach chu haman ̈ cˈon huneˈ tiˈ , wal xin yilal coyijen tzet chal Comam Dios , ẍi Comam . Hac tuˈ xin yu isyijen naj Juan yanican ̈ haˈ iswiˈ Comam Jesús . "
b.MAT.3.16,"And Jesus , when he was baptized , went up straightway out of the water : and , lo , the heavens were opened unto him , and he saw the Spirit of God descending like a dove , and lighting upon him : ",b.MAT.3.16,"Yet lahwi yah haˈ iswiˈ Comam tuˈ , yahti Comam xol haˈ , yin ̈ n ̈ ena tuˈ ishajni isba satcan ̈ . Yilni Comam yayilo Comam Espíritu Santo yiban ̈ hacaˈ hunu noˈ cuwis . "
b.MAT.3.17,"And lo a voice from heaven , saying , This is my beloved Son , in whom I am well pleased . ",b.MAT.3.17,"Yabelax huneˈ yul nukˈe satcan ̈ , halni hacaˈ tiˈ : ― Haˈ naj tiˈ Incˈaholan , caw xahan ay wuhan , caw chintzalahan yin ̈ naj , ẍiaytij . "
b.MAT.4.1,Then was Jesus led up of the Spirit into the wilderness to be tempted of the devil . ,b.MAT.4.1,Lahwi tuˈ yilaxto Comam Jesús yu Comam Espíritu Santo bey txˈotxˈ desierto yu yilwelax Comam yu naj matzwalil . 
b.MAT.4.2,"And when he had fasted forty days and forty nights , he was afterward an hungred . ",b.MAT.4.2,"Caw xin yulbal cawina tzˈayic yeb cawina akˈbal mach waˈ Comam , lahwi tuˈ isn ̈ ohchacan ̈ . "
b.MAT.4.3,"And when the tempter came to him , he said , If thou be the Son of God , command that these stones be made bread . ",b.MAT.4.3,"Yapni naj matzwalil yilweno Comam , yalni naj tet Comam : ― Ta yeli Iscˈahol Dios hawehi , hal tet huntekˈan chˈen chˈen tiˈ meltzojabico chˈen wahil , ẍi naj . "
b.MAT.4.4,"But he answered and said , It is written , Man shall not live by bread alone , but by every word that proceedeth out of the mouth of God . ",b.MAT.4.4,"Istakˈwi Comam tet naj : ― Wal xin tzˈibn ̈ ebilcano yul Yum Comam Dios tato maẍn ̈ etaj yu tzet chicolo yuxin ay cokˈinal , to yupaxo Istzotiˈ Comam , ẍiayoj , ẍi Comam tet naj . "
b.MAT.4.5,"Then the devil taketh him up into the holy city , and setteth him on a pinnacle of the temple , ",b.MAT.4.5,"Lahwi tuˈ yinito naj matzwalil Comam yul con ̈ ob Jerusalén , iscon ̈ ob Comam Dios , yinato naj Comam yin ̈ iswiˈ yatut Comam bey tuˈ , "
b.MAT.4.6,"And saith unto him , If thou be the Son of God , cast thyself down : for it is written , He shall give his angels charge concerning thee : and in their hands they shall bear thee up , lest at any time thou dash thy foot against a stone . ",b.MAT.4.6,"yalni naj tet Comam : ― Tato caw yeli Iscˈahol Dios hawehi kˈojayto haba bey tiˈ , yuto tzˈibn ̈ ebilcano yul Yum Comam Dios hacaˈ tiˈ : Chakˈati Comam Dios yángel chachistan ̈ eˈ yun ̈ e mach chaẍischayo ebnaj sat txˈotxˈ , haxinwal mach chilahwi hawoj yin ̈ chˈen chˈen , ẍiayoj , ẍi naj . "
b.MAT.4.7,"Jesus said unto him , It is written again , Thou shalt not tempt the Lord thy God . ",b.MAT.4.7,"Istakˈwi Comam Jesús tet naj : ― Tzˈibn ̈ ebilpaxcanayo yul Yum Comam Dios hacaˈ tiˈ : “ Mach chinheyacojan yin ̈ ilwebal yuto Heyahawil yeb heDiosal wehan , ” ẍiayoj , ẍi Comam . "
b.MAT.4.8,"Again , the devil taketh him up into an exceeding high mountain , and sheweth him all the kingdoms of the world , and the glory of them ; ",b.MAT.4.8,"Lahwi tuˈ yinito naj Comam yin ̈ iswiˈ huneˈ witz caw nahat yecanocan ̈ , isyeni naj sunilej con ̈ ob ay yul sat yiban ̈ kˈinal tiˈ yeb iskˈalomal con ̈ ob tuˈ tet Comam . "
b.MAT.4.9,"And saith unto him , All these things will I give thee , if thou wilt fall down and worship me . ",b.MAT.4.9,"Yalni naj tet Comam : ― Sunil huntekˈan chawil tiˈ chiwakˈan tawet , yaj tato chaẍay jahno insatajan cat hawinayo haba wetan , ẍi naj tet Comam . "
