sent_id,text,sent_id2,text2
b.MAT.2.13,"And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him . ",b.MAT.2.13,"Ijcuac yoyajquej on magos , se ilhuicactequitquetl yejhuan toTeco ocuajtitlan oquinotitij José itemicpan , niman oquijlij : ― Xmoquetztehua niman xcuica on conetzintli niman inan ne Egipto . Ompa xnemican hasta ijcuac nimitzijlis ica cuajli para nenquisasquej , pampa Herodes quitejtemos on conetzintli para quimictis . "
b.MAT.2.14,"When he arose , he took the young child and his mother by night , and departed into Egypt : ",b.MAT.2.14,"Yejhua ica José onoquetzteu sa no ipan on tlayohua , niman oquejcuanij on conetzintli ihuan inanaj , niman ocajsiquej on ojtli para oyajquej ne Egipto . "
b.MAT.2.15,"And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son . ",b.MAT.2.15,Ompa onenquej hasta ijcuac omic Herodes . Yejhua in onochiu para otenquis on tlen oquijtojca on toTeco itechcopa on tiotlajtojquetl . Yejhua oquijtoj : “ Onicnotz noconeu para ma quisa ne Egipto . ” 
b.MAT.2.16,"Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men . ",b.MAT.2.16,"Ijcuac Herodes oquimat ica on magos yej oquelcahuijquej , sanoyej ocualan , niman oquinnahuatij isoldados para ma quinmictican nochi on oquichcoconej de ome xipan para tlatzintlan yejhuan chantiyaj ne Belén niman iyehualican . Yejhua san ipan nohuicaya on tonajli yejhuan on magos oquijlijquej . "
b.MAT.2.17,"Then was fulfilled that which was spoken by Jeremy the prophet , saying , ",b.MAT.2.17,"Ijcuac nochi on coconej yomiquej , onochiu on tlen onijtoj itechcopa on tiotlajtojquetl Jeremías ijcuac oquijcuiloj : "
b.MAT.2.18,"In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not . ",b.MAT.2.18,"Ocaquistic se ajmancatzajtzilistli ne ipan on pueblo itoca Ramá . Oncatca choquistli niman hueyi nejeltilistli , pampa Raquel chocaya impampa iconehuan . Yejhua xoquinec onoyoltlalij , pampa nochi iconehuan omiquej . "
b.MAT.2.19,"But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt , ",b.MAT.2.19,"Pero más saquin , ijcuac Herodes yomic , se ilhuicactequitquetl yejhuan toTeco ocuajtitlan oquinotitij ipan temictli José ne Egipto , niman oquijlij : "
b.MAT.2.20,"Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life . ",b.MAT.2.20," ― Xmoquetztehua , niman xmocuepa ihuan on conetzintli niman inan ne ipan on mopaís Israel , pampa on yejhuan quinequiya quimictis on conetzintli aman yomic . "
b.MAT.2.21,"And he arose , and took the young child and his mother , and came into the land of Israel . ",b.MAT.2.21,Quemaj José onoquetzteu niman ocuicac on conetzintli ihuan inan ne Israel . 
b.MAT.2.22,"But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee : ",b.MAT.2.22,"Pero ijcuac José oquimat ica Arquelao tequihuajtiticaj ne Judea campa tequihuaj catca Herodes on itaj , onomojtij ompa chantis . Quemaj Dios oquinahuatij ipan se temictli ma huiya ne Galilea , niman yejhua ompa oyaj . "
b.MAT.2.23,"And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene . ",b.MAT.2.23,"Ijcuac ompa oajsiquej , ochantitoj ne ipan on pueblo itoca Nazaret . Yejhua in onochiu san para otenquis on tlen oquijtojca on tiotlajtojquetl ijcuac oquijcuiloj ica Jesús quitocayotisquej nazareno . "
b.MAT.3.1,"In those days came John the Baptist , preaching in the wilderness of Judaea , ",b.MAT.3.1,"Ipan on tonaltin , Juan on yejhuan tlacuatequijquetl ohuajlaj ipan itlapatlaco Judea , niman oquinmachtij on tlacamej yejhuan itech ohualajquej . "
b.MAT.3.2,"And saying , Repent ye : for the kingdom of heaven is at hand . ",b.MAT.3.2,"Quijtohuaya : ― Xcajcahuacan ica nenquichihuaj on tlen xcuajli , pampa ye huajlau on tonaltin ijcuac Dios tlamandaros nican quen tlamandarohua ne ilhuicac . "
b.MAT.3.3,"For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight . ",b.MAT.3.3,On tiotlajtojquetl Isaías otlajcuiloj itech ica Juan ijcuac ijquin oquijcuiloj : Yacaj nemi ne campa tlapatlaco niman ijqui tzajtzi : Xyectlalican nemoyojlo pampa ye huajlau toTeco . Xmejmelahuacan nemonemilis ijcon quen on tlacamej cueltlaliaj niman quimejmelahuaj se ojtli ijcuac huajlau se tlacatl yejhuan hueyixticaj . 
b.MAT.3.4,"And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey . ",b.MAT.3.4,"Juan notlaquentiaya ican tlaquentli yejhuan tlachijchiutli ican itojmiyo on camello , niman quitlaliaya ilpicatl tlachijchiutli ican cuetlaxtli . Yejhua quincuaya on yolcatzitzintin yejhuan quen chapolimej , niman no coniya on cojnecutli . "
b.MAT.3.5,"Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan , ",b.MAT.3.5,"Huajlayaj cuajcaquiyaj nochimej on chanejquej ipan on hueyican itoca Jerusalén , niman on yejhuan nochihuiyan chantiyaj ne Judea , niman ne nisiu itech on atentli itoca Jordán . "
b.MAT.3.6,"And were baptized of him in Jordan , confessing their sins . ",b.MAT.3.6,"Yejhuamej noyolcuitijtiayaj ican intlajtlacolhuan , niman Juan quincuatequiaya ipan on atentli itoca Jordán . "
b.MAT.3.7,"But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ? ",b.MAT.3.7,"Pero ijcuac Juan oquitac ica miyequej fariseos niman saduceos huajlayaj para nocuatequisquej , oquimijlij : ― Nemejhuamej yejhuan nenquichihuaj on xcuajli quen nencohuamej , ¿ aquinon omechmachiltij para xmomanahuican itech on temojtij castigo yejhuan huajlau ? "
b.MAT.3.8,Bring forth therefore fruits meet for repentance : ,b.MAT.3.8,Cuajli xmohuicacan para cuajli nenquiteititisquej ica melahuac yonencajcaquej nenquichihuaj on tlen xcuajli . 
b.MAT.3.9,"And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham . ",b.MAT.3.9,Niman ma ca xnemilican tla xitlaj huelis nochihuas nemotech pampa nenteconehuan itech Abraham . Nejhua nemechijlia ica hasta in temej Dios huelis quincuepas teconehuan itech Abraham . 
b.MAT.3.10,"And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire . ",b.MAT.3.10,"Nemejhuamej nemijcomej quen on cojtin yejhuan xtlaquij . Nochi cojtli yejhuan xtlaquis notequis niman notlatis . Yejhua ica xmotacan sa no nemejhuamej , pampa on hacha ye oncaj listo para quintequis hasta ipan inelhuayohuan on cojtin yejhuan xtlaquij . "
b.MAT.3.11,"I indeed baptize you with water unto repentance : but he that cometh after me is mightier than I , whose shoes I am not worthy to bear : he shall baptize you with the Holy Ghost , and with fire : ",b.MAT.3.11,"Melahuac nejhua nemechcuatequiya ican atl para noteititia ica yonencajcaquej nenquichihuaj on tlen xcuajli , pero yejhua on yejhuan nechajtoca quipia más poder xquen nejhua , niman nejhua xnechmelahua nion achijtzin para nicacquixtis . Yejhua , tej , mechcuatequis ican Espíritu Santo niman ican tlitl . "
b.MAT.3.12,"Whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire . ",b.MAT.3.12,"Dios ye nemi listo para nochimej quintlaxtlahuilis . Yejhua ye ipan ima quipia on iaventador para yejhua ica cajcahuis on trigo niman quixelos itech on itlajsojlo . Quejehuas on trigo ipan on cuescontli , pero on itlajsojlo quitlatis ipan on tlitl yejhuan xqueman sehuis . "
b.MAT.3.13,"Then cometh Jesus from Galilee to Jordan unto John , to be baptized of him . ",b.MAT.3.13,Ipan on tonaltin Jesús oquis ne Galilea niman ohuajlaj itech on atentli Jordán para Juan ocuatequij . 
b.MAT.3.14,"But John forbad him , saying , I have need to be baptized of thee , and comest thou to me ? ",b.MAT.3.14,"Pero Juan xquinequiya cuatequis Jesús , niman oquijlij : ― Nejhua nechtocarohua tinechcuatequis , ¿ niman yej tejhua notech tihuajlau para ma nimitzcuatequi ? "
b.MAT.3.15,"And Jesus answering said unto him , Suffer it to be so now : for thus it becometh us to fulfil all righteousness . Then he suffered him . ",b.MAT.3.15,"Pero Jesús oquijlij : ― Xcahua para aman ma ijqui nochihua , pampa ijqui nonequi ticchihuasquej nochi tlen Dios tlanahuatia . Ijcuacon Juan ijqui oquichiu . "
b.MAT.3.16,"And Jesus , when he was baptized , went up straightway out of the water : and , lo , the heavens were opened unto him , and he saw the Spirit of God descending like a dove , and lighting upon him : ",b.MAT.3.16,"Quemaj ijcuac Jesús yonocuatequij , oquis itech on atl . Niman nimantzin on ilhuicac otlapou , niman yejhua oquitac iEspíritu Dios huajtemohuaya quen itlaj paloma ipan . "
b.MAT.3.17,"And lo a voice from heaven , saying , This is my beloved Son , in whom I am well pleased . ",b.MAT.3.17,Quemaj ocaquistic se tlajtojli ne ilhuicac yejhuan oquijtoj : ― Yejhua in yejhua notlajsojcaConetzin yejhuan itech nipacticaj . 
b.MAT.4.1,Then was Jesus led up of the Spirit into the wilderness to be tempted of the devil . ,b.MAT.4.1,"Quemaj on Espíritu Santo ocuicac Jesús campa tlapatlaco , para on diablo ompa ma quitlatlata Jesús . "
b.MAT.4.2,"And when he had fasted forty days and forty nights , he was afterward an hungred . ",b.MAT.4.2,"Yejhua xotlacuaj ompoajli tonajli niman ompoajli yehuajli , niman sanoyej oquipix apistli . "
b.MAT.4.3,"And when the tempter came to him , he said , If thou be the Son of God , command that these stones be made bread . ",b.MAT.4.3,"Quemaj on diablo oquinisihuij Jesús , niman oquijlij : ― Tla tejhua tiiConeu Dios , xquinnahuati in temej ma nochihuacan tlaxcaltin . "
b.MAT.4.4,"But he answered and said , It is written , Man shall not live by bread alone , but by every word that proceedeth out of the mouth of God . ",b.MAT.4.4,"Pero Jesús oquijlij : ― In Yectlajcuilojli quijtohua : “ Xsan ican tlaxcajli huelis nemis on tlacatl , yej no ican nochi tlajtojli yejhuan Dios quijtohua . ” "
b.MAT.4.5,"Then the devil taketh him up into the holy city , and setteth him on a pinnacle of the temple , ",b.MAT.4.5,"Quemaj on diablo ocuicac ipan on yejyejticaj hueyican Jerusalén , niman oquitlejcoltij ne campa más tlacpac ipan on hueyi tiopan , "
b.MAT.4.6,"And saith unto him , If thou be the Son of God , cast thyself down : for it is written , He shall give his angels charge concerning thee : and in their hands they shall bear thee up , lest at any time thou dash thy foot against a stone . ",b.MAT.4.6,"niman oquijlij : ― Tla melahuac tejhua tiiConeu Dios , xonmotlajcali ne tlatzintlan , pampa ipan on Yectlajcuilojli quijtohua : Dios quinnahuatis on iilhuicactequitcahuan ma mitzpalehuican niman mitzquetztehuasquej ican inmahuan para ma ca timocxicocos ican tetl . "
b.MAT.4.7,"Jesus said unto him , It is written again , Thou shalt not tempt the Lord thy God . ",b.MAT.4.7,Jesús oquijlij : ― No quijtohua on Yectlajcuilojli : “ Ma ca xtlatlata moTeco Dios . ” 
b.MAT.4.8,"Again , the devil taketh him up into an exceeding high mountain , and sheweth him all the kingdoms of the world , and the glory of them ; ",b.MAT.4.8,Quemaj on diablo ocuicac ipan se tepetl yejhuan sanoyej hueyi . Ompa oquititij nochi países yejhuan oncaj ipan in tlalticpactli niman on hueyilistli yejhuan impan oncaj . 
b.MAT.4.9,"And saith unto him , All these things will I give thee , if thou wilt fall down and worship me . ",b.MAT.4.9,Quemaj on diablo oquijlij : ― Nochi yejhua in nimitzmacas tla tejhua timotlacuenquetzas niman tinechmahuistilis . 
b.MAT.4.10,"Then saith Jesus unto him , Get thee hence , Satan : for it is written , Thou shalt worship the Lord thy God , and him only shalt thou serve . ",b.MAT.4.10,"Ijcuacon Jesús oquijlij : ― Xhuiya , Satanás , pampa ipan on Yectlajcuilojli quijtohua : “ Xmahuistili moTeco Dios , niman san yejhua xtequipano . ” "
b.MAT.4.11,"Then the devil leaveth him , and , behold , angels came and ministered unto him . ",b.MAT.4.11,Quemaj on diablo oquitlalcahuij Jesús . Niman on ilhuicactequitquej ohualajquej itech Jesús niman oquipalehuijquej . 
b.MAT.4.12,"Now when Jesus had heard that John was cast into prison , he departed into Galilee ; ",b.MAT.4.12,"Ijcuac Jesús ocac ica Juan tzacuticaj , oyaj ne Galilea . "
b.MAT.4.13,"And leaving Nazareth , he came and dwelt in Capernaum , which is upon the sea coast , in the borders of Zabulon and Nephthalim : ",b.MAT.4.13,"Pero yejhua xonocau ne Nazaret , yej ochantito ne Capernaum . Capernaum yejhua se pueblo yejhuan oncatca ne itenco on mar itoca Galilea niman ipan inyehualican Zabulón niman Neftalí . "
b.MAT.4.14,"That it might be fulfilled which was spoken by Esaias the prophet , saying , ",b.MAT.4.14,Yejhua in onochiu para otenquis on tlen on tiotlajtojquetl Isaías oquijcuiloj . 
b.MAT.4.19,"And he saith unto them , Follow me , and I will make you fishers of men . ",b.MAT.4.19,Niman Jesús oquimijlij : ― Nemejhuamej nenquintejtemohuaj michimej . Pero aman xhuajhuiyan nohuan niman nenquintejtemosquej tlacamej para nenquinhuicasquej itech Dios . 
b.MAT.4.20,"And they straightway left their nets , and followed him . ",b.MAT.4.20,Yejhuamej nimantzin ocajquej inmatl niman ihuan oyajquej . 
b.MAT.4.21,"And going on from thence , he saw other two brethren , James the son of Zebedee , and John his brother , in a ship with Zebedee their father , mending their nets ; and he called them . ",b.MAT.4.21,"Achijtzin más tlayecapan Jesús oquintac ocse omemej icniutin intoca catcaj Jacobo niman Juan . Yejhuamej iconehuan Zebedeo . Yejhuamej quitlamanilijticatcaj inmatl ipan se barco ihuan intaj . Jesús oquinnotz , "
b.MAT.4.22,"And they immediately left the ship and their father , and followed him . ",b.MAT.4.22,"niman yejhuamej nimantzin oquitlalcahuijquej on barco niman intaj , niman ihuan oyajquej . "
b.MAT.4.23,"And Jesus went about all Galilee , teaching in their synagogues , and preaching the gospel of the kingdom , and healing all manner of sickness and all manner of disease among the people . ",b.MAT.4.23,"Jesús quipaxalohuilijtiaya nochi Galilea , niman temachtijtiaya ipan on tiopantin . Yejhua quiteijlijtiaya on cuajli tlajtojli ica Dios nemi listo para quinmandaros nochi on yejhuan quinequisquej . Yejhua no quipajtijtiaya nochi tlajtlamach cualolistli niman cocolistli yejhuan on tlacamej quipiayaj . "
b.MAT.4.24,"And his fame went throughout all Syria : and they brought unto him all sick people that were taken with divers diseases and torments , and those which were possessed with devils , and those which were lunatick , and those that had the palsy ; and he healed them . ",b.MAT.4.24,"Omachiyato itequiu ne imanyan Siria . Yejhua ica oquinhuajhuiquilijquej nochimej on yejhuan quijyohuijticatcaj nochi sesetlamantic cualolistin niman cocolistin , niman on yejhuan quipiayaj on xcuajcualtin espíritus , niman on yejhuan san sojsotlahuiyaj niman on yejhuan sepohuiyaj . Niman Jesús oquimpajtij . "
b.MAT.4.25,"And there followed him great multitudes of people from Galilee , and from Decapolis , and from Jerusalem , and from Judaea , and from beyond Jordan . ",b.MAT.4.25,"Niman quemaj oyaj ihuan miyec tlacatl yejhuan quisa ne Galilia , niman on yejhuan quisa ne Decápolis . Niman no oyaj ihuan miyec tlacatl yejhuan quisa ipan on hueyican itoca Jerusalén niman on yejhuan quisa imanyan Judea niman on yejhuan chantiyaj iquisayan tonajli de on atentli Jordán . "
b.MAT.5.1,"And seeing the multitudes , he went up into a mountain : and when he was set , his disciples came unto him : ",b.MAT.5.1,"Ijcuac Jesús oquintac nochimej on tlacamej , otlejcoc ipan se tepetl niman ompa onotlalij . Quemaj on inomachtijcahuan ompa iyehualican onosentlalijquej , "
b.MAT.5.2,"And he opened his mouth , and taught them , saying , ",b.MAT.5.2,niman Jesús opeu ijquin quinmachtia : 
