sent_id,text,sent_id2,text2
b.MAT.1.13,And Zorobabel begat Abiud ; and Abiud begat Eliakim ; and Eliakim begat Azor ; ,b.MAT.1.13,"o Zerubabel ma ngopa yanau o Abihud , o Abihud ma ngopa yanau o Elyakim , de o Elyakim ma ngopa yanau o Azor , "
b.MAT.1.14,And Azor begat Sadoc ; and Sadoc begat Achim ; and Achim begat Eliud ; ,b.MAT.1.14,"de o Azor ma ngopa yanau o Zadok , de o Zadok ma ngopa yanau o Akhim , de o Akhim ma ngopa yanau o Eliud , "
b.MAT.1.15,And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ; ,b.MAT.1.15,"de o Eliud ma ngopa yanau o Eleazar , de o Eleazar ma ngopa yanau o Matan , de o Matan ma ngopa yanau o Yakub . "
b.MAT.1.16,"And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ . ",b.MAT.1.16,"Kagena de o Yakub ma ngopa yanau o Yusuf , de o Yusuf gena ongo Maria ma roka , muna magena mowisibubuo o Yesus , Una magena o Salamati ma Kolano . "
b.MAT.1.17,So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations . ,b.MAT.1.17,"So paeto o Abrahamka de ma bati o Daudka gena , kanaga o baba de o ete manga dala yamogiowo de yaruha . Komagena lo o Daudka sidago lo o Babel ma tonaka yaumo gena , kanaga o baba de o ete manga dala yamogiowo de yaruha . De lo ma orasi o Babel ma tonaka yaumoka , paeto sidago lo o Salamati ma Kolano iwisibuo gena , kanaga lo o baba de o ete manga dala yamogiowo de yaruha . "
b.MAT.1.18,"Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost . ",b.MAT.1.18,"O Yesus Kristus Awi sibuo ma jarita gena komanena : Ma awa muna magena ami ronga ongo Maria , muna de o Yusuf gena imabobaika . Duma ona yasinoto ikawi waasi so ona imakiidu waasi , de ongo Maria he moroheka . Ngaroko komagena imaaka , o Yusuf gena igogou - gogou wanakowa ma bobai ongo Maria moroheka gena de o Gurumi Qatetebi ma kuasa . "
b.MAT.1.19,"Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily . ",b.MAT.1.19,"Ma bobai o Yusuf una magena o gohiduuru moi awi sigogise qaloha o Jou Awi bobitaka de wacoho itiai . Komagena so awi sininga ma edekati gena wosipongoka , de wositatapu bilasu ma bobai womiholu de upa womikawi gena o nyawa moi lo upa yanako , ma ngale muna upa womisimaqe o kawasa manga simaka . "
b.MAT.1.20,"But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost . ",b.MAT.1.20,"Ma orasi o Yusuf ka watagapisi awi sininga ma rabaka womidolomu eko hiwa , de una wokioloka de wotoguruga . Awi doguruga ma rabaka una wakelelo o Jou Awi malaikat moi yahino de itemo unaka , "" Yusuf , ngona gena o Daud awi ngopa de awi dano moi . Upa nimodo ongo Maria nomiqehe , sababu o ngopa ami poko ma rabaka idadi gena ka cawali o Gikimoi Awi Gurumi Qatetebi ma kuasa so imasibolote munaka . "
b.MAT.1.21,"And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins . ",b.MAT.1.21,"So muna done asa o ngopa yanau moi mowisibuo . De o ngopa Una magena ngona bilasu nowisironga o Yesus , sababu o ngopa Una magena asa Awi nyawa masirete o Israelka ma nyawa to ona manga dorou wapiki de aku wasisalamati . Komagena . "" "
b.MAT.1.22,"Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying , ",b.MAT.1.22,"O bi moi - moi qangodu magena bilasu idadi de imaaka la isiganapuka , imatero maro o kia iqomaka o Gikimoi Awi demo ma nabi Yesaya wosilefo qaboloka , ena gena , "
b.MAT.1.23,"Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us . ",b.MAT.1.23," "" Done asa o jojaru ma boro moi , ngaroko de yanau imakiidu waasi , duma modami sidago lo mosibuo o ngopa yanau moi . De o ngopa Una magena done asa iwisironga Imanuel . "" ( Imanuel gena o Ibranika manga demo moi ma ngale gena , "" O Gikimoi wogoge dede ngone "" . ) "
b.MAT.1.24,"Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife : ",b.MAT.1.24,Kagena de o Yusuf womomi de gila - gila waaka imatero maro o Jou Awi malaikat o kia itemo unaka . So ma jojaru ongo Maria womiqehe so womikawika . 
b.MAT.1.25,And knew her not till she had brought forth her firstborn son : and he called his name JESUS . ,b.MAT.1.25,Duma una woholusi womingaho la imasikiidu dede muna . Awi ngale gena womiqohaka sidago lo muna mopuo kasi . Komagena so ma bati muna o ngopa Una magena mowisibuoka . Qabolo de o Yusuf o ngopa Una magena wisironga o Yesus . 
b.MAT.2.1,"Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem , ",b.MAT.2.1,"Idadi de imaaka komagena , so o Yesus wisibuo gena o Betlehem ma dokuka o Yudea ma daeraka , ma dongoho magena o Herodes wopareta maro ka o kolano moi . De kanaga lo o orasi magena o bi nyawa icocawaro nodoka o Yudea ma daera ma wange ma nyonyieka de ona magena ma soa ikukuruka , de itagi yakahino o Yerusalem ma kotano . "
b.MAT.2.2,"Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him . ",b.MAT.2.2,"So kagena o Yerusalemka imasidiadoka , de ona o bi nyawaka yosano hika de hino itemo , "" Ngomi manena miakelelo o dipaka o ngoma moi ibao o wange ma nyonyieka , de o ngoma magena misinonako kanaga o ngopa moi wisibuo la done asa wodadi o Yahudika manga kolano . De o ngoma magena itagi yakahisa so miamote la ma ngale miwisari de miwisuba Unaka . So Una magena Awi riho kiaka , tanu nimisidumu ngomika . "" "
b.MAT.2.3,"When Herod the king had heard these things , he was troubled , and all Jerusalem with him . ",b.MAT.2.3,"So de ma Kolano Herodes wogiise o habari magena , de una wimodo de awi sininga isusa , de lo ma ngale manga kolano gena nagala done wadoosa so o Yerusalemka ma bi nyawa lo yadala yamodo de manga sininga isusa . "
b.MAT.2.4,"And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born . ",b.MAT.2.4,"So una wosulo la o Yahudika manga imamka ma bi sahe de manga guru agama yangodu yahino imatolomu awi kadatoka , de una wosano onaka wotemo , "" O Gikimoi Awi Jaji ma Buku ma rabaka wotemo o Salamati ma Kolano wihihirika done asa wisibuo , gena togolo nginika , tanu ma riho aku nisingangasu ngohino . "" "
b.MAT.2.5,"And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet , ",b.MAT.2.5,"De ona unaka itemo , "" O Betlehem ma kotaka kanena o Yudea ma daeraka , sababu o kia iqomaka o Jou wotemo maro ma nabi Mikha wosilelefo qaboloka , ena gena , "
b.MAT.2.6,"And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel . ",b.MAT.2.6," ' He ! Ngini o Betlehemka ma nyawa , ngini nigoge gena o Yehuda ma daera ma rabaka gena , o Yehudaka manga roriri manga goginano ma rabaka upa lo itemo to ngini nia doku qaceke de o kota qangodu o daera magena ma sigilolika . Sababu nogena nginino done asa o roriri moi wisibuo la aku watuda de wapalihara to Ngohi Ai nyawa gena o Israelka ma bi nyawa . ' "" "
b.MAT.2.7,"Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared . ",b.MAT.2.7,"Qabolo de o Herodes awi nyawa wapomaka de wasulo so itagi imapongoka , la yaaso o nyawa icocawaro ona magena so awi simaka yahino de wasano wotemo onaka , "" Kapuruosi de o ngoma magena niakelelo o dipaka . "" "
b.MAT.2.8,"And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also . ",b.MAT.2.8,"Qabolo de una wasulo ona itagi yakahika o Betlehemka de wasihaga wotemo onaka , "" Hika nitagi , la niwisari o ngopa Una magena , la nakoso niwimakeka , tanu ngohi bilasu nisingangasu ma ngale ngohi lo tahika towisuba Unaka . "" "
b.MAT.2.10,"When they saw the star , they rejoiced with exceeding great joy . ",b.MAT.2.10,"Awi beseso magena yoiseka , de ona imajobo so itagi wisari . Imatodoka o ngoma o dipaka , iqomaka o wange ma nyonyieka de yakokelelo , gena yakelelo kali . Ma orasi o ngoma magena yakelelo kali gena , igogou - gogou manga sininga qanali icarawa ! So kanaga manga dodagi ma rabaka gena , o ngoma magena iqoqoma manga simaka idadi maro o siminiko moi ma bati yaado o ngopa Una magena Awi rihoka , de asa imatogu o dipaka o tahu magena ma qokuka . "
b.MAT.2.11,"And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh . ",b.MAT.2.11,"Gila - gila o nyawa icocawaro ona magena iwosa o tahu ma rabaka , de wikelelo o ngopa Una magena ma awa mowitotino . Kagena de ona ibukuku de manga suba yatide Unaka . Qabolo de manga borua yapelenga so o guraci , o manyanyi , de o bi gososo qabobou gena iwihike maro idadi manga suba ma nonako moi Unaka . "
b.MAT.2.12,"And being warned of God in a dream that they should not return to Herod , they departed into their own country another way . ",b.MAT.2.12,"Magena qabolo , de to ona manga doguruga ma rabaka o Jou wasingangasu ma ngale ona upa he itagi kali o Herodeska . Komagena imaaka so o Herodeska ona he itagi kawa , de iliho gena o ngeko ma somoa yamote sidago imasidiado kali manga dokuka . "
b.MAT.2.13,"And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him . ",b.MAT.2.13,"O nyawa icocawaro gena imajobo so ipasaka , de o Jou Awi malaikat imasimane kali o Yusuf awi doguruga ma rabaka . De o malaikat magena itemo o Yusufka , "" O Herodes awi edekati o ngopa Una magena wisari ma ngale iwitooma . Ma sababu magegena , so hika nomomi la o ngopa Una magena de ma awa nangaho la niloqa nimatuluru de nikahika o Mesirka nigoge . Kagena nigogesi , de nitamaha sidago Ngohi asa tonisingangasu kali ngonaka . "" "
b.MAT.2.14,"When he arose , he took the young child and his mother by night , and departed into Egypt : ",b.MAT.2.14,"O Yusuf awi gogiolo ma rabaka de womomi , so o putu magena bato o ngopa una magena de ma awa asa wangaho so itagi imatuluru o Mesirka . "
b.MAT.2.15,"And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son . ",b.MAT.2.15,"Ona yangodu kagena igoge sidago lo o Herodes wosone . Ma dodagi komagena , so igogou maro o kia o Jou wotemo lo qabolo Awi nabika , ena gena , "" Ai ngopa done asa Ngohi towiaso o Mesirno . "" "
b.MAT.2.16,"Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men . ",b.MAT.2.16,"Ma orasi o nyawa icocawaro ona magena ilihoka , de o Herodes asa wogiise so una wanako itiai , igogou o nyawa icocawaro gena iwisihagaka . So foloisi witoosa , sababu awi edekati o ngopa Una magena bilasu witooma . So kagena de o Herodes awi prajurit wasulo bilasu itagi o Betlehemka de magena ma sigilolika , la o bi ngopa yanau manga umuru o taungu sinotoka de isikahuku gena bilasu yatooma . Sababu una wositero de o nyawa icocawaro manga singangasu unaka o ngoma magena yakelelo ma nonoma o dipaka , gena he o taungu sinoto qabolo ipasaka . "
b.MAT.2.17,"Then was fulfilled that which was spoken by Jeremy the prophet , saying , ",b.MAT.2.17,"So o bi ngopa yanau yatotooma gena isiganapuka o Jou Awi demo o kia iqomaka ma nabi Yeremia wosilefo qaboloka , ena gena , "
b.MAT.2.18,"In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not . ",b.MAT.2.18," "" O Rama ma dokuka gena bai kanaga o gari isitoore qaili poli , manga sininga ipeleso de lo qasiri . Kanaga ongo Rahel mododora de moari de lo misiduduga lo moholu bai , sababu ami ngopa yatoomaka . "" "
b.MAT.2.19,"But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt , ",b.MAT.2.19,"So ipasaka de o Herodes wosoneka , de ma dongoho magena o Yusuf de awi tahu ma raba moi gena ka o Mesir kasi de o Jou Awi malaikat moi womasimane o Yusuf awi doguruga ma rabaka . "
b.MAT.2.20,"Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life . ",b.MAT.2.20,"De wotemo , "" Yusuf ! O nyawa manga edekati qatotorou ma ngale o ngopa magena witooma , gena wosoneka . Sababu komagena so hika nomomi la o ngopa Una magena de ma awa nasigiliho o Israel ma nyawa manga dokuka . "" "
b.MAT.2.21,"And he arose , and took the young child and his mother , and came into the land of Israel . ",b.MAT.2.21,"Qabolo de una gila - gila womomi , so o ngopa Una magena de ma awa wasigiliho o Israel ma nyawa manga dokuka , maro o kia o malaikat magena widedemo unaka . "
b.MAT.2.22,"But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee : ",b.MAT.2.22,"Duma o Yudea ma daeraka gena o Herodes ma ngopa moi awi ronga o Arkhelaus gena wokolanoka ma baba witagali . Magena igogou so o Yusuf gena wogiise de wanakoka , so wimodo upa sidago o Arkhelaus o ngopa magena witooma . Ma sababu magegena so o Jou Awi malaikat moili yahino o Yusuf awi doguruga ma rabaka wisingangasu la ona o tahu ma raba moi imasirese kali , so itagi yakahika o Galilea ma tonaka , "
b.MAT.2.23,"And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene . ",b.MAT.2.23,"o doku moi ma ronga o Nazaretka igoge . Kagena igoge gena isiganapuka , maro o kia iqomaka o Jou Awi demo o bi nabi yalefo qaboloka ma ngale o ngopa Una magena , "" Done asa o nyawa itemo Una magena o Nazaretka ma nyawa . "" "
b.MAT.3.1,"In those days came John the Baptist , preaching in the wilderness of Judaea , ",b.MAT.3.1,"O orasi magena o Yesus kanagasi o Galilea ma tonaka wogoge so he o taungu muruo naga ipasaka , kagena de o Yohanes una o bi nyawa waoosi magena wahino de o Yudea ma tona ibobeleuka wogoge womatingaka . "
b.MAT.3.5,"Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan , ",b.MAT.3.5,"So awi ino gena ka o galasosoko de o hopu ifofufuru ma madu , de awi baju lo ka o unta ma gogo , de awi doi ma bobiliku lo ka o haiwani ma kahi . Kanaga o Yerusalemno ma bi nyawa , o Yudea ma bi doku de ma bi kotano ma nyawa , de o Yordan ma Selera ma sigilolino ma bi doku - dokuno ma nyawa gena he yangodu o tona ibobeleuka yahino o Yohanes Wooosika . So kagena o nyawa yadadala manga simaka de una wadoto de wasingangasu , de womatoore wotemo , "" He ! Ngini bilasu nimatoba de nimatoduba la nia dorou niodongosa , sababu ma orasi he imasidiado ma ngale o Gikimoi asa wopareta maro o kolano moi . "" O Yohanes gena una manena qabolo maro o kia iqomaka o Jou Awi demo ma nabi Yesaya wosilelefo qaboloka , ena gena , "" Kanaga o nyawa moi o tona ibobeleuka womatotoore , ' He ! Ma ngale nanga Jou Awi hino gena ngini nimasidailako . La o ngeko gena bilasu nisibolowo de nisitiai . ' "" "
b.MAT.3.6,"And were baptized of him in Jordan , confessing their sins . ",b.MAT.3.6,"O riho magenaka o nyawa yadala yoise de yamote o Yohanes awi dodoto so to ona manga dorou imamangaku o Gikimoi Awi simaka , qabolo de asa o Yohanes waosi o Yordan ma Seleraka . "
b.MAT.3.7,"But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ? ",b.MAT.3.7,"So kanaga lo o Farisika ma nyawa de o Sadukika ma nyawa lo yahino ma ngale ona lo yaosi . Duma ma orasi o Yohanes wakelelo ona yahino de una wotemo onaka , "" Icala ! Ngini manena o nyawa nikokulai , maro o ngihia gena o nyawaka yagoli . Ngini nia fikiri gena ka cawali tiniosi so aku niloqa o Gikimoi Awi doosa ma sangisarano , duma nia fikiri maro magegena isala . "
b.MAT.3.8,Bring forth therefore fruits meet for repentance : ,b.MAT.3.8,"Hika nia sopo nisimane kasi , imatero de nia dorou qangodu niapalako , la aku tinipiricaya igogou ngini gena nimatoba de nimatodubaka . "
b.MAT.3.9,"And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham . ",b.MAT.3.9,"De upa lo nia sininga ma rabaka niatagapi de nitemo , ' Igogou , ngomi manena o Abraham awi ngopa de awi danoku so mia dorou ma fanggali gena miamakewa . ' Komagenawa . Ngohi totemo nginika , igogou de o bi teto - teto manena bato o Gikimoi gena aku waaka o Abraham awi ngopa de awi dano so qadoohawa . Nakoso ngini nimatoba de nimatodubawa gena , bilasu Una asa winifanggali de o dorou . "
b.MAT.3.10,"And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire . ",b.MAT.3.10,"O orasi manena naga o Gikimoi wosidailako qaboloka , la o nyawa nagoona imatoba de imatodubawa , ona magena asa wasisangisara de o narakaku waumo . Gena maro o bi basu kanaga isidailako de ihadoku o gota ma hutu ma golaka eko ma ngutuka , so o bi gota la ma sopo qatotorou gena igogou done asa yatoqa de yaumo o uku isosora - sora ma rabaku . "
b.MAT.3.11,"I indeed baptize you with water unto repentance : but he that cometh after me is mightier than I , whose shoes I am not worthy to bear : he shall baptize you with the Holy Ghost , and with fire : ",b.MAT.3.11,"So ngohi manena gena ngini o nyawa tiniosi de o ake la idadi maro o nonako moi gena , igogou ngini nimatoba de nimatodubaka , duma ma orasika kanaga wimoi asa wahino wotuuruno , gena Una Awi manara foloi ilamo , so ngohi manena to Una Awi simaka gena o kia lo waali idahe , ka Awi capato taaho maro o nyawa wileleleani moi lo idadiwa . De ngini la kanaga nimatoba de nimatodubaka , Una magena asa wosingosa o Gurumi Qatetebi ma kuasa de o uku la nia sininga ma rabaka wopareta . "
b.MAT.3.12,"Whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire . ",b.MAT.3.12,"O Gikimoi wosidailako la o bi nyawa yangodu wafanggali . O nyawa de manga sininga itotiai ona magena wangaho o sorogaka , duma o nyawa ma dorou ona magena wasisangisara ka sidutu ikakali . Maro wotototoro moi awi giaka kanaga de awi tatapaka . Wosidailako ma ngale o tamo qangodu wataqo sidago qatebi . O tamo qalalake gena asa watolomu de o polaka wadiahi , duma ma soora gena asa watupu so waumo o uku isosora - soraku de lo itatatu - tatu kawa . "" "
b.MAT.3.13,"Then cometh Jesus from Galilee to Jordan unto John , to be baptized of him . ",b.MAT.3.13,O orasi magena qabolo de o Yesus o Galilea ma tonaka de wotagi o Yohaneska o Yordan ma Seleraka . So o Yesus wogolo la Una lo aku wiosi . 
b.MAT.3.14,"But John forbad him , saying , I have need to be baptized of thee , and comest thou to me ? ",b.MAT.3.14,"Duma o Yohanes asa woholu so wotemo , "" Idadiwa , Baba ! Bilasu Ngona de asa aku ngohi noiosi . De qadoohaso Ngona nahino ngohino . Komagenawa , bilasu ngohi tahika Ngonaka . "" "
b.MAT.3.15,"And Jesus answering said unto him , Suffer it to be so now : for thus it becometh us to fulfil all righteousness . Then he suffered him . ",b.MAT.3.15,"Ma ngale komagena , so o Yesus wosango unaka wotemo , "" Qohaka , la o moi - moi magegena idadi , sababu ngone bilasu pamote komagena la o Gikimoi Awi dupa paaka patotiai . "" Qabolo de o Yohanes gena wisimote so o Yesus iwiosika . "
b.MAT.3.16,"And Jesus , when he was baptized , went up straightway out of the water : and , lo , the heavens were opened unto him , and he saw the Spirit of God descending like a dove , and lighting upon him : ",b.MAT.3.16,"Ma orasi o Yesus wiosi qabolo so o Yordan ma Seleraye asa ka wodolaye , de imatodoka o dipa ipelenga de yakelelo o Gikimoi Awi Gurumi iuti imatero maro o namo dara de itangi Unaku . "
b.MAT.3.17,"And lo a voice from heaven , saying , This is my beloved Son , in whom I am well pleased . ",b.MAT.3.17,"Ato itangi de o ili moi yoise o sorogaku itemo , "" Una manena to Ngohi Ai Ngopa towidododara . De Una magena Ngohi towidupa . "" "
b.MAT.4.1,Then was Jesus led up of the Spirit into the wilderness to be tempted of the devil . ,b.MAT.4.1,Qaboloku de o Gikimoi Awi Gurumi magena o Yesus wingaho o tona ibobeleuka la o Iblis iwibaja la ma ngale o dorouku wisitura . 
b.MAT.4.2,"And when he had fasted forty days and forty nights , he was afterward an hungred . ",b.MAT.4.2,"O orasi magena o Yesus gena ma deka o putu moruha de o wange moruha wooqowa de woudowa , so qabolo Una wisapika . "
b.MAT.4.3,"And when the tempter came to him , he said , If thou be the Son of God , command that these stones be made bread . ",b.MAT.4.3,"So kagena de o Iblis yahino de iwibaja itemo Unaka , "" Ngona gena igogou o Gikimoi Awi Ngopa . So hika o bi teto manena nasulo la imadadi o roti la aku naoqo . "" "
b.MAT.4.4,"But he answered and said , It is written , Man shall not live by bread alone , but by every word that proceedeth out of the mouth of God . ",b.MAT.4.4,"Duma Una wosango wotemo , "" Kanaga o Gikimoi Awi Jaji ma Bukuka isilefoka , ' Nako o bi nyawa gena upa ka cawali o ino so ioho , duma ka cawali o Gikimoi Awi demo la yasigise de yaaka . ' "" "
b.MAT.4.5,"Then the devil taketh him up into the holy city , and setteth him on a pinnacle of the temple , ",b.MAT.4.5,"Kagena qabolo de o Iblis o Yesus iwingaholi o Yerusalemka , eko o kota qatetebika , de iwihado kadaku o Gikimoi Awi Tahu ma ponaka , "
b.MAT.4.6,"And saith unto him , If thou be the Son of God , cast thyself down : for it is written , He shall give his angels charge concerning thee : and in their hands they shall bear thee up , lest at any time thou dash thy foot against a stone . ",b.MAT.4.6,"de itemo Unaka , "" Igogou ! Ngona o Gikimoi ma Ngopa . Hika kagena de kudahu nomatura , sababu o Gikimoi Awi Jaji ma Bukuka isilefoka , ' Ma ngale Ngona gena Una asa Awi malaikat wapareta , la ona magena asa inigubare , ma ngale Ani qohu lo o tetoku upa yadahe . ' "" "
b.MAT.4.7,"Jesus said unto him , It is written again , Thou shalt not tempt the Lord thy God . ",b.MAT.4.7,"So o Yesus wosango wotemo , "" Kanagasi o Bukuka isilefoli komanena , ' Ani Jou Gikimoi gena upa nowidahake . ' "" "
b.MAT.4.8,"Again , the devil taketh him up into an exceeding high mountain , and sheweth him all the kingdoms of the world , and the glory of them ; ",b.MAT.4.8,"Kagena de o Iblis iwingaho kali o tala moi ikukuru - kuruye , so ma qokuka de wisikelelo o dunia ma bi bangsa qangodu ma loha de ma kaya Unaka , "
b.MAT.4.9,"And saith unto him , All these things will I give thee , if thou wilt fall down and worship me . ",b.MAT.4.9,"de itemo , "" O moi - moi qangodu manena asa tonihike Ngonaka , hitilahi nobukuku de nosuba ngohika . "" "
b.MAT.4.10,"Then saith Jesus unto him , Get thee hence , Satan : for it is written , Thou shalt worship the Lord thy God , and him only shalt thou serve . ",b.MAT.4.10,"Magena de o Yesus wotemo , "" Hiwa , Iblis ! Ngosoku ma deda noloqa . Sababu kanaga o Bukuka isilefoka , ' Bilasu nowisuba nanga Jou Gikimoika de cawali Una nowileleani . ' "" "
b.MAT.4.11,"Then the devil leaveth him , and , behold , angels came and ministered unto him . ",b.MAT.4.11,"Gila - gila o Iblis magena iloqa so o Yesus widongosaku , de imatodoka o bi malaikat yahino so asa Una iwileleanika . "
b.MAT.4.12,"Now when Jesus had heard that John was cast into prison , he departed into Galilee ; ",b.MAT.4.12,"Ma orasi magena de o Yesus wogiise o Yohanes gena wibuika , so Una o Yudea ma daeraka de womasirese wokahika o Galilea ma tonaka . "
b.MAT.4.13,"And leaving Nazareth , he came and dwelt in Capernaum , which is upon the sea coast , in the borders of Zabulon and Nephthalim : ",b.MAT.4.13,"So o Nazaret ma doku wodongosa de wokahika o Zebulon de o Naftali ma daeraka o Galilea ma talaga ma dateka , so wogoge o Kapernaum ma dokuka . "
b.MAT.4.14,"That it might be fulfilled which was spoken by Esaias the prophet , saying , ",b.MAT.4.14,"Komagena waaka sidago idadi de isiganapu o kia maro iqomaka o Gikimoi Awi demo ma nabi Yesaya wosilefo qaboloka , ena gena , "
