sent_id,text,sent_id2,text2
b.MAT.1.16,"And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ . ",b.MAT.1.16,ⲒⲀⲔⲰⲂ ⲆⲈ ⲀϤϪⲪⲈ ⲒⲰⲤⲎⲪ ⲠϨⲀⲒ ⲘⲘⲀⲢⲒⲀ ⲐⲎ ⲈⲦⲀⲤⲘⲈⲤ ⲒⲎⲤⲞⲨⲤ ⲪⲎ ⲈⲦⲞⲨⲘⲞⲨϮ ⲈⲢⲞϤ ϪⲈ ⲠⲬⲢⲒⲤⲦⲞⲤ . 
b.MAT.1.17,So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations . ,b.MAT.1.17,ϪⲰⲞⲨ ⲚⲒⲂⲈⲚ ⲒⲤϪⲈⲚ ⲀⲂⲢⲀⲀⲘ ϢⲀ ⲆⲀⲨⲒⲆ ⲒⲆ ⲚϪⲰⲞⲨ ⲞⲨⲞϨ ⲒⲤϪⲈⲚ ⲆⲀⲨⲒⲆ ϢⲀ ⲠⲒⲞⲨⲰⲦⲈⲂ ⲈⲂⲞⲖ ⲚⲦⲈⲂⲀⲂⲨⲖⲰⲚ ⲒⲆ ⲚϪⲰⲞⲨ ⲞⲨⲞϨ ⲒⲤϪⲈⲚ ⲠⲒⲞⲨⲰⲦⲈⲂ ⲈⲂⲞⲖ ⲚⲦⲈⲂⲀⲂⲨⲖⲰⲚ ϢⲀ ⲠⲬⲢⲒⲤⲦⲞⲤ ⲒⲆ ⲚϪⲰⲞⲨ . 
b.MAT.1.18,"Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost . ",b.MAT.1.18,ⲠϪⲒⲚⲘⲒⲤⲒ ⲚⲒⲎⲤⲞⲨⲤ ⲠⲬⲢⲒⲤⲦⲞⲤ ⲚⲈⲞⲨ ⲠⲀⲒⲢⲎϮ ⲈⲦⲀⲨⲰⲠ ⲚⲤⲀⲦⲈϤⲘⲀⲨ ⲘⲀⲢⲒⲀ ⲚⲒⲰⲤⲎⲪ ⲘⲠⲀⲦⲞⲨⲤⲞⲨⲈⲚ ⲚⲞⲨⲈⲢⲎⲞⲨ ⲀⲨϪⲈⲘⲤ ⲈⲤⲘⲂⲞⲔⲒ ⲈⲂⲞⲖ ϦⲈⲚⲞⲨⲠⲚⲈⲨⲘⲀⲈϤⲞⲨⲀⲂ . 
b.MAT.1.19,"Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily . ",b.MAT.1.19,ⲒⲰⲤⲎⲪ ⲆⲈ ⲠⲈⲤϨⲀⲒ ⲚⲈⲞⲨⲐⲘⲎⲒ ⲠⲈ ⲞⲨⲞϨ ⲚϤⲞⲨⲰϢ ⲀⲚ ⲈⲀⲒⲤ ⲚⲤⲢⲀϨ ⲀϤⲤⲞϬⲚⲒ ⲈⲬⲀⲤ ⲈⲂⲞⲖ ⲚⲬⲰⲠ . 
b.MAT.1.20,"But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost . ",b.MAT.1.20,ⲚⲀⲒ ⲆⲈ ⲈⲦⲀϤⲘⲞⲔⲘⲈⲔ ⲈⲢⲰⲞⲨ ϨⲎⲠⲠⲈ ⲒⲤ ⲞⲨⲀⲄⲄⲈⲖⲞⲤ ⲚⲦⲈⲠϬⲞⲒⲤ ⲀϤⲞⲨⲞⲚϨϤ ⲈⲒⲰⲤⲎ ⲪϦⲈⲚ ⲞⲨⲢⲀⲤⲞⲨⲒ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲒⲰⲤⲎⲪ ⲠϢⲎⲢⲒ ⲚⲆⲀⲨⲒⲆ ⲘⲠⲈⲢⲈⲢϨⲞϮ ⲈϢⲈⲠ ⲘⲀⲢⲒⲀ ⲦⲈⲔⲤϨⲒⲘⲒ ⲈⲢⲞⲔ ⲪⲎ ⲄⲀⲢ ⲈⲦⲈⲤⲚⲀⲘⲀⲤϤ ⲞⲨⲈⲂⲞⲖ ϦⲈⲚⲞⲨⲠⲚⲈⲨⲘⲀⲈϤⲞⲨⲀⲂ ⲠⲈ . 
b.MAT.1.21,"And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins . ",b.MAT.1.21,ⲈⲤⲈⲘⲒⲤⲒ ⲆⲈ ⲚⲞⲨϢⲎⲢⲒ ⲈⲔⲈⲘⲞⲨϮ ⲈⲠⲈϤⲢⲀⲚ ϪⲈ ⲒⲎⲤⲞⲨⲤ ⲚⲐⲞϤ ⲄⲀⲢ ⲈⲐⲚⲀⲚⲞϨⲈⲘ ⲘⲠⲈϤⲖⲀⲞⲤ ⲈⲂⲞⲖ ϦⲈⲚⲚⲞⲨⲚⲞⲂⲒ . 
b.MAT.1.22,"Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying , ",b.MAT.1.22,ⲪⲀⲒ ⲆⲈ ⲦⲎⲢϤ ⲀϤϢⲰⲠⲒ ϨⲒⲚⲀ ⲚⲦⲈϤϪⲰⲔ ⲈⲂⲞⲖ ⲚϪⲈⲪⲎ ⲈⲦⲀ ⲠϬⲞⲒⲤ ϪⲞϤ ⲈⲂⲞⲖ ϨⲒⲦⲞⲦϤ ⲘⲠⲒⲠⲢⲞⲪⲎⲦⲎⲤ ⲈϤϪⲰ ⲘⲘⲞⲤ . 
b.MAT.1.23,"Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us . ",b.MAT.1.23,ϪⲈ ϨⲎⲠⲠⲈ ⲒⲤ ϮⲠⲀⲢⲐⲈⲚⲞⲤ ⲈⲤⲈⲈⲢⲂⲞⲔⲒ ⲞⲨⲞϨ ⲈⲤⲈⲘⲒⲤⲒ ⲚⲞⲨϢⲎⲢⲒ ⲈⲨⲈⲘⲞⲨϮ ⲈⲠⲈϤⲢⲀⲚ ϪⲈ ⲈⲘⲘⲀⲚⲞⲨⲎⲖ ⲪⲎ ⲈⲦⲈϢⲀⲨⲞⲨⲀϨⲘⲈϤ ϪⲈ ⲪⲚⲞⲨϮ ⲚⲈⲘⲀⲚ . 
b.MAT.1.24,"Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife : ",b.MAT.1.24,ⲈⲦⲀϤⲦⲰⲚϤ ⲆⲈ ⲚϪⲈⲒⲰⲤⲎⲪ ⲈⲂⲞⲖ ϦⲈⲚⲠⲒⲚⲔⲞⲦ ⲀϤⲒⲢⲒ ⲔⲀⲦⲀ ⲪⲢⲎϮ ⲈⲦⲀ ⲠⲒⲀⲄⲄⲈⲖⲞⲤ ⲚⲦⲈⲠϬⲞⲒⲤ ⲞⲨⲀϨⲤⲀϨⲚⲒ ⲚⲀϤ ⲞⲨⲞϨ ⲀϤϢⲈⲠ ⲘⲀⲢⲒⲀ ⲦⲈϤⲤϨⲒⲘⲒ ⲈⲢⲞϤ . 
b.MAT.1.25,And knew her not till she had brought forth her firstborn son : and he called his name JESUS . ,b.MAT.1.25,ⲞⲨⲞϨ ⲘⲠⲈϤⲤⲞⲨⲰⲚⲤ ϢⲀⲦⲈⲤⲘⲒⲤⲒ ⲘⲠⲒϢⲎ ⲢⲒ ⲞⲨⲞϨ ⲀϤⲘⲞⲨϮ ⲈⲠⲈϤⲢⲀⲚ ϪⲈ ⲒⲎⲤⲞⲨⲤ . 
b.MAT.2.1,"Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem , ",b.MAT.2.1,ⲒⲎⲤⲞⲨⲤ ⲆⲈ ⲈⲦⲀⲨⲘⲀⲤϤ ϦⲈⲚⲂⲎⲐⲖⲈⲈⲘ ⲚⲦⲈϮⲒⲞⲨⲆⲈⲀ ϦⲈⲚⲚⲒⲈϨⲞⲞⲨ ⲚⲦⲈⲎⲢⲰⲆⲎⲤ ⲠⲞⲨⲢⲞ ϨⲎⲠⲠⲈ ⲒⲤ ϨⲀⲚⲘⲀⲄⲞⲤ ⲀⲨⲒ ⲈⲂⲞⲖ ⲤⲀⲠⲈⲒⲈⲂⲦ ⲈⲒⲈⲢⲞⲤⲀⲖⲎⲘ . 
b.MAT.2.2,"Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him . ",b.MAT.2.2,ⲈⲨϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲀϤⲐⲰⲚ ⲪⲎ ⲈⲦⲀⲨⲘⲀⲤϤ ⲠⲞⲨⲢⲞ ⲚⲦⲈⲚⲒⲒⲞⲨⲆⲀⲒ ⲀⲚⲚⲀⲨ ⲄⲀⲢ ⲈⲠⲈϤⲤⲒⲞⲨ ⲤⲀⲠⲈⲒⲈⲂⲦ ⲀⲚⲒ ϪⲈ ⲚⲦⲈⲚⲞⲨⲰϢⲦ ⲘⲘⲞϤ . 
b.MAT.2.3,"When Herod the king had heard these things , he was troubled , and all Jerusalem with him . ",b.MAT.2.3,ⲈⲦⲀϤⲤⲰⲦⲈⲘ ⲆⲈ ⲚϪⲈⲠⲞⲨⲢⲞ ⲎⲢⲰⲆⲎⲤ ⲀϤϢⲐⲞⲢⲦⲈⲢ ⲚⲈⲘ ⲒⲈⲢⲞⲤⲀⲖⲎⲘ ⲦⲎⲢⲤ ⲚⲈⲘⲀϤ . 
b.MAT.2.4,"And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born . ",b.MAT.2.4,ⲞⲨⲞϨ ⲈⲦⲀϤⲐⲰⲞⲨϮ ⲚⲚⲒⲀⲢⲬⲒⲈⲢⲈⲨⲤ ⲦⲎⲢⲞⲨ ⲚⲈⲘ ⲚⲒⲤⲀϦ ⲚⲦⲈⲠⲒⲖⲀⲞⲤ ⲚⲀϤϢⲒⲚⲒ ⲚⲦⲞⲦⲞⲨ ϪⲈ ⲀⲨⲚⲀⲘⲈⲤ ⲠⲬⲢⲒⲤⲦⲞⲤ ⲐⲰⲚ . 
b.MAT.2.5,"And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet , ",b.MAT.2.5,ⲚⲐⲰⲞⲨ ⲆⲈ ⲠⲈϪⲰⲞⲨ ⲚⲀϤ ϪⲈ ϦⲈⲚⲂⲎⲐⲖⲈⲈⲘ ⲚⲦⲈϮⲒⲞⲨⲆⲈⲀ ⲠⲀⲒⲢⲎϮ ⲄⲀⲢ ⲈⲦⲤϦⲎⲞⲨⲦ ⲈⲂⲞⲖ ϨⲒⲦⲞⲦϤ ⲘⲠⲒⲠⲢⲞⲪⲎⲦⲎⲤ . 
b.MAT.2.6,"And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel . ",b.MAT.2.6,ϪⲈ ⲚⲈⲘ ⲚⲐⲞ ϨⲰⲒ ⲂⲎⲐⲖⲈⲈⲘ ⲠⲔⲀϨⲒ ⲚⲒⲞⲨⲆⲀ ⲚⲐⲞ ⲞⲨⲔⲞⲨϪⲒ ⲀⲚ ϦⲈⲚⲚⲒⲘⲈⲦϨⲎⲄⲈⲘⲰⲚ ⲚⲦⲈⲒⲞⲨⲆⲀ ⲈϤⲈⲒ ⲄⲀⲢ ⲈⲂⲞⲖ ⲚϦⲎϮ ⲚϪⲈⲞⲨϨⲎⲄⲞⲨⲘⲈⲚⲞⲤ ⲪⲎ ⲈⲐⲚⲀⲀⲘⲞⲚⲒ ⲘⲠⲀⲖⲀⲞⲤ ⲠⲒⲤⲖ . 
b.MAT.2.7,"Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared . ",b.MAT.2.7,ⲦⲞⲦⲈ ⲎⲢⲰⲆⲎⲤ ⲀϤⲘⲞⲨϮ ⲈⲚⲒⲘⲀⲄⲞⲤ ⲚⲬⲰⲠ ⲀϤϦⲞⲦϦⲈⲦ ⲚⲦⲞⲦⲞⲨ ⲚⲤⲀⲠⲒⲤⲎⲞⲨ ⲚⲦⲈⲠⲒⲤⲒⲞⲨ ⲈⲦⲀϤⲞⲨⲰⲚϨ . 
b.MAT.2.8,"And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also . ",b.MAT.2.8,ⲞⲨⲞϨ ⲀϤⲞⲨⲞⲢⲠⲞⲨ ⲈⲂⲎⲐⲖⲈⲈⲘ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲘⲀϢⲈ ⲚⲰⲦⲈⲚ ϢⲒⲚⲒ ⲀⲔⲢⲒⲂⲰⲤ ⲈⲐⲂⲈ ⲠⲒⲀⲖⲞⲨ ⲈϢⲰⲠ ⲆⲈ ⲚⲦⲈⲦⲈⲚϪⲈⲘϤ ⲘⲀⲦⲀⲘⲞⲒ ϨⲒⲚⲀ ⲚⲦⲀⲒ ϨⲰ ⲚⲦⲀⲞⲨⲰϢⲦ ⲘⲘⲞϤ . 
b.MAT.2.9,"When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was . ",b.MAT.2.9,ⲚⲐⲰⲞⲨ ⲆⲈ ⲈⲦⲀⲨⲤⲰⲦⲈⲘ ⲚⲤⲀⲠⲞⲨⲢⲞ ⲀⲨϢⲈ ⲚⲰⲞⲨ ⲞⲨⲞϨ ϨⲎⲠⲠⲈ ⲒⲤ ⲠⲒⲤⲒⲞⲨ ⲪⲎ ⲈⲦⲀⲨⲚⲀⲨ ⲈⲢⲞϤ ⲤⲀⲠⲈⲒⲈⲂⲦ ⲚⲀϤⲘⲞϢⲒ ϦⲀϪⲰⲞⲨ ϢⲀⲦⲈϤⲒ ⲚⲦⲈϤⲞϨⲒ ⲈⲢⲀⲦϤ ⲤⲀⲠϢⲰⲒ ⲘⲠⲒⲘⲀ ⲈⲚⲀⲢⲈ ⲠⲒⲀⲖⲞⲨ ⲬⲎ ⲘⲘⲞϤ . 
b.MAT.2.10,"When they saw the star , they rejoiced with exceeding great joy . ",b.MAT.2.10,ⲈⲦⲀⲨⲚⲀⲨ ⲆⲈ ⲈⲠⲒⲤⲒⲞⲨ ⲀⲨⲢⲀϢⲒ ϦⲈⲚⲞⲨⲚⲒϢϮ ⲚⲢⲀϢⲒ ⲈⲘⲀϢⲰ . 
b.MAT.2.11,"And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh . ",b.MAT.2.11,ⲞⲨⲞϨ ⲈⲦⲀⲨⲒ ⲈⲠⲒⲎⲒ ⲀⲨⲚⲀⲨ ⲈⲠⲒⲀⲖⲞⲨ ⲚⲈⲘ ⲘⲀⲢⲒⲀ ⲦⲈϤⲘⲀⲨ ⲞⲨⲞϨ ⲈⲦⲀⲨϨⲒⲦⲞⲨ ⲈϦⲢⲎ ⲒⲀⲨⲞⲨⲰϢⲦ ⲘⲘⲞϤ ⲞⲨⲞϨ ⲈⲦⲀⲨⲞⲨⲰⲚ ⲚⲚⲞⲨⲀϨⲰⲢ ⲀⲨⲒⲚⲒ ⲚⲀϤ ⲚϨⲀⲚⲆⲰⲢⲞⲚ ⲞⲨⲚⲞⲨⲂ ⲚⲈⲘ ⲞⲨⲖⲒⲂⲀⲚⲞⲤ ⲚⲈⲘ ⲞⲨϢⲀⲖ . 
b.MAT.2.12,"And being warned of God in a dream that they should not return to Herod , they departed into their own country another way . ",b.MAT.2.12,ⲞⲨⲞϨ ⲈⲦⲀⲨⲦⲀⲘⲰⲞⲨ ϦⲈⲚⲞⲨⲢⲀⲤⲞⲨⲒ ⲈϢⲦⲈⲘⲔⲞⲦⲞⲨ ϨⲀ ⲎⲢⲰⲆⲎⲤ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲔⲈⲘⲰⲒⲦ ⲀⲨϢⲈ ⲚⲰⲞⲨ ⲈⲦⲞⲨⲬⲰⲢⲀ . 
b.MAT.2.13,"And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him . ",b.MAT.2.13,ⲈⲦⲀⲨϢⲈ ⲚⲰⲞⲨ ⲆⲈ ϨⲎⲠⲠⲈ ⲒⲤ ⲞⲨⲀⲄⲄⲈⲖⲞⲤ ⲚⲦⲈⲠϬⲞⲒⲤ ⲀϤⲞⲨⲞⲚϨϤ ⲈⲒⲰⲤⲎⲪ ϦⲈⲚⲞⲨⲢⲀⲤⲞⲨⲒ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲦⲰⲚⲔ ⲀⲖⲒⲞⲨⲒ ⲘⲠⲒⲀⲖⲞⲨ ⲚⲈⲘ ⲦⲈϤⲘⲀⲨ ⲞⲨⲞϨ ⲪⲰⲦ ⲈⲬⲎⲘⲒ ⲞⲨⲞϨ ϢⲰⲠⲒ ⲘⲘⲀⲨ ϢⲀϮϪⲞⲤ ⲚⲀⲔ ϤⲚⲀⲔⲰϮ ⲄⲀⲢ ⲚϪⲈⲎⲢⲰⲆⲎⲤ ⲚⲤⲀⲠⲒⲀⲖⲞⲨ ⲈⲦⲀⲔⲞϤ . 
b.MAT.2.14,"When he arose , he took the young child and his mother by night , and departed into Egypt : ",b.MAT.2.14,ⲚⲐⲞϤ ⲆⲈ ⲀϤⲦⲰⲚϤ ⲀϤϬⲒ ⲘⲠⲒⲀⲖⲞⲨ ⲚⲈⲘ ⲦⲈϤⲘⲀⲨ ⲚϪⲰⲢϨ ⲞⲨⲞϨ ⲀϤϢⲈ ⲚⲀϤ ⲈⲬⲎⲘⲒ . 
b.MAT.2.15,"And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son . ",b.MAT.2.15,ⲞⲨⲞϨ ⲚⲀϤⲬⲎ ⲘⲘⲀⲨ ⲠⲈ ϢⲀ ⲦϦⲀⲎ ⲚⲎⲢⲰⲆⲎⲤ ϨⲒⲚⲀ ⲚⲦⲈϤϪⲰⲔ ⲈⲂⲞⲖ ⲚϪⲈⲪⲎ ⲈⲦⲀ ⲠϬⲞⲒⲤ ϪⲞϤ ⲈⲂⲞⲖ ϨⲒⲦⲞⲦϤ ⲘⲠⲒⲠⲢⲞⲪⲎ ⲦⲎⲤ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲀⲒⲘⲞⲨϮ ⲈⲠⲀϢⲎⲢⲒ ⲈⲂⲞⲖ ϦⲈⲚⲬⲎⲘⲒ . 
b.MAT.2.16,"Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men . ",b.MAT.2.16,ⲦⲞⲦⲈ ⲎⲢⲰⲆⲎⲤ ⲈⲦⲀϤⲚⲀⲨ ϪⲈ ⲀⲨⲤⲰⲂⲒ ⲘⲘⲞϤ ⲚϪⲈⲚⲒⲘⲀⲄⲞⲤ ⲀϤⲘⲂⲞⲚ ⲈⲘⲀϢⲰ ⲞⲨⲞϨ ⲀϤⲞⲨⲰⲢⲠ ⲀϤϦⲰⲦⲈⲂ ⲚⲀⲖⲞⲨ ⲚⲒⲂⲈⲚ ⲈⲦϦⲈⲚ ⲂⲎⲐⲖⲈⲈⲘ ⲚⲈⲘ ϦⲈⲚⲚⲈⲤϬⲒⲎ ⲦⲎⲢⲞⲨ ⲒⲤϪⲈⲚ ⲢⲞⲘⲠⲒ ⲤⲚⲞⲨϮ ⲚⲈⲘ ⲤⲀⲠⲈⲤⲎⲦ ⲔⲀⲦⲀ ⲠⲒⲤⲎⲞⲨ ⲈⲦⲀϤϦⲈⲦϦⲰⲦϤ ⲚⲦⲞⲦⲞⲨ ⲚⲚⲒⲘⲀⲄⲞⲤ . 
