sent_id,text,sent_id2,text2
b.MAT.1.15,And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ; ,b.MAT.1.15,"na Ɩliyuti náá lʋlɩ Ɩlasaa , na Ɩlasaa náá lʋlɩ Mataŋ , na Mataŋ náá lʋlɩ Yakɔpʋ . "
b.MAT.1.16,"And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ . ",b.MAT.1.16,"Yakɔpʋ ná lʋla Yosɛɛfʋ wei ɩ kɛ ́ Malɩ paalʋ tɔ , na Malɩ ɩnɩ ɩ lʋləna Yesu wei pa yaa sɩ Mesii tɔ . "
b.MAT.1.17,So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations . ,b.MAT.1.17,"Ye mpʋ , ɩsɩɩ pa kɛɛsʋɣʋ sɩ ɩnɛ ɩ lʋla ɩnɛ na ɩnɛ ɩ ́ lɛ ́ ɩ lʋlɩ ɩnɛ tɔ , pə kpaɣaʋ hatoo Apəlaham haləna pə ́ tala Tafiiti tɔ , lʋlʋɣʋ loosi kpɛnta naanʋwa na liɣiti . Na pə kpaɣaʋ Tafiiti haləna pə ́ tala waatʋ wei pa kuu Ɩsɛɣɛlɩ nyə ́ ma na pa pona Papiloni tɔ , lʋlʋɣʋ loosi wɛ naanʋwa na liɣiti tɔtɔ . Na lʋlʋɣʋ loosi naanʋwa na liɣiti tɔtɔɣɔ pə kpaɣaʋ hatoo pa ponaʋ Ɩsɛɣɛlɩ nyə ́ ma kɛ Papiloni tɔ , haləna pə ́ sɩɩna Mesii lʋlʋɣʋ . "
b.MAT.1.18,"Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost . ",b.MAT.1.18,"Ɩsəna pa lʋla Yesu Kilisiti tɔɣɔlɔ . Ɩ too Malɩ wei ɩ kɛ ́ Yosɛɛfʋ amʋsaɣa tɔ , ɩ haɣa hɔɣɔ na Feesuɣu Naŋŋtʋ toma na pə ́ cɔ ́ ɩ ́ saa . "
b.MAT.1.19,"Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily . ",b.MAT.1.19,"Ɩ paalʋ Yosɛɛfʋ ka kɛ ́ yʋlʋ kʋpaŋ kɛ ́ , ɩlɛ ɩ taa tisiɣi sɩ ɩ ́ kuli Malɩ waalɩ kɛ ́ yəlaa samaa taa . Ɩlɛna ɩ ́ hʋʋ sɩ ɩ ká kisi - ɩ mukaɣa tɛɛ . "
b.MAT.1.20,"But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost . ",b.MAT.1.20,"Ɩ hʋʋkaɣa ɩ taa kɛ ́ mpʋ , ɩlɛna Tacaa ɩsɔtaa tillu kɔɔ ɩ kiŋ kɛ toosee taa , na ɩ ́ heeli - ɩ sɩ : Tafiiti lʋlʋɣʋ tʋ Yosɛɛfʋ , taa nyana nyá amʋsaɣa Malɩ kpaɣaʋ . Pə taɣa pʋlʋ , hɔɣɔ ŋka ɩ haɣaa tɔ , Feesuɣu Naŋŋtʋ kiŋ kɛ ka lɩɩnaa . "
b.MAT.1.21,"And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins . ",b.MAT.1.21,"Ɩ ká lʋlɩ apalʋ pəyaɣa , na ń yaa - kɛ sɩ Yesu . Pə taɣa pʋlʋ , pəyaɣa ŋkɛ kaa waasəna ka yəlaa kɛ pa ɩsaɣatʋ taa . "
b.MAT.1.22,"Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying , ",b.MAT.1.22,Pə tənaɣa mpʋ pə lapa na pə ́ cɔ ́ tɔm nti Tacaa ka yɔɣɔtəna Ɩsɔ kʋyɔɣɔtʋtʋ tɛləsʋlʋ nɔɣɔ tɔ tə ́ lá tampana sɩ : 
b.MAT.1.23,"Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us . ",b.MAT.1.23,"Ɩ ́ nyənɩ , pɛɛlɔ wei ɩ ta nyənta apalʋ tɔ ɩ ká haɣa hɔɣɔ , na ɩ ́ lʋlɩ apalʋ pəyaɣa , na paa yaa - kɛ sɩ Ɩmaniyɛlɩ . ( Hətɛ tənɛ tə yɔɣɔtəɣɩ sɩ Ɩsɔ wɛ tá kiŋ . ) "
b.MAT.1.24,"Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife : ",b.MAT.1.24,"Yosɛɛfʋ fema , ɩlɛna ɩ ́ lá nti Tacaa ɩsɔtaa tillu ka heela - ɩ tɔ . Ɩ kpaɣa ɩ amʋsaɣa Malɩ . "
b.MAT.1.25,And knew her not till she had brought forth her firstborn son : and he called his name JESUS . ,b.MAT.1.25,Ama ɩ ta nyəmɩ - ɩ haləna ɩ ́ tɛ pəyaɣa lʋlʋɣʋ . Na Yosɛɛfʋ yaa - kɛ sɩ Yesu . 
b.MAT.2.1,"Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem , ",b.MAT.2.1,Pa lʋla Yesu kɛ ́ Yuta Pɛtəlɛhɛm taa kɛ ́ wulaʋ sɔsɔ Helɔtɩ pɔɔlɛ taa . Ḿpʋ ́ ɣʋ ́ ɩsɔtʋlʋŋasɩ tɔm nyəntaa napəlɩ pa lɩɩna ilim təlɩɩlɛ na pá tala Yosalɛm . 
b.MAT.2.2,"Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him . ",b.MAT.2.2,Na pá pɔɔsɩ sɩ : Leɣe pəyaɣa ŋka pa lʋla nɔɔnɔɔ na káá la Yuta nyə ́ ma wulaʋ sɔsɔ tɔ ka wɛɛ ? Tə na ka ɩsɔtʋlʋŋa lɩɩ ilim təlɩɩlɛ kɛ ́ na tə ́ kɔɔ sɩ tə sɛɛ - kɛ . 
b.MAT.2.3,"When Herod the king had heard these things , he was troubled , and all Jerusalem with him . ",b.MAT.2.3,"Wulaʋ Helɔtɩ nɩɩ mpʋ , ɩlɛna pə ́ pɛkəlɩ - ɩ sɔsɔm . Pə pɛkəla Yosalɛm nyə ́ ma tənaɣa mpʋ tɔtɔ . "
b.MAT.2.4,"And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born . ",b.MAT.2.4,"Ɩlɛna ɩ ́ koti kɔtəlaa sɔsaa təna , na Ɩsɔ Tɔm sɛɣɛsəlaa na ɩ ́ pɔɔsɩ - wɛɣɛ timpi pə wɛɛ sɩ paa lʋlɩ Mesii tɔ . "
b.MAT.2.5,"And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet , ",b.MAT.2.5,"Ḿpʋ ́ ɣʋ ́ pa cɔ - ɩ sɩ , Yuta Pɛtəlɛhɛm kɛ ́ . Mpi tɔ , Ɩsɔ kʋyɔɣɔtʋtʋ tɛləsəlaa ŋmaawa sɩ : "
b.MAT.2.6,"And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel . ",b.MAT.2.6,"Yuta taa Pɛtəlɛhɛm nyá , tampana n ta kɛ Yuta acalɛɛ sɔsɔɔna taa səkpete paa pəcɔ . Mpi tɔ , nyá taa kɛ ́ wulaʋ ká lɩɩna , wei ɩ ká tɔkɩ ma Ɩsɛɣɛlɩ nyə ́ ma kɛ teu tɔ . "
b.MAT.2.7,"Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared . ",b.MAT.2.7,Tənaɣa Helɔtɩ yaa nyəntaa mpɛɣɛ kpeeŋa na ɩ ́ pɔɔsɩ - wɛɣɛ pə təna sɩ ɩ nyəŋ waatʋ wei maɣamaɣa ɩsɔtʋlʋŋa lɩɩwa tɔ . 
b.MAT.2.8,"And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also . ",b.MAT.2.8,Ḿpʋ ́ ɣʋ ́ ɩ hʋla - wɛɣɛ Pɛtəlɛhɛm mpaaʋ na ɩ ́ heeli - wɛ sɩ : Ɩ ́ polo na ɩ ́ pɛɛkɩ pəyaɣa ŋkɛɣɛ teu . Waatʋ wei ɩ ́ na - kɛ ɩ ́ heeli - m na ma maɣamaɣa má polo na má sɛɛ - kɛ . 
b.MAT.2.9,"When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was . ",b.MAT.2.9,"Nyəntaa tɛma wulaʋ tɔm ntəɣɩ nɩɩʋ ɩlɛna pá tɛɛ . Na ɩsɔtʋlʋŋa ŋka kaa lɩɩwa ilim təlɩɩlɛ na pá na - kɛɣɛ mpʋ tɔ ka tɔŋaɣa pa nɔɣɔ tɔɔ , haləna ká tala timpi pəyaɣa ŋkɛ ka wɛɛ tɔ , ɩlɛna ká səŋ . "
b.MAT.2.10,"When they saw the star , they rejoiced with exceeding great joy . ",b.MAT.2.10,"Nyəntaa loosa ɩsɔtʋlʋŋa ŋkɛ , ɩlɛna pa laŋa hʋlʋmɩ pə tɩɩ fɛɩ . "
b.MAT.2.11,"And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh . ",b.MAT.2.11,Ḿpʋ ́ ɣʋ ́ pa sʋʋ təyaɣa taa na pá ná pəyaɣa na ka too Malɩ . Ɩlɛna pá həntɩ atɛ na pá sɛɛ - kɛ . Na pá hɛtɩ pa wontu na pá ha - kɛɣɛ wʋla na tulaalʋ kʋfəɣətʋ na tulaalʋ miili . 
b.MAT.2.12,"And being warned of God in a dream that they should not return to Herod , they departed into their own country another way . ",b.MAT.2.12,Pə waalɩ kɛ ́ Ɩsɔ heela nyəntaa mpɛɣɛ toosee taa sɩ pá taa məlɩ Helɔtɩ cɔlɔ . Ɩlɛna pá cɔlɔ mpaaʋ na pá kpe . 
b.MAT.2.13,"And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him . ",b.MAT.2.13,"Nyəntaa tɛɛwa ɩlɛna Tacaa ɩsɔtaa tillu nɔɣɔlʋ ɩ ́ kɔɔ Yosɛɛfʋ kiŋ kɛ toosee taa na ɩ ́ heeli - ɩ sɩ : Kʋlɩ na ń kpaɣa pəyaɣa na ka too , na ń se na ń polo Icipiti , na ń caɣa təna . Haləna waatʋ wei maa heeli - ŋ sɩ ń məlɩ tɔ . Pə taɣa pʋlʋ , Helɔtɩ ká pɛɛkɩ pəyaɣa ŋkɛ sɩ ɩ kʋɣʋ - kɛ . "
b.MAT.2.14,"When he arose , he took the young child and his mother by night , and departed into Egypt : ",b.MAT.2.14,"Tənaɣa Yosɛɛfʋ kʋlaa na ɩ ́ kpaɣa pəyaɣa na ka too , na pá tɛɛ Icipiti kɛ ahoo anɩ . "
b.MAT.2.15,"And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son . ",b.MAT.2.15,Ḿpʋ ́ ɣʋ ́ ɩ caɣa təna haləna Helɔtɩ sɩ . Ɩlɛna pə ́ la nti Tacaa ka yɔɣɔtəna Ɩsɔ kʋyɔɣɔtʋtʋ tɛləsʋlʋ nɔɣɔ tɔ sɩ : Ma ləsa ma pəyaɣa kɛ Icipiti . 
b.MAT.2.16,"Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men . ",b.MAT.2.16,"Helɔtɩ nawa sɩ nyəntaa puɣusa - ɩ , ɩlɛna pə ́ salɩ - ɩ sɔsɔm . Ḿpʋ ́ ɣʋ ́ ɩ tilaa sɩ pá kʋ Pɛtəlɛhɛm ɩcatɛ na acalɛɛ nna a cɔɔna - tɛ tɔ pə apalʋpiya təna . Haləna nsi sɩ pɩɩsɩ tala naalɛ naalɛ tɔ , na ɩ ́ kɛɛsəna saa wei nyəntaa heela - ɩ sɩ ɩsɔtʋlʋŋa lɩɩwa tɔ . "
b.MAT.2.17,"Then was fulfilled that which was spoken by Jeremy the prophet , saying , ",b.MAT.2.17,Ḿpʋ ́ ɣʋ ́ pə lapa ɩsɩɩ Ɩsɔ kʋyɔɣɔtʋtʋ tɛləsʋlʋ Selemii ka kpaalaa tɔ sɩ : 
b.MAT.2.18,"In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not . ",b.MAT.2.18,Pa nɩɩwa kapuka kɛ Lama . Wula na laŋwakəllɛ sɔsɔɔlɛ mɔla . Lasɛɛlɩ wiina ḿpʋ ́ ɣʋ ́ ɩ piya . Ɩ ta tisi sɩ pá puɣusi - ɩ kɛ ́ sɩ fɛɩ tɔ pə tɔɔ . 
b.MAT.2.19,"But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt , ",b.MAT.2.19,"Helɔtɩ səm waalɩ Tacaa ɩsɔtaa tillu nɔɣɔlʋ kɔma Yosɛɛfʋ kiŋ kɛ toosee taa kɛ Icipiti , "
b.MAT.2.20,"Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life . ",b.MAT.2.20,na ɩ ́ heeli - ɩ sɩ : Kʋlɩ na ń kpaɣa pəyaɣa ŋkɛ na ka too na ɩ ́ məlɩ Ɩsɛɣɛlɩ tɛtʋ taa . Mpa pa pɛɛkaɣa sɩ pá kʋ pəyaɣa ŋkɛ tɔ pa səpa . 
b.MAT.2.21,"And he arose , and took the young child and his mother , and came into the land of Israel . ",b.MAT.2.21,Tənaɣa Yosɛɛfʋ kʋlaa na ɩ ́ kpaɣa pəyaɣa na ka too na pá məlɩ Ɩsɛɣɛlɩ tɛtʋ taa . 
b.MAT.2.22,"But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee : ",b.MAT.2.22,"Ama Yosɛɛfʋ nɩɩwa sɩ Aaselayusi tɔɣɔ kawulaɣa kɛ Yuta kɛ ɩ caa Helɔtɩ lonte . Ɩlɛna sɔɣɔntʋ kpa - ɩ na tɛtʋ ntɩ tə taa pote . Ɩsɔ tasa - ɩ ḿpʋ ́ ɣʋ ́ hʋlʋɣʋ kɛ ɩ toosee taa , ɩlɛna ɩ ́ lɔɣɔ ɩ təɣɩ Kalilee tɛtʋ taa , "
b.MAT.2.23,"And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene . ",b.MAT.2.23,na ɩ ́ caɣa ɩcatɛ nte pa yaa sɩ Nasalɛtɩ tɔ tə taa . Ḿpʋ ́ ɣʋ ́ pə lapa ɩsɩɩ Ɩsɔ kʋyɔɣɔtʋtʋ tɛləsəlaa ka yɔɣɔtaa tɔ sɩ : Paa yaa - ɩ sɩ Nasalɛtɩ tʋ . 
b.MAT.3.1,"In those days came John the Baptist , preaching in the wilderness of Judaea , ",b.MAT.3.1,"Pə kɔma na pə ́ kɛɛsɩ ɩlɛ , Ɩsɔ lʋm sɔlʋ Yohaanɩ kɔma Yuta wʋlaɣa tɛtʋ taa kɛlɛ na ɩ ́ niki waasʋ lapʋ . "
b.MAT.3.2,"And saying , Repent ye : for the kingdom of heaven is at hand . ",b.MAT.3.2,"Na ɩ ́ tɔŋ sɩ : Ɩ ́ laɣasɩ tɔntɛ , ɩsɔtaa Kawulaɣa wʋsa kɔntɛ kɛ ́ . "
b.MAT.3.3,"For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight . ",b.MAT.3.3,Yohaanɩ tɔm kɛ Ɩsɔ kʋyɔɣɔtʋtʋ tɛləsʋlʋ Ɩsayii ka yɔɣɔtaɣa saa wei ɩ yɔɣɔtaa sɩ : Nɔɣɔlʋ yɔɣɔtəɣəna nɔɣɔ sɔsɔɣa kɛ wʋlaɣa tɛtʋ taa sɩ : Ɩ ́ taɣanɩ Tacaa mpaaʋ . Ɩ ́ hɛɛ - ɩ - kʋ na kʋ siɣisi . 
b.MAT.3.4,"And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey . ",b.MAT.3.4,"Yohaanɩ taka yooyoonaa hʋntʋ kunti , na ɩ ́ ləla tɔnʋɣʋ tampala kɛ ɩ tənaɣa taa . Ɩ tɔɣɔnaɣa ntɛ ́ cələŋ na taalɛ tɩɩŋ nim . "
b.MAT.3.5,"Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan , ",b.MAT.3.5,Ḿpʋ ́ ɣʋ ́ Yosalɛm nyə ́ ma na Yuta tɛtʋ təna nyə ́ ma na Yaatanɩ nɔɣɔ tɛtʋ təna nyə ́ ma sʋʋ pote kɛ ɩ kiŋ . 
b.MAT.3.6,"And were baptized of him in Jordan , confessing their sins . ",b.MAT.3.6,"Na pá kuliɣi pa ɩsaɣatʋ tɔɔ kɛ ́ yəlaa taa , na Yohaanɩ sɔɔkɩ - wɛɣɛ Ɩsɔ lʋm kɛ Yaatanɩ pɔɣɔ taa . "
b.MAT.3.7,"But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ? ",b.MAT.3.7,"Yohaanɩ nawa Falisanaa paɣalɛ na Satusee nyə ́ ma paɣalɛ na pá puki ɩ cɔlɔ sɩ ɩ ́ sɔ - wɛɣɛ Ɩsɔ lʋm . Ɩlɛna ɩ ́ tɔ - wɛ sɩ : Akala piya mɛ , awe kpaala - mɛ na ɩ ́ seeki Ɩsɔ pááná nna a kɔŋ tɔ ? "
b.MAT.3.8,Bring forth therefore fruits meet for repentance : ,b.MAT.3.8,Ɩ ́ la mpa pa yela ɩsaɣatʋ tɔ pa kʋlapəlɛ . 
b.MAT.3.9,"And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham . ",b.MAT.3.9,"Ɩ ́ taa tɛləsəɣɩ lɔlɔ sɩ mə caa kɛlɛ Apəlaham . Ma heeliɣi - mɛ sɩ ye pəlɛ pə tɔɔ ɩlɛ , Ɩsɔ pəsəɣɩ na ɩ ́ lá na pɛɛ anɛ á pəsɩ Apəlaham piya . "
b.MAT.3.10,"And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire . ",b.MAT.3.10,"Pa tɛma laalɛ tʋɣʋ kɛ tɩɩŋ sɩ pa huɣu - ɩ na ɩ tɛɛ kɛ ́ te . Tʋɣʋ ŋku kɩɩ lʋləɣɩ pee kʋpana tɔ , paa hu - kʋ na pá tʋ kɔkɔ . "
b.MAT.3.11,"I indeed baptize you with water unto repentance : but he that cometh after me is mightier than I , whose shoes I am not worthy to bear : he shall baptize you with the Holy Ghost , and with fire : ",b.MAT.3.11,"Ma ɩlɛ , lʋm kɛ ma sɔɔna - mɛɣɛ Ɩsɔ lʋm sɩ pə ́ hʋ ́ lɩ ́ sɩ ɩ ́ laɣasa tɔntɛ . Ama ma waalɩ wei ɩ kɔŋ tɔ , pʋntʋ kəla - m toŋ təcaɣacaɣa . Ma ta tala má hɩɩsɩ ɩ nɔɔhɛɛ taa ntaŋkpala mʋsʋɣʋ maɣamaɣa . Ɩ ́ lɛ ́ ɩ ká sɔ - mɛ na Feesuɣu Naŋŋtʋ na kɔkɔ . "
b.MAT.3.12,"Whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire . ",b.MAT.3.12,"Ɩ tɔka ɩ kʋfalʋɣʋ kɛ ɩ niŋ taa . Ɩ ká fala pə təna təcaɣacaɣa , na ɩ ́ suu pee kɛ ɩ kpou taa . Ama ɩ ká tʋ lɔɔtʋ kɛ kɔkɔ ŋka kaa teŋ tɔ ka taa . "
b.MAT.3.13,"Then cometh Jesus from Galilee to Jordan unto John , to be baptized of him . ",b.MAT.3.13,Ḿpʋ ́ ɣʋ ́ Yesu lɩɩna Kalilee na ɩ ́ kɔɔ Yaatanɩ kɛ Yohaanɩ cɔlɔ sɩ Yohaanɩ ɩ ́ sɔ - ɩ Ɩsɔ lʋm . 
b.MAT.3.14,"But John forbad him , saying , I have need to be baptized of thee , and comest thou to me ? ",b.MAT.3.14,"Ama Yohaanɩ ta tisi . Haləna ɩ ́ tɔ sɩ : Pə nəɣəsəna ɩsɩɩ náá sɔna má , na ń məlɩ na ń kɔŋ ma kiŋ na ? "
b.MAT.3.15,"And Jesus answering said unto him , Suffer it to be so now : for thus it becometh us to fulfil all righteousness . Then he suffered him . ",b.MAT.3.15,Tənaɣa Yesu cɔ Yohaanɩ sɩ : Yele na pə ́ lá mpʋ . Pə wɛɛ sɩ tə yoosi pə təna mpi Ɩsɔ yɔɣɔtaa sɩ tə ́ la tɔɣɔ . Ḿpʋ ́ ɣʋ ́ Yohaanɩ tisaa . 
b.MAT.3.16,"And Jesus , when he was baptized , went up straightway out of the water : and , lo , the heavens were opened unto him , and he saw the Spirit of God descending like a dove , and lighting upon him : ",b.MAT.3.16,"Pa tɛma Yesu kɛ ́ Ɩsɔ lʋm sɔʋ ɩlɛna ɩ ́ lɩɩ lʋm taa . Tənaɣa ɩsɔtɔnʋɣʋ hɛta kpakpaa , na Yesu ná Ɩsɔ Feesuɣu ɩsɩɩ alukuku na kʋ tiiki ɩ tɔɔ . "
b.MAT.3.17,"And lo a voice from heaven , saying , This is my beloved Son , in whom I am well pleased . ",b.MAT.3.17,"Ɩlɛna pá nɩɩ pə yɔɣɔtəna ɩsɔtaa sɩ : Ɩnɛɣɛlɛ ma luɣu tɛɛ Pəyaɣa , ma laŋlɛ hɛɛna - ɩ sɔsɔm . "
b.MAT.4.1,Then was Jesus led up of the Spirit into the wilderness to be tempted of the devil . ,b.MAT.4.1,Pə waalɩ kɛ ́ Feesuɣu pona Yesu kɛ ́ wʋlaɣa tɛtʋ taa sɩ Ɩlɔɣɔʋ ɩ ́ maɣasɩ - ɩ . 
b.MAT.4.2,"And when he had fasted forty days and forty nights , he was afterward an hungred . ",b.MAT.4.2,Yesu tɛma nɔɣɔ hɔkʋɣʋ kɛ ilim na ahoo kɛ kʋyɛɛŋ nɩɩlɛ . Ɩlɛna nyɔɣɔsɩ kpa - ɩ . 
b.MAT.4.3,"And when the tempter came to him , he said , If thou be the Son of God , command that these stones be made bread . ",b.MAT.4.3,Ḿpʋ ́ ɣʋ ́ Ɩlɔɣɔʋ kpəntəna - ɩ na ɩ ́ tɔmɩ - ɩ sɩ : Ye n kɛ ́ Ɩsɔ Pəyaɣa yɔɣɔtɩ na pɛɛ anɛ á pəsɩ tɔɣɔnaɣa . 
b.MAT.4.4,"But he answered and said , It is written , Man shall not live by bread alone , but by every word that proceedeth out of the mouth of God . ",b.MAT.4.4,Yesu cɔ - ɩ sɩ : Pa ŋmaawa Ɩsɔ Tɔm taa sɩ pə taɣa tɔɣɔnaɣa tike kɛ yʋlʋ ká hikina weesuɣu . Ama tɔm təna nti tə lɩɩkəna Ɩsɔ nɔɣɔ taa tɔ tə kiŋ tɔtɔɣɔ . 
b.MAT.4.5,"Then the devil taketh him up into the holy city , and setteth him on a pinnacle of the temple , ",b.MAT.4.5,"Pəlɛ pə waalɩ , Ɩlɔɣɔʋ pona Yesu kɛ ́ ɩcatɛ naŋŋ nyəntɛ taa na ɩ ́ kpaasɩ - ɩ Ɩsɔ təsɛɛlɛ comcom nɔɣɔ taa , "
