sent_id,text,sent_id2,text2
b.MAT.1.11,"And Josias begat Jechonias and his brethren , about the time they were carried away to Babylon : ",b.MAT.1.11,"Jos ' ias macu ̶ ñamasiñuju Jecon ' ias . To yicõari , i ̃ bederã que ̃ ne ñamasiñujarã . To bajiro i ̃ na bajiñariju ̶ , Israel sitanare ñejecõari , Babiloniana i ̃ nare juamasiñujarã , i ̃ nare rotiajeru ̶ arã . "
b.MAT.1.12,"And after they were brought to Babylon , Jechonias begat Salathiel ; and Salathiel begat Zorobabel ; ",b.MAT.1.12,Que ̃ na Jecon ' ias macu ̶ ñamasiñuju Salatiel . Salatiel macu ̶ ñamasiñuju Zorobabel . 
b.MAT.1.13,And Zorobabel begat Abiud ; and Abiud begat Eliakim ; and Eliakim begat Azor ; ,b.MAT.1.13,Zorobabel macu ̶ ñamasiñuju Abiud . Abiud macu ̶ ñamasiñuju Eliaquim . Eliaquim macu ̶ ñamasiñuju Azor . 
b.MAT.1.14,And Azor begat Sadoc ; and Sadoc begat Achim ; and Achim begat Eliud ; ,b.MAT.1.14,Azor macu ̶ ñamasiñuju Sadoc . Sadoc macu ̶ ñamasiñuju Aquim . Aquim macu ̶ ñamasiñuju Eliud . 
b.MAT.1.15,And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ; ,b.MAT.1.15,Eliud macu ̶ ñamasiñuju Eleazar . Eleazar macu ̶ ñamasiñuju Matán . Matán macu ̶ ñamasiñuju Jacob . 
b.MAT.1.16,"And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ . ",b.MAT.1.16,"Jacob macu ̶ ñañuju José . I ̃ ñañuju Mar ' ia manaju ̶ . So ñañuju “ Rotimu ̶ oru ̃ ̶ gõru ̶ cu ̶ mi ” yigu ̶ , Dios i ̃ cõar ' i , Jesús jaco . "
b.MAT.1.17,So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations . ,b.MAT.1.17,"Abraham ri ̃ a jãnerabatia , David i ̃ ñamasiariaju ̶ ne ju ̶ aãmo cõro , gu ̶ bo babari rãca je ̃ nituarirãcu ̶ ñasu ̶ omasiñujarã . Abraham macu ̶ ñamasiñuju Isaac . Isaac macu ̶ ñamasiñuju Jacob . To bajiro mani cõi ̃ aruji vajama , David i ̃ ñamasiriajau ̶ ne ju ̶ aãmo cõro , gu ̶ bo babari rãca je ̃ nituarirãcu ̶ ñamasiñujarã i ̃ na . Tiju ̶ bero , que ̃ na David macu ̶ ñamasiñuju Salomón . Salomón macu ̶ ñamasiñuju Roboam . To bajiro mani cõi ̃ aruji vajama , Babilonia macaju ̶ Israel sitanare i ̃ na jua vamasiriajau ̶ ne que ̃ na ju ̶ aãmo cõro , gu ̶ bo babari rãca je ̃ nituarirãcu ̶ ñamasiñujarã i ̃ na . Jecon ' ias macu ̶ ñañuju Salatiel . Salatiel macu ̶ ñañuju Zorobabel . To bajiro mani cõi ̃ aruji vajama , “ Rotimu ̶ oru ̃ ̶ gõru ̶ cu ̶ mi ” yigu ̶ , Dios i ̃ cõar ' i i ̃ ruyuarirodo ju ̶ aãmo cõro , gu ̶ bo babari rãca je ̃ nituarirãcu ̶ ñamasiñujarã que ̃ na . "
b.MAT.1.18,"Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost . ",b.MAT.1.18," “ Rotimu ̶ oru ̃ ̶ gõru ̶ cu ̶ mi ” yigu ̶ , Dios i ̃ cõar ' i , Jesús i ̃ ruyuare ado bajiro bajiyuju : I ̃ jaco ñaroco , Mar ' ia vãme cu ̶ tigo ñañuju so . So manaju ̶ ñarocu ̶ ñañuju José . I ̃ rãca so ñaroto ri ̃ joro , Esp ' iritu Santo sore ejacõari , sore macu ̶ yiyuju i ̃ . Sore i ̃ macu ̶ yijare , macu ̶ sãñagõ ñañuju so . "
b.MAT.1.19,"Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily . ",b.MAT.1.19,"José , so manaju ̶ ñarocu ̶ que ̃ nagu ̃ ̶ ñañuju . To bajiro bajigu ̶ ñari , masa i ̃ aro ri ̃ joroju ̶ a bojoneoro so tãmu ̶ orotire bojabesuju . To bajiri , masa i ̃ na ajibeto , “ Mu ̶ re bojabeaja yu ̶ ” , sore yiru ̶ aboayuju . "
b.MAT.1.20,"But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost . ",b.MAT.1.20,"To bajiro tu ̶ oi ̃ a i ̃ cãniatone , i ̃ cãjiriaroju ̶ Diore moabosagu ̶ ángel , i ̃ re ruyuai ̃ oñuju . Ruyuai ̃ ocõari , ado bajiro i ̃ re gotiyuju : — Ajiya José , David ñamasir ' i jãnami . Mar ' iare manajo cu ̶ tiru ̶ a güibesa . Esp ' iritu Santo sore i ̃ macu ̶ yijare , macu ̶ sãñagõ ñaamo so . "
b.MAT.1.21,"And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins . ",b.MAT.1.21,"Macu ̶ cu ̶ oru ̶ ocomo so . I ̃ re , Jesús i ̃ re vãme yiru ̶ cu ̶ ja mu ̶ . Masa rojose i ̃ na yise ñajare , Dios i ̃ masiriose vaja , vaja yire ̃ tobosarocu ̶ ñaru ̶ cu ̶ mi i ̃ . To bajiro yirocu ̶ i ̃ ñajare , Jesús i ̃ re vãme yiru ̶ cu ̶ ja mu ̶ — Josére i ̃ re yiyuju ángel . "
b.MAT.1.22,"Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying , ",b.MAT.1.22," “ Ado bajiro bajiru ̶ aroja ” Diore gotire ̃ tobosamasir ' i i ̃ yimasire ñajare , to bajiro yiyuju ángel . Ado bajiro yimasiñuju : "
b.MAT.1.23,"Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us . ",b.MAT.1.23," “ Rõmio , u ̃ ̶ mu ̶ a rãca ñabeco , macu ̶ sãñagõ ñaru ̶ ocomo so . To bajiri macu ̶ cu ̶ oru ̶ ocomo so . ‘ Emanuel ’ i ̃ re yiru ̶ arãma masa ” , yimasiñuju Diore gotire ̃ tobosarimasu ̶ . ( “ Mani rãca ñaami Dios ” yire u ̃ ni ñaja “ Emanuel ” yirema . ) "
b.MAT.1.24,"Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife : ",b.MAT.1.24," “ Esp ' iritu Santo su ̶ orine macu ̶ sãñaamo ” ángel i ̃ yire ñajare , Mar ' iare i ̃ ya viju ̶ ãmicoasuju José . Macu ̶ sãñagõ so ñajare , so rãca ñabetiru ̃ gu ̃ ñuju . So cu ̶ oro bero , Jesús i ̃ re vãme yiyuju . "
b.MAT.2.1,"Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem , ",b.MAT.2.1,"Judea sita ñarimaca , Belén vãme cu ̶ ti macaju ̶ ruyuayuju i ̃ . I ̃ ruyuarirodore ti sita u ̶ ju ̶ , Herodes vãme cu ̶ tigu ̶ ñañuju . Jesús i ̃ ruyuaro bero , Jerusalén macaju ̶ ejayujarã , muiju i ̃ jiadoju ̶ a vadiriarã , ñocoa i ̃ na bajisere buerimasa . "
b.MAT.2.2,"Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him . ",b.MAT.2.2,"Ti maca ejacõari , se ̃ nii ̃ añujarã i ̃ na : — ¿ Nore ñati jud ' io masa u ̶ ju ̶ ñarocu ̶ ruyuar ' ima ? Muiju i ̃ jiadoju ̶ a ñocore i ̃ abu ̶ jacõari , “ Toju ̶ ruyuagu ̶ mi ” yirã ñari , i ̃ re ru ̃ ̶ cu ̶ bu ̶ oroana vadiaja yu ̶ a — yiyujarã i ̃ na . "
b.MAT.2.3,"When Herod the king had heard these things , he was troubled , and all Jerusalem with him . ",b.MAT.2.3,"To bajiro i ̃ na se ̃ nii ̃ acudisere ajicõari , toagu ̶ u ̶ ju ̶ , Herodes bu ̶ to tu ̶ oi ̃ agüiyuju , “ I ̃ ju ̶ a , u ̶ ju ̶ yu ̶ ñasere yu ̶ re e ̃ maru ̶ cu ̶ mi ” yitu ̶ oi ̃ agu ̃ ̶ ñari . I ̃ re bajiro ri ̃ ne tu ̶ oi ̃ añujarã ti macana Jerusalén macana que ̃ ne . "
b.MAT.2.4,"And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born . ",b.MAT.2.4,"To bajiro tu ̶ oi ̃ agu ̃ ̶ ñari , paia u ̶ jarãre , Dios i ̃ rotimasire gotimasiorimasare que ̃ ne i ̃ nare jire ̃ oñuju Herodes . I ̃ na ejaro i ̃ acõari , ado bajiro i ̃ nare se ̃ nii ̃ añuju i ̃ : — “ Rotimu ̶ oru ̃ ̶ gõru ̶ cu ̶ mi ” yigu ̶ , Dios i ̃ cõarocu ̶ ma , ¿ noju ̶ , “ Ruyuaru ̶ cu ̶ mi ” yiyujari Dios ocare masa i ̃ na ucamasire ? — i ̃ nare yiyuju i ̃ . "
b.MAT.2.5,"And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet , ",b.MAT.2.5,"To bajiro i ̃ yise ̃ nii ̃ arone , ado bajiro i ̃ re yicu ̶ diyujarã i ̃ na : — “ Judea sita Belén vãme cu ̶ ti macaju ̶ ruyuaru ̶ cu ̶ mi ” yiucamasiñumi si ̃ gu ̃ ̶ Diore gotire ̃ tobosarimasu ̶ . Ado bajiro yaja i ̃ ucamasire : "
b.MAT.2.6,"And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel . ",b.MAT.2.6," “ Judea sita ñarimaca Belén vãme cu ̶ ti maca , jairimaca me ñaboarine , ñamasuri maca ñaru ̶ aroja ti maca . Ti macagu ̶ u ̶ ju ̶ ñamasugu ̃ ̶ ruyuaru ̶ cu ̶ mi . I ̃ ñaru ̶ cu ̶ mi yu ̶ yarã Israel sitana u ̶ ju ̶ . I ̃ nare que ̃ naro i ̃ atiru ̃ ̶ nu ̶ ru ̶ cu ̶ mi i ̃ , yiyuju Dios ” , yiucare ñaja — i ̃ re yigotiyujarã Dios i ̃ rotimasire gotimasiorimasa . "
b.MAT.2.7,"Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared . ",b.MAT.2.7,"To i ̃ na yisere ajicõari , que ̃ na ñocoa i ̃ na bajisere buerimasare masa i ̃ na ajibeto i ̃ nare jiyuju Herodes . To yicõari , ado bajiro i ̃ nare se ̃ nii ̃ añuju i ̃ : — ¿ Divato masu ñoco ruyuasu ̶ ori ? — i ̃ nare yise ̃ nii ̃ añuju . "
b.MAT.2.8,"And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also . ",b.MAT.2.8,"To yigajano , Belénju ̶ i ̃ nare varotiyuju i ̃ : — Vasa . Su ̃ care , que ̃ naro i ̃ re macama . I ̃ re i ̃ abu ̶ jacõari , yu ̶ re gotirã vaba . Yu ̶ que ̃ ne i ̃ re ru ̃ ̶ cu ̶ bu ̶ ogu ̶ varu ̶ yaja — yiyuju , i ̃ nare yitogu ̶ . "
b.MAT.2.9,"When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was . ",b.MAT.2.9,"To bajiro i ̃ yirotisere ajicõari , i ̃ yirore bajirone vasujarã i ̃ na . To i ̃ na vatone , muiju jiadoju ̶ a ñoco , i ̃ na i ̃ ar ' i , i ̃ nare ri ̃ joro cu ̶ ti vasuju . To bajiva , tujaru ̃ ̶ gu ̃ ̶ ñuju , su ̃ ca i ̃ ñaro veca . "
b.MAT.2.10,"When they saw the star , they rejoiced with exceeding great joy . ",b.MAT.2.10,"Ñoco i ̃ tujaru ̃ ̶ gu ̃ ̶ sere i ̃ acõari , bu ̶ to varique ̃ na vasujarã i ̃ na , ñocoa i ̃ na bajisere buerimasa . "
b.MAT.2.11,"And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh . ",b.MAT.2.11,"Ñoco i ̃ ñaro e ̃ ñeroca ñarivi sãjacõari , i ̃ na i ̃ ajama , to ñañuju su ̃ ca , i ̃ jaco rãca . I ̃ re i ̃ acõari , i ̃ ri ̃ joroju ̶ a gu ̶ somuniari tuetuejayujarã i ̃ na , i ̃ re ru ̃ ̶ cu ̶ bu ̶ oque ̃ nariorã . To bajiro yigajano , i ̃ na juavarere jãnacõari , oro , que ̃ nase su ̶ tise to yicõari , mirra vãme cu ̶ tisere que ̃ ne i ̃ re i ̃ siñujarã i ̃ na . "
b.MAT.2.12,"And being warned of God in a dream that they should not return to Herod , they departed into their own country another way . ",b.MAT.2.12,"To i ̃ na yiro bero , i ̃ na cãjiriaroju ̶ , “ Herodes tu ̶ tudiabesa . ‘ To ñagu ̃ ̶ mi su ̃ ca ’ yimasibeticõato i ̃ ” , i ̃ nare yiyuju Dios . To bajiri tire masicõari , Jerusalénju ̶ vamenane gaje maaju ̶ tudicoasujarã i ̃ na yuja , i ̃ na ya macaju ̶ . "
b.MAT.2.13,"And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him . ",b.MAT.2.13,"Ñocoa i ̃ na bajisere buerimasa i ̃ na tudiato bero , José i ̃ cãjiriaroju ̶ i ̃ re ruyuayuju ángel que ̃ na . Ruyuacõari , ado bajiro i ̃ re yiyuju : — Yujiya . Su ̃ care , i ̃ jacore que ̃ ne Egiptoju ̶ i ̃ nare u ̃ mato rudiasa mu ̶ . Tone ñacõama maji . Mu ̶ re yu ̶ gotiroju ̶ tudiaba . Herodes , Jesúre si ̃ aru ̶ i ̃ re macaru ̶ cu ̶ mi — Josére i ̃ re yiyuju ángel . "
b.MAT.2.14,"When he arose , he took the young child and his mother by night , and departed into Egypt : ",b.MAT.2.14,"To i ̃ yijare , yujicõari , Jesúre , i ̃ jacore que ̃ ne ñamine Egiptoju ̶ i ̃ nare u ̃ mato rudicoasuju . "
b.MAT.2.15,"And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son . ",b.MAT.2.15,"Toju ̶ i ̃ na ñatoyene bajirocacoasuju U ̶ ju ̶ Herodes . “ Egipto sitaju ̶ yu ̶ macu ̶ i ̃ ñaro i ̃ re jicõaru ̶ cu ̶ ja yu ̶ ” , i ̃ re gotire ̃ tobosarimasu ̶ su ̶ orine Dios i ̃ yimasire ñajare , to bajirone bajiyuju . "
b.MAT.2.16,"Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men . ",b.MAT.2.16,"Bajirocabecu ̶ ju ̶ , ñocoa i ̃ na bajisere buerimasa i ̃ re gotimenane , gaje maaju ̶ i ̃ na tudiarere ajicõari , bu ̶ to ju ̃ nisiniñuju Herodes . To bajiri ju ̃ nisinigu ̃ ̶ ñari , Belén ñarãre , ti maca tu ̶ anare ri ̃ amasa ju ̶ a cu ̃ ̶ ma tu ̶ sanare u ̃ ̶ mu ̶ are , to yicõari , i ̃ na bero ruyuariarãre que ̃ ne si ̃ arotijeocõañuju . Ñocoa i ̃ na bajisere buerimasa , “ Ju ̶ a cu ̃ ̶ ma tu ̶ saju ̶ ” i ̃ na yirere ajigu ̶ ñari , i ̃ nare si ̃ arotiyuju Herodes . "
b.MAT.2.17,"Then was fulfilled that which was spoken by Jeremy the prophet , saying , ",b.MAT.2.17,"Raquel ñamasirio so ri ̃ are maigõ , so otimasiriarore bajiro Belén macana i ̃ na ri ̃ are mairã , i ̃ na otirotire tu ̶ oi ̃ acõari , ado bajiro ucamasiñumi Diore gotire ̃ tobosarimasu ̶ Jerem ' ias vãme cu ̶ tigu ̶ : "
b.MAT.2.18,"In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not . ",b.MAT.2.18," “ Ramá vãme cu ̶ ti macago so ri ̃ are so tu ̶ oi ̃ a otise ruyuru ̶ aroja . Oticõa ñaru ̶ ocomo so , Raquel vãme cu ̶ tigo , so ri ̃ are otigo . Gãjerã , ‘ Otibesa ’ sore i ̃ na yiboajaque ̃ ne , ajibetiru ̶ ocomo , so ri ̃ a ñamasiboariarãre godocu ̶ tigo ñari ” , yiucamasiñumi Jerem ' ias . "
b.MAT.2.19,"But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt , ",b.MAT.2.19,"Egiptoju ̶ José i ̃ ñaro rijacoasuju Herodes . I ̃ rijato bero , José i ̃ cãjiriaroju ̶ re si ̃ gu ̃ ̶ ángel i ̃ re ruyuai ̃ oñuju que ̃ na . To bajicõari , ado bajiro i ̃ re yiyuju : "
b.MAT.2.20,"Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life . ",b.MAT.2.20," — ¡ Yujiya ! Jesúre , i ̃ jacore que ̃ ne Israel sitaju ̶ i ̃ nare u ̃ mato tudiasa . I ̃ re si ̃ aru ̶ aboacana rijajedicoajama i ̃ na — Josére i ̃ re yiyuju ángel . "
b.MAT.2.21,"And he arose , and took the young child and his mother , and came into the land of Israel . ",b.MAT.2.21,"To i ̃ yijare , yujicõari , Jesúre , i ̃ jacore que ̃ ne Israel sitaju ̶ i ̃ nare u ̃ mato vasuju José . "
b.MAT.2.22,"But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee : ",b.MAT.2.22,"Maa vacu ̶ ju ̶ , ajiyuju José : “ Herodes ñaboar ' i macu ̶ , Arquelao vãme cu ̶ tigu ̶ , i ̃ jacu ̶ re vasoagu ̶ Judea sitaju ̶ ñañuju ” , yire quetire ajiyuju . Ti quetire ajicõari , güigu ̶ ñari , toju ̶ varu ̶ abesuju . To bajiro bajigu ̶ ne , que ̃ na toju ̶ cãjiriañuju i ̃ . Cãjiriacõari , “ Toju ̶ yu ̶ vajama , que ̃ nabetoja . Galilea sitaju ̶ a varu ̶ cu ̶ ja yu ̶ ” , yitu ̶ oi ̃ añuju . "
b.MAT.2.23,"And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene . ",b.MAT.2.23,"Galilea sitaju ̶ ejacõari , Nazaret vãme cu ̶ ti macaju ̶ ñagu ̃ ̶ vasuju . Diore gotire ̃ tobosarimasa , “ Nazaret macagu ̶ ñaru ̶ cu ̶ mi ‘ Rotimu ̶ oru ̃ ̶ gõru ̶ cu ̶ mi ’ yigu ̶ , Dios i ̃ cõarocu ̶ ” , Jesúre i ̃ na yiucamasire ñajare , to bajirone bajiyuju . "
b.MAT.3.1,"In those days came John the Baptist , preaching in the wilderness of Judaea , ",b.MAT.3.1,"Tirodori bero , Juan Bautista vãme cu ̶ tigu ̶ , Judea sitaju ̶ yucú ̶ manoju ̶ ejayuju . "
b.MAT.3.2,"And saying , Repent ye : for the kingdom of heaven is at hand . ",b.MAT.3.2,"Toju ̶ ejacõari , ado bajiro i ̃ re ajirã ejarãre gotimasioru ̃ gu ̃ ñuju i ̃ : — Yoaro mene ejaru ̶ cu ̶ mi “ Rotimu ̶ oru ̃ ̶ gõru ̶ cu ̶ mi ” yigu ̶ , Dios i ̃ cõarocu ̶ . To bajiri rojose mu ̶ a yisere yitu ̶ jacõari , Dios i ̃ bojaseju ̶ are yi yuya mu ̶ a — i ̃ nare yiru ̃ gu ̃ ñuju i ̃ . "
b.MAT.3.3,"For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight . ",b.MAT.3.3,"I ̃ ne ñañuju , “ Ado bajiro yiru ̶ cu ̶ mi ” Diore gotire ̃ tobosarimasu ̶ Isa ' ias vãme cu ̶ timasir ' i i ̃ yiucamasir ' i . Ado bajiro i ̃ re yiucamasiñuju Isa ' ias : “ Yucú ̶ manoju ̶ si ̃ gu ̃ ̶ masu ̶ ado bajiro goticudiru ̃ gu ̃ ru ̶ cu ̶ mi : ‘ Mani u ̶ ju ̶ ejaru ̶ cu ̶ mi . To bajiri , rojose mu ̶ a yisere yitu ̶ jacõari , que ̃ naseju ̶ are tu ̶ oi ̃ aña mu ̶ a , i ̃ re yurã ’ yiru ̶ cu ̶ mi si ̃ gu ̃ ̶ ” , yiucamasiñuju Isa ' ias , Juan i ̃ bajirotire goti ri ̃ joro yigu ̶ . "
b.MAT.3.4,"And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey . ",b.MAT.3.4,"Camello joane suariaro sãñagu ̃ ̶ ñañuju i ̃ . To yicõari , vecu ̶ gaserone ve ̃ ñaricu ̃ ñuju , i ̃ sãñasere . Ñimia ba , to yicõari , beroa ocore idi , yiru ̃ gu ̃ ñuju . "
b.MAT.3.5,"Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan , ",b.MAT.3.5,"I ̃ re ajirã , jãjarã masa ejayujarã . Jerusalén macana , Judea sitana , to yicõari , Jordán vãme cu ̶ tiya tu ̶ ana que ̃ ne ejayujarã , i ̃ re ajirã . "
b.MAT.3.6,"And were baptized of him in Jordan , confessing their sins . ",b.MAT.3.6,"To bajiro i ̃ gotisere ajirã ñari , “ Rojose mani yisere Dios manire masirioato ” yirã , “ Rojose yirã ñaja yu ̶ a ” Diore i ̃ na yigotiro bero , Jordán vãme cu ̶ tirisaju ̶ oco rãca i ̃ nare bautiza ñañuju Juan . "
b.MAT.3.7,"But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ? ",b.MAT.3.7,"To bajiro i ̃ yiñarone , fariseo masa , to yicõari saduceo masa que ̃ ne Juan oco rãca i ̃ bautizasere bojarã ejayujarã . I ̃ na ejasere i ̃ acõari , ado bajiro i ̃ nare yiyuju Juan : — Oco rãca mu ̶ are yu ̶ bautizasere bojaboaja mu ̶ a . Vãtia u ̶ ju ̶ rojose i ̃ yirore bajirone rojose yijairã ñaja mu ̶ a . To bajiro bajirã ñari , “ Rojose yu ̶ a yise vaja rojose yu ̶ are yibetiru ̶ cu ̶ mi Dios ” yitu ̶ oi ̃ a vadiboaja mu ̶ a . ¿ To bajiro mu ̶ a bajise su ̶ orine rojose mu ̶ a tãmu ̶ orotire masibeatique mu ̶ a ? "
b.MAT.3.8,Bring forth therefore fruits meet for repentance : ,b.MAT.3.8,"Rojosere yitu ̶ jacõari , “ Que ̃ narã ñaama ” masa mu ̶ are i ̃ na yii ̃ amasirotire yirã , que ̃ naseju ̶ are yiru ̃ gu ̃ rona ñaja mu ̶ a . "
b.MAT.3.9,"And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham . ",b.MAT.3.9,"Ado bajiro yitu ̶ oi ̃ abesa mu ̶ a : “ Abraham ñamasir ' i jãnerabatia ñamasurã mani ñajare , rojose mani yise vaja rojose manire yibetiru ̶ cu ̶ mi Dios ” yitu ̶ oi ̃ abesa . Adiari gu ̃ ̶ tari rãca Abraham jãnerabatiare i ̃ godoveoru ̶ ajama , godoveomasigu ̃ ̶ mi Dios — i ̃ nare yiyuju Juan . "
b.MAT.3.10,"And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire . ",b.MAT.3.10," — Oteriayucú ̶ ri , rica mani yucú ̶ rire bajiro bajiaja mu ̶ a . Rica manijare , que ̃ areacõari , soereariarore bajiro yiru ̶ cu ̶ mi Dios . Tire bajirone yiecoru ̶ arãja mu ̶ a que ̃ ne , mu ̶ a tu ̶ oi ̃ avasoabetijama . ¡ Que ̃ nase mu ̶ a yibetire i ̃ acõari , jeame yatibetimeju ̶ mu ̶ are rearu ̶ cu ̶ mi Dios ! — i ̃ nare yiyuju Juan . "
